fund number,time,return,isreplace
3315.0,200705.0,0.03885,0.0
3315.0,200706.0,-0.01211,0.0
3315.0,200707.0,-0.0439,0.0
3315.0,200708.0,-0.04444,0.0
3315.0,200709.0,0.04723,0.0
3315.0,200710.0,-0.00509,0.0
3315.0,200711.0,-0.08537,0.0
3315.0,200712.0,0.01298,0.0
3315.0,200801.0,-0.04859,0.0
3315.0,200802.0,-0.05279,0.0
3315.0,200803.0,-0.01973,0.0
3315.0,200804.0,0.05649,0.0
3315.0,200805.0,0.05339,0.0
3315.0,200806.0,-0.11798,0.0
3315.0,200807.0,0.01268,0.0
3315.0,200808.0,0.01609,0.0
3315.0,200809.0,-0.12688,0.0
3315.0,200810.0,-0.19811,0.0
3315.0,200811.0,-0.15309,0.0
3315.0,200812.0,0.04981,0.0
3317.0,200401.0,0.08483,0.0
3317.0,200402.0,0.01707,0.0
3317.0,200403.0,0.0089,0.0
3317.0,200404.0,-0.04812,0.0
3317.0,200405.0,0.0129,0.0
3317.0,200406.0,0.01181,0.0
3317.0,200407.0,-0.03291,0.0
3317.0,200408.0,0.01297,0.0
3317.0,200409.0,0.03018,0.0
3317.0,200410.0,0.02063,0.0
3317.0,200411.0,0.08804,0.0
3317.0,200412.0,0.0438,0.0
3317.0,200501.0,-0.01548,0.0
3317.0,200502.0,0.01673,0.0
3317.0,200503.0,-0.01871,0.0
3317.0,200504.0,-0.06761,0.0
3317.0,200505.0,0.05394,0.0
3317.0,200506.0,0.02578,0.0
3317.0,200507.0,0.05269,0.0
3317.0,200508.0,-0.01903,0.0
3317.0,200509.0,0.04781,0.0
3317.0,200510.0,-0.0203,0.0
3317.0,200511.0,0.05172,0.0
3317.0,200512.0,0.01156,0.0
3317.0,200601.0,0.06708,0.0
3317.0,200602.0,-0.00303,0.0
3317.0,200603.0,0.02555,0.0
3317.0,200604.0,0.0078,0.0
3317.0,200605.0,-0.0359,0.0
3317.0,200606.0,-0.01015,0.0
3317.0,200607.0,-0.01574,0.0
3317.0,200608.0,0.02858,0.0
3317.0,200609.0,-0.00321,0.0
3317.0,200610.0,0.05162,0.0
3317.0,200611.0,0.0238,0.0
3317.0,200612.0,-0.00443,0.0
3317.0,200701.0,0.03799,0.0
3317.0,200702.0,-0.00347,0.0
3317.0,200703.0,0.00525,0.0
3317.0,200704.0,0.04481,0.0
3317.0,200705.0,0.0191,0.0
3317.0,200706.0,-0.00673,0.0
3317.0,200707.0,-0.04528,0.0
3317.0,200708.0,-0.02041,0.0
3317.0,200709.0,0.02407,0.0
3317.0,200710.0,0.01391,0.0
3317.0,200711.0,-0.08307,0.0
3317.0,200712.0,-0.02378,0.0
3317.0,200801.0,-0.05619,0.0
3317.0,200802.0,-0.03879,0.0
3317.0,200803.0,-0.03774,0.0
3317.0,200804.0,0.02286,0.0
3317.0,200805.0,0.02554,0.0
3317.0,200806.0,-0.08479,0.0
3317.0,200807.0,0.02272,0.0
3317.0,200808.0,-0.01083,0.0
3317.0,200809.0,-0.12853,0.0
3317.0,200810.0,-0.22032,0.0
3317.0,200811.0,-0.1184,0.0
3317.0,200812.0,0.0296,0.0
3318.0,200401.0,0.07384,0.0
3318.0,200402.0,0.00941,0.0
3318.0,200403.0,-0.00931,0.0
3318.0,200404.0,-0.0261,0.0
3318.0,200405.0,-0.00748,0.0
3318.0,200406.0,0.04132,0.0
3318.0,200407.0,-0.05851,0.0
3318.0,200408.0,0.00388,0.0
3318.0,200409.0,0.03066,0.0
3318.0,200410.0,0.02094,0.0
3318.0,200411.0,0.06407,0.0
3318.0,200412.0,0.05739,0.0
3318.0,200501.0,-0.01933,0.0
3318.0,200502.0,0.0106,0.0
3318.0,200503.0,-0.03996,0.0
3318.0,200504.0,-0.03635,0.0
3318.0,200505.0,0.04912,0.0
3318.0,200506.0,0.03536,0.0
3318.0,200507.0,0.05827,0.0
3318.0,200508.0,-0.012,0.0
3318.0,200509.0,0.00976,0.0
3318.0,200510.0,-0.03319,0.0
3318.0,200511.0,0.03129,0.0
3318.0,200512.0,0.0144,0.0
3318.0,200601.0,0.06422,0.0
3318.0,200602.0,0.0149,0.0
3318.0,200603.0,0.06881,0.0
3318.0,200604.0,0.00213,0.0
3318.0,200605.0,-0.06349,0.0
3318.0,200606.0,-0.01284,0.0
3318.0,200607.0,-0.02789,0.0
3318.0,200608.0,0.02657,0.0
3318.0,200609.0,0.02065,0.0
3318.0,200610.0,0.04017,0.0
3318.0,200611.0,0.03905,0.0
3318.0,200612.0,0.01398,0.0
3318.0,200701.0,0.04775,0.0
3318.0,200702.0,0.00513,0.0
3318.0,200703.0,0.0167,0.0
3318.0,200704.0,0.03035,0.0
3318.0,200705.0,0.03094,0.0
3318.0,200706.0,-0.02247,0.0
3318.0,200707.0,-0.04818,0.0
3318.0,200708.0,-0.0106,0.0
3318.0,200709.0,0.01887,0.0
3318.0,200710.0,0.02913,0.0
3318.0,200711.0,-0.06587,0.0
3318.0,200712.0,-0.00425,0.0
3318.0,200801.0,-0.04364,0.0
3318.0,200802.0,-0.01847,0.0
3318.0,200803.0,-0.0292,0.0
3318.0,200804.0,0.02228,0.0
3318.0,200805.0,0.05082,0.0
3318.0,200806.0,-0.10342,0.0
3318.0,200807.0,-0.03455,0.0
3318.0,200808.0,0.01834,0.0
3318.0,200809.0,-0.10173,0.0
3318.0,200810.0,-0.20551,0.0
3318.0,200811.0,-0.16208,0.0
3318.0,200812.0,0.102,0.0
3319.0,200401.0,0.07157,0.0
3319.0,200402.0,0.00814,0.0
3319.0,200403.0,0.01437,0.0
3319.0,200404.0,-0.05346,0.0
3319.0,200405.0,0.014,0.0
3319.0,200406.0,0.04549,0.0
3319.0,200407.0,-0.05076,0.0
3319.0,200408.0,-0.01706,0.0
3319.0,200409.0,0.03982,0.0
3319.0,200410.0,0.02028,0.0
3319.0,200411.0,0.11076,0.0
3319.0,200412.0,0.05275,0.0
3319.0,200501.0,-0.02443,0.0
3319.0,200502.0,0.02192,0.0
3319.0,200503.0,-0.01774,0.0
3319.0,200504.0,-0.04933,0.0
3319.0,200505.0,0.04322,0.0
3319.0,200506.0,0.01582,0.0
3319.0,200507.0,0.04529,0.0
3319.0,200508.0,-0.01874,0.0
3319.0,200509.0,0.01166,0.0
3319.0,200510.0,-0.02922,0.0
3319.0,200511.0,0.00302,0.0
3319.0,200512.0,0.00562,0.0
3319.0,200601.0,0.08876,0.0
3319.0,200602.0,0.00418,0.0
3319.0,200603.0,0.02338,0.0
3319.0,200604.0,0.03048,0.0
3319.0,200605.0,-0.06408,0.0
3319.0,200606.0,-0.00163,0.0
3319.0,200607.0,-0.01847,0.0
3319.0,200608.0,0.01754,0.0
3319.0,200609.0,0.00801,0.0
3319.0,200610.0,0.05432,0.0
3319.0,200611.0,0.01694,0.0
3319.0,200612.0,0.01659,0.0
3319.0,200701.0,0.03923,0.0
3319.0,200702.0,0.03476,0.0
3319.0,200703.0,0.00985,0.0
3319.0,200704.0,0.03414,0.0
3319.0,200705.0,0.0309,0.0
3319.0,200706.0,-0.02977,0.0
3319.0,200707.0,-0.0418,0.0
3319.0,200708.0,-0.00652,0.0
3319.0,200709.0,0.03085,0.0
3319.0,200710.0,0.00592,0.0
3319.0,200711.0,-0.07103,0.0
3319.0,200712.0,-0.01043,0.0
3319.0,200801.0,-0.06478,0.0
3319.0,200802.0,-0.05059,0.0
3319.0,200803.0,-0.01417,0.0
3319.0,200804.0,0.03378,0.0
3319.0,200805.0,0.02088,0.0
3319.0,200806.0,-0.08665,0.0
3319.0,200807.0,-0.00104,0.0
3319.0,200808.0,0.02916,0.0
3319.0,200809.0,-0.0895,0.0
3319.0,200810.0,-0.23044,0.0
3319.0,200811.0,-0.14705,0.0
3319.0,200812.0,0.02753,0.0
3324.0,200401.0,0.06747,0.0
3324.0,200402.0,0.00627,0.0
3324.0,200403.0,-0.00092,0.0
3324.0,200404.0,-0.04184,0.0
3324.0,200405.0,0.00154,0.0
3324.0,200406.0,0.01004,0.0
3324.0,200407.0,-0.05306,0.0
3324.0,200408.0,0.00478,0.0
3324.0,200409.0,0.03538,0.0
3324.0,200410.0,0.01447,0.0
3324.0,200411.0,0.06573,0.0
3324.0,200412.0,0.05869,0.0
3324.0,200501.0,-0.03995,0.0
3324.0,200502.0,0.00196,0.0
3324.0,200503.0,-0.02296,0.0
3324.0,200504.0,-0.06406,0.0
3324.0,200505.0,0.02887,0.0
3324.0,200506.0,0.02769,0.0
3324.0,200507.0,0.04991,0.0
3324.0,200508.0,0.01046,0.0
3324.0,200509.0,0.02149,0.0
3324.0,200510.0,-0.00628,0.0
3324.0,200511.0,0.0164,0.0
3324.0,200512.0,-0.0009,0.0
3324.0,200601.0,0.12412,0.0
3324.0,200602.0,0.00517,0.0
3324.0,200603.0,0.04618,0.0
3324.0,200604.0,-0.01153,0.0
3324.0,200605.0,-0.05841,0.0
3324.0,200606.0,0.00133,0.0
3324.0,200607.0,-0.02543,0.0
3324.0,200608.0,0.0124,0.0
3324.0,200609.0,0.01113,0.0
3324.0,200610.0,0.05774,0.0
3324.0,200611.0,0.02615,0.0
3324.0,200612.0,0.00983,0.0
3324.0,200701.0,0.04247,0.0
3324.0,200702.0,0.0135,0.0
3324.0,200703.0,0.01141,0.0
3324.0,200704.0,0.03207,0.0
3324.0,200705.0,0.02575,0.0
3324.0,200706.0,0.0066,0.0
3324.0,200707.0,-0.03676,0.0
3324.0,200708.0,-0.01898,0.0
3324.0,200709.0,0.03761,0.0
3324.0,200710.0,0.02235,0.0
3324.0,200711.0,-0.06792,0.0
3324.0,200712.0,-0.04271,0.0
3324.0,200801.0,-0.07763,0.0
3324.0,200802.0,-0.0307,0.0
3324.0,200803.0,-0.02689,0.0
3324.0,200804.0,0.03024,0.0
3324.0,200805.0,0.03986,0.0
3324.0,200806.0,-0.09445,0.0
3324.0,200807.0,0.00689,0.0
3324.0,200808.0,0.01619,0.0
3324.0,200809.0,-0.10067,0.0
3324.0,200810.0,-0.20275,0.0
3324.0,200811.0,-0.13541,0.0
3324.0,200812.0,0.05898,0.0
3361.0,200401.0,0.03293,0.0
3361.0,200402.0,0.00692,0.0
3361.0,200403.0,-0.01232,0.0
3361.0,200404.0,-0.02968,0.0
3361.0,200405.0,0.00747,0.0
3361.0,200406.0,0.00991,0.0
3361.0,200407.0,-0.0602,0.0
3361.0,200408.0,-0.00416,0.0
3361.0,200409.0,0.04481,0.0
3361.0,200410.0,0.02045,0.0
3361.0,200411.0,0.08271,0.0
3361.0,200412.0,0.05383,0.0
3361.0,200501.0,-0.03979,0.0
3361.0,200502.0,0.01982,0.0
3361.0,200503.0,-0.039,0.0
3361.0,200504.0,-0.0352,0.0
3361.0,200505.0,0.07279,0.0
3361.0,200506.0,0.0173,0.0
3361.0,200507.0,0.04885,0.0
3361.0,200508.0,-0.00744,0.0
3361.0,200509.0,0.011,0.0
3361.0,200510.0,-0.02896,0.0
3361.0,200511.0,0.04879,0.0
3361.0,200512.0,0.00063,0.0
3361.0,200601.0,0.07578,0.0
3361.0,200602.0,0.00446,0.0
3361.0,200603.0,0.0351,0.0
3361.0,200604.0,-0.0035,0.0
3361.0,200605.0,-0.03193,0.0
3361.0,200606.0,-0.00756,0.0
3361.0,200607.0,-0.03981,0.0
3361.0,200608.0,0.01642,0.0
3361.0,200609.0,0.01052,0.0
3361.0,200610.0,0.03686,0.0
3361.0,200611.0,0.02417,0.0
3361.0,200612.0,0.01022,0.0
3361.0,200701.0,0.03122,0.0
3361.0,200702.0,-0.00918,0.0
3361.0,200703.0,-0.00506,0.0
3361.0,200704.0,0.03445,0.0
3361.0,200705.0,0.03212,0.0
3361.0,200706.0,-0.01764,0.0
3361.0,200707.0,-0.04499,0.0
3361.0,200708.0,-0.0121,0.0
3361.0,200709.0,0.02461,0.0
3361.0,200710.0,0.01035,0.0
3361.0,200711.0,-0.06345,0.0
3361.0,200712.0,-0.01748,0.0
3361.0,200801.0,-0.05806,0.0
3361.0,200802.0,-0.03749,0.0
3361.0,200803.0,-0.01962,0.0
3361.0,200804.0,0.04494,0.0
3361.0,200805.0,0.03154,0.0
3361.0,200806.0,-0.08241,0.0
3361.0,200807.0,-0.02836,0.0
3361.0,200808.0,0.04271,0.0
3361.0,200809.0,-0.13215,0.0
3361.0,200810.0,-0.18518,0.0
3361.0,200811.0,-0.11383,0.0
3361.0,200812.0,0.05384,0.0
3362.0,200401.0,0.02958,0.0
3362.0,200402.0,0.02674,0.0
3362.0,200403.0,0.0089,0.0
3362.0,200404.0,-0.04177,0.0
3362.0,200405.0,0.01992,0.0
3362.0,200406.0,0.02755,0.0
3362.0,200407.0,-0.08266,0.0
3362.0,200408.0,-0.00905,0.0
3362.0,200409.0,0.03294,0.0
3362.0,200410.0,0.02213,0.0
3362.0,200411.0,0.07049,0.0
3362.0,200412.0,0.09427,0.0
3362.0,200501.0,-0.01426,0.0
3362.0,200502.0,0.04091,0.0
3362.0,200503.0,-0.02411,0.0
3362.0,200504.0,-0.03863,0.0
3362.0,200505.0,0.05974,0.0
3362.0,200506.0,0.04488,0.0
3362.0,200507.0,0.067,0.0
3362.0,200508.0,0.00205,0.0
3362.0,200509.0,0.01601,0.0
3362.0,200510.0,-0.03262,0.0
3362.0,200511.0,0.04656,0.0
3362.0,200512.0,0.00133,0.0
3362.0,200601.0,0.07718,0.0
3362.0,200602.0,0.0104,0.0
3362.0,200603.0,0.03295,0.0
3362.0,200604.0,0.02459,0.0
3362.0,200605.0,-0.03261,0.0
3362.0,200606.0,0.00241,0.0
3362.0,200607.0,-0.03683,0.0
3362.0,200608.0,0.0215,0.0
3362.0,200609.0,0.02028,0.0
3362.0,200610.0,0.05397,0.0
3362.0,200611.0,0.03251,0.0
3362.0,200612.0,-0.00072,0.0
3362.0,200701.0,0.02567,0.0
3362.0,200702.0,-0.00262,0.0
3362.0,200703.0,0.01624,0.0
3362.0,200704.0,0.043,0.0
3362.0,200705.0,0.03082,0.0
3362.0,200706.0,-0.02522,0.0
3362.0,200707.0,-0.03553,0.0
3362.0,200708.0,-0.00207,0.0
3362.0,200709.0,0.03714,0.0
3362.0,200710.0,0.00906,0.0
3362.0,200711.0,-0.06535,0.0
3362.0,200712.0,0.01276,0.0
3362.0,200801.0,-0.05603,0.0
3362.0,200802.0,-0.00769,0.0
3362.0,200803.0,-0.01721,0.0
3362.0,200804.0,0.05037,0.0
3362.0,200805.0,0.03186,0.0
3362.0,200806.0,-0.09355,0.0
3362.0,200807.0,-0.00671,0.0
3362.0,200808.0,0.00858,0.0
3362.0,200809.0,-0.12804,0.0
3362.0,200810.0,-0.2205,0.0
3362.0,200811.0,-0.11649,0.0
3362.0,200812.0,0.05431,0.0
3363.0,200401.0,0.03752,0.0
3363.0,200402.0,0.01588,0.0
3363.0,200403.0,0.00026,0.0
3363.0,200404.0,-0.02315,0.0
3363.0,200405.0,0.01426,0.0
3363.0,200406.0,0.02261,0.0
3363.0,200407.0,-0.05955,0.0
3363.0,200408.0,-0.02403,0.0
3363.0,200409.0,0.02572,0.0
3363.0,200410.0,0.03527,0.0
3363.0,200411.0,0.06353,0.0
3363.0,200412.0,0.05149,0.0
3363.0,200501.0,-0.03179,0.0
3363.0,200502.0,0.01654,0.0
3363.0,200503.0,-0.03917,0.0
3363.0,200504.0,-0.05375,0.0
3363.0,200505.0,0.05918,0.0
3363.0,200506.0,0.01808,0.0
3363.0,200507.0,0.04361,0.0
3363.0,200508.0,-0.00049,0.0
3363.0,200509.0,0.01538,0.0
3363.0,200510.0,-0.02344,0.0
3363.0,200511.0,0.07406,0.0
3363.0,200512.0,0.00092,0.0
3363.0,200601.0,0.07881,0.0
3363.0,200602.0,-0.00375,0.0
3363.0,200603.0,0.04576,0.0
3363.0,200604.0,0.01277,0.0
3363.0,200605.0,-0.05309,0.0
3363.0,200606.0,-0.01683,0.0
3363.0,200607.0,-0.02903,0.0
3363.0,200608.0,0.02884,0.0
3363.0,200609.0,0.01335,0.0
3363.0,200610.0,0.04489,0.0
3363.0,200611.0,0.02768,0.0
3363.0,200612.0,0.00426,0.0
3363.0,200701.0,0.04031,0.0
3363.0,200702.0,0.00987,0.0
3363.0,200703.0,0.01638,0.0
3363.0,200704.0,0.04567,0.0
3363.0,200705.0,0.04379,0.0
3363.0,200706.0,-0.02066,0.0
3363.0,200707.0,-0.04347,0.0
3363.0,200708.0,0.01495,0.0
3363.0,200709.0,0.01781,0.0
3363.0,200710.0,0.0263,0.0
3363.0,200711.0,-0.06522,0.0
3363.0,200712.0,-0.00929,0.0
3363.0,200801.0,-0.06824,0.0
3363.0,200802.0,-0.00947,0.0
3363.0,200803.0,-0.02432,0.0
3363.0,200804.0,0.04134,0.0
3363.0,200805.0,0.04648,0.0
3363.0,200806.0,-0.09476,0.0
3363.0,200807.0,0.03605,0.0
3363.0,200808.0,0.01177,0.0
3363.0,200809.0,-0.09446,0.0
3363.0,200810.0,-0.1953,0.0
3363.0,200811.0,-0.14228,0.0
3363.0,200812.0,0.05835,0.0
3369.0,200401.0,0.08009,0.0
3369.0,200402.0,-0.00339,0.0
3369.0,200403.0,-0.0105,0.0
3369.0,200404.0,-0.02633,0.0
3369.0,200405.0,0.00554,0.0
3369.0,200406.0,0.03152,0.0
3369.0,200407.0,-0.07939,0.0
3369.0,200408.0,-0.01233,0.0
3369.0,200409.0,0.05951,0.0
3369.0,200410.0,0.03117,0.0
3369.0,200411.0,0.09443,0.0
3369.0,200412.0,0.04815,0.0
3369.0,200501.0,-0.00267,0.0
3369.0,200502.0,0.02133,0.0
3369.0,200503.0,-0.03928,0.0
3369.0,200504.0,-0.05632,0.0
3369.0,200505.0,0.0539,0.0
3369.0,200506.0,0.01496,0.0
3369.0,200507.0,0.06052,0.0
3369.0,200508.0,-0.02569,0.0
3369.0,200509.0,0.003,0.0
3369.0,200510.0,-0.03622,0.0
3369.0,200511.0,0.034,0.0
3369.0,200512.0,0.00536,0.0
3369.0,200601.0,0.06705,0.0
3369.0,200602.0,0.01208,0.0
3369.0,200603.0,0.04937,0.0
3369.0,200604.0,0.01769,0.0
3369.0,200605.0,-0.04875,0.0
3369.0,200606.0,-0.01219,0.0
3369.0,200607.0,-0.02686,0.0
3369.0,200608.0,0.02051,0.0
3369.0,200609.0,0.00833,0.0
3369.0,200610.0,0.04301,0.0
3369.0,200611.0,0.03809,0.0
3369.0,200612.0,0.0004,0.0
3369.0,200701.0,0.03116,0.0
3369.0,200702.0,0.0105,0.0
3369.0,200703.0,0.0166,0.0
3369.0,200704.0,0.03888,0.0
3369.0,200705.0,0.02341,0.0
3369.0,200706.0,-0.00606,0.0
3369.0,200707.0,-0.03513,0.0
3369.0,200708.0,0.0081,0.0
3369.0,200709.0,0.01989,0.0
3369.0,200710.0,0.0189,0.0
3369.0,200711.0,-0.07755,0.0
3369.0,200712.0,-0.00791,0.0
3369.0,200801.0,-0.04376,0.0
3369.0,200802.0,-0.02351,0.0
3369.0,200803.0,-0.05097,0.0
3369.0,200804.0,0.04519,0.0
3369.0,200805.0,0.02202,0.0
3369.0,200806.0,-0.0943,0.0
3369.0,200807.0,0.01015,0.0
3369.0,200808.0,0.03667,0.0
3369.0,200809.0,-0.12793,0.0
3369.0,200810.0,-0.2047,0.0
3369.0,200811.0,-0.15146,0.0
3369.0,200812.0,0.02829,0.0
3370.0,200401.0,0.07036,0.0
3370.0,200402.0,0.0019,0.0
3370.0,200403.0,0.00027,0.0
3370.0,200404.0,-0.03895,0.0
3370.0,200405.0,0.01737,0.0
3370.0,200406.0,0.0259,0.0
3370.0,200407.0,-0.03091,0.0
3370.0,200408.0,-0.00344,0.0
3370.0,200409.0,0.03127,0.0
3370.0,200410.0,0.01166,0.0
3370.0,200411.0,0.06343,0.0
3370.0,200412.0,0.036,0.0
3370.0,200501.0,-0.04682,0.0
3370.0,200502.0,0.02062,0.0
3370.0,200503.0,-0.04379,0.0
3370.0,200504.0,-0.05978,0.0
3370.0,200505.0,0.0473,0.0
3370.0,200506.0,0.05145,0.0
3370.0,200507.0,0.06842,0.0
3370.0,200508.0,-0.00462,0.0
3370.0,200509.0,0.01475,0.0
3370.0,200510.0,-0.05081,0.0
3370.0,200511.0,0.04809,0.0
3370.0,200512.0,-0.00073,0.0
3370.0,200601.0,0.08562,0.0
3370.0,200602.0,0.00848,0.0
3370.0,200603.0,0.04653,0.0
3370.0,200604.0,0.00255,0.0
3370.0,200605.0,-0.03263,0.0
3370.0,200606.0,-0.00312,0.0
3370.0,200607.0,-0.02644,0.0
3370.0,200608.0,0.02009,0.0
3370.0,200609.0,0.01903,0.0
3370.0,200610.0,0.04215,0.0
3370.0,200611.0,0.03517,0.0
3370.0,200612.0,0.01304,0.0
3370.0,200701.0,0.03943,0.0
3370.0,200702.0,-0.02103,0.0
3370.0,200703.0,0.01487,0.0
3370.0,200704.0,0.05075,0.0
3370.0,200705.0,0.02391,0.0
3370.0,200706.0,-0.02362,0.0
3370.0,200707.0,-0.06559,0.0
3370.0,200708.0,0.00352,0.0
3370.0,200709.0,0.02818,0.0
3370.0,200710.0,0.03171,0.0
3370.0,200711.0,-0.08289,0.0
3370.0,200712.0,-0.0163,0.0
3370.0,200801.0,-0.05748,0.0
3370.0,200802.0,-0.01713,0.0
3370.0,200803.0,-0.01862,0.0
3370.0,200804.0,0.0505,0.0
3370.0,200805.0,0.04217,0.0
3370.0,200806.0,-0.08691,0.0
3370.0,200807.0,-0.01076,0.0
3370.0,200808.0,0.04515,0.0
3370.0,200809.0,-0.10986,0.0
3370.0,200810.0,-0.21617,0.0
3370.0,200811.0,-0.11574,0.0
3370.0,200812.0,0.03978,0.0
3371.0,200401.0,0.05588,0.0
3371.0,200402.0,0.03358,0.0
3371.0,200403.0,-0.00923,0.0
3371.0,200404.0,-0.02347,0.0
3371.0,200405.0,0.01764,0.0
3371.0,200406.0,0.00693,0.0
3371.0,200407.0,-0.04967,0.0
3371.0,200408.0,-0.02567,0.0
3371.0,200409.0,0.05757,0.0
3371.0,200410.0,0.0434,0.0
3371.0,200411.0,0.07866,0.0
3371.0,200412.0,0.07001,0.0
3371.0,200501.0,-0.01929,0.0
3371.0,200502.0,0.01501,0.0
3371.0,200503.0,-0.01829,0.0
3371.0,200504.0,-0.05638,0.0
3371.0,200505.0,0.02327,0.0
3371.0,200506.0,0.0575,0.0
3371.0,200507.0,0.06115,0.0
3371.0,200508.0,-0.02154,0.0
3371.0,200509.0,0.0337,0.0
3371.0,200510.0,-0.02902,0.0
3371.0,200511.0,0.02867,0.0
3371.0,200512.0,-0.00051,0.0
3371.0,200601.0,0.067,0.0
3371.0,200602.0,0.03941,0.0
3371.0,200603.0,0.03969,0.0
3371.0,200604.0,0.01501,0.0
3371.0,200605.0,-0.04585,0.0
3371.0,200606.0,-0.0137,0.0
3371.0,200607.0,-0.0115,0.0
3371.0,200608.0,0.00915,0.0
3371.0,200609.0,0.02639,0.0
3371.0,200610.0,0.09831,0.0
3371.0,200611.0,0.03669,0.0
3371.0,200612.0,0.01429,0.0
3371.0,200701.0,0.04544,0.0
3371.0,200702.0,0.00888,0.0
3371.0,200703.0,0.02832,0.0
3371.0,200704.0,0.02743,0.0
3371.0,200705.0,0.04423,0.0
3371.0,200706.0,-0.01701,0.0
3371.0,200707.0,-0.03414,0.0
3371.0,200708.0,-0.01065,0.0
3371.0,200709.0,0.02128,0.0
3371.0,200710.0,0.00703,0.0
3371.0,200711.0,-0.06053,0.0
3371.0,200712.0,0.00607,0.0
3371.0,200801.0,-0.05644,0.0
3371.0,200802.0,-0.03571,0.0
3371.0,200803.0,-0.03376,0.0
3371.0,200804.0,0.01959,0.0
3371.0,200805.0,0.02369,0.0
3371.0,200806.0,-0.10524,0.0
3371.0,200807.0,0.05317,0.0
3371.0,200808.0,0.03092,0.0
3371.0,200809.0,-0.1152,0.0
3371.0,200810.0,-0.23347,0.0
3371.0,200811.0,-0.11478,0.0
3371.0,200812.0,0.06431,0.0
3372.0,200401.0,0.06805,0.0
3372.0,200402.0,0.0083,0.0
3372.0,200403.0,-0.00623,0.0
3372.0,200404.0,-0.0463,0.0
3372.0,200405.0,0.00908,0.0
3372.0,200406.0,0.01328,0.0
3372.0,200407.0,-0.07926,0.0
3372.0,200408.0,-0.00428,0.0
3372.0,200409.0,0.05778,0.0
3372.0,200410.0,0.02205,0.0
3372.0,200411.0,0.08738,0.0
3372.0,200412.0,0.04523,0.0
3372.0,200501.0,-0.03189,0.0
3372.0,200502.0,0.02873,0.0
3372.0,200503.0,-0.02733,0.0
3372.0,200504.0,-0.05294,0.0
3372.0,200505.0,0.02547,0.0
3372.0,200506.0,0.03273,0.0
3372.0,200507.0,0.06789,0.0
3372.0,200508.0,-0.01862,0.0
3372.0,200509.0,0.02172,0.0
3372.0,200510.0,-0.03358,0.0
3372.0,200511.0,0.05262,0.0
3372.0,200512.0,0.01171,0.0
3372.0,200601.0,0.06494,0.0
3372.0,200602.0,0.01446,0.0
3372.0,200603.0,0.03439,0.0
3372.0,200604.0,0.01364,0.0
3372.0,200605.0,-0.03263,0.0
3372.0,200606.0,-0.00759,0.0
3372.0,200607.0,-0.02216,0.0
3372.0,200608.0,0.02369,0.0
3372.0,200609.0,-0.00628,0.0
3372.0,200610.0,0.07517,0.0
3372.0,200611.0,0.01125,0.0
3372.0,200612.0,0.00733,0.0
3372.0,200701.0,0.03164,0.0
3372.0,200702.0,-0.01126,0.0
3372.0,200703.0,0.00783,0.0
3372.0,200704.0,0.02307,0.0
3372.0,200705.0,0.01936,0.0
3372.0,200706.0,-0.02084,0.0
3372.0,200707.0,-0.03979,0.0
3372.0,200708.0,-0.00267,0.0
3372.0,200709.0,0.03108,0.0
3372.0,200710.0,0.00523,0.0
3372.0,200711.0,-0.0908,0.0
3372.0,200712.0,0.00348,0.0
3372.0,200801.0,-0.04327,0.0
3372.0,200802.0,-0.04538,0.0
3372.0,200803.0,-0.03689,0.0
3372.0,200804.0,0.03659,0.0
3372.0,200805.0,0.04394,0.0
3372.0,200806.0,-0.09219,0.0
3372.0,200807.0,-0.00946,0.0
3372.0,200808.0,0.00545,0.0
3372.0,200809.0,-0.10679,0.0
3372.0,200810.0,-0.20779,0.0
3372.0,200811.0,-0.11219,0.0
3372.0,200812.0,0.02399,0.0
3394.0,200401.0,0.04526,0.0
3394.0,200402.0,0.01189,0.0
3394.0,200403.0,0.01065,0.0
3394.0,200404.0,-0.0262,0.0
3394.0,200405.0,0.01757,0.0
3394.0,200406.0,0.02315,0.0
3394.0,200407.0,-0.05978,0.0
3394.0,200408.0,-0.00715,0.0
3394.0,200409.0,0.04263,0.0
3394.0,200410.0,0.02242,0.0
3394.0,200411.0,0.0636,0.0
3394.0,200412.0,0.04374,0.0
3394.0,200501.0,-0.04265,0.0
3394.0,200502.0,0.01447,0.0
3394.0,200503.0,-0.01425,0.0
3394.0,200504.0,-0.03815,0.0
3394.0,200505.0,0.04683,0.0
3394.0,200506.0,0.03004,0.0
3394.0,200507.0,0.07445,0.0
3394.0,200508.0,-0.012,0.0
3394.0,200509.0,0.01815,0.0
3394.0,200510.0,-0.05194,0.0
3394.0,200511.0,0.03564,0.0
3394.0,200512.0,0.00743,0.0
3394.0,200601.0,0.07974,0.0
3394.0,200602.0,0.01135,0.0
3394.0,200603.0,0.04062,0.0
3394.0,200604.0,0.01156,0.0
3394.0,200605.0,-0.03057,0.0
3394.0,200606.0,-0.00909,0.0
3394.0,200607.0,-0.0353,0.0
3394.0,200608.0,0.03467,0.0
3394.0,200609.0,0.01499,0.0
3394.0,200610.0,0.05305,0.0
3394.0,200611.0,0.02244,0.0
3394.0,200612.0,0.01034,0.0
3394.0,200701.0,0.03871,0.0
3394.0,200702.0,-0.00594,0.0
3394.0,200703.0,-0.00358,0.0
3394.0,200704.0,0.0376,0.0
3394.0,200705.0,0.03894,0.0
