fund number,time,return,isreplace
4677.0,200907.0,0.09176,0.0
4677.0,200908.0,0.05831,0.0
4677.0,200909.0,0.07667,0.0
4677.0,200910.0,-0.07324,0.0
4677.0,200911.0,0.02459,0.0
4677.0,200912.0,0.06677,0.0
4677.0,201001.0,0.03744,0.0
4677.0,201002.0,0.04381,0.0
4677.0,201003.0,0.05136,0.0
4677.0,201004.0,0.04762,0.0
4677.0,201005.0,-0.08677,0.0
4677.0,201006.0,-0.05271,0.0
4677.0,201007.0,0.05245,0.0
4677.0,201008.0,-0.07572,0.0
4677.0,201009.0,0.11403,0.0
4677.0,201010.0,0.03267,0.0
4677.0,201011.0,0.03914,0.0
4677.0,201012.0,0.11909,0.0
4677.0,201101.0,0.02374,0.0
4677.0,201102.0,0.03071,0.0
4677.0,201103.0,0.00333,0.0
4677.0,201104.0,0.02618,0.0
4677.0,201105.0,-0.02404,0.0
4677.0,201106.0,-0.02488,0.0
4677.0,201107.0,-0.03542,0.0
4677.0,201108.0,-0.07442,0.0
4677.0,201109.0,-0.10152,0.0
4677.0,201110.0,0.11025,0.0
4677.0,201111.0,-0.01224,0.0
4677.0,201112.0,-0.01745,0.0
4677.0,201201.0,0.09416,0.0
4677.0,201202.0,0.02853,0.0
4677.0,201203.0,0.02103,0.0
4677.0,201204.0,-0.00962,0.0
4677.0,201205.0,-0.06364,0.0
4677.0,201206.0,0.02998,0.0
4677.0,201207.0,-0.02278,0.0
4677.0,201208.0,0.03136,0.0
4677.0,201209.0,0.03421,0.0
4677.0,201210.0,-0.00458,0.0
4677.0,201211.0,0.00597,0.0
4677.0,201212.0,-0.00165,0.0
4677.0,201301.0,0.07247,0.0
4677.0,201302.0,-0.00393,0.0
4677.0,201303.0,0.04421,0.0
4677.0,201304.0,-0.00265,0.0
4677.0,201305.0,0.02011,0.0
4677.0,201306.0,0.00627,0.0
4677.0,201307.0,0.10326,0.0
4677.0,201308.0,-0.03945,0.0
4677.0,201309.0,0.04782,0.0
4677.0,201310.0,0.02853,0.0
4677.0,201311.0,0.04174,0.0
4677.0,201312.0,0.03601,0.0
4678.0,200901.0,-0.02165,0.0
4678.0,200902.0,-0.10413,0.0
4678.0,200903.0,0.10643,0.0
4678.0,200904.0,0.25471,0.0
4678.0,200905.0,0.08018,0.0
4678.0,200906.0,0.02735,0.0
4678.0,200907.0,0.09488,0.0
4678.0,200908.0,0.05913,0.0
4678.0,200909.0,0.09761,0.0
4678.0,200910.0,-0.04638,0.0
4678.0,200911.0,0.04217,0.0
4678.0,200912.0,0.07143,0.0
4678.0,201001.0,0.01062,0.0
4678.0,201002.0,0.04018,0.0
4678.0,201003.0,0.05863,0.0
4678.0,201004.0,0.06665,0.0
4678.0,201005.0,-0.06829,0.0
4678.0,201006.0,-0.04936,0.0
4678.0,201007.0,0.07473,0.0
4678.0,201008.0,-0.05858,0.0
4678.0,201009.0,0.11024,0.0
4678.0,201010.0,0.04905,0.0
4678.0,201011.0,0.01244,0.0
4678.0,201012.0,0.10919,0.0
4678.0,201101.0,0.05063,0.0
4678.0,201102.0,0.03099,0.0
4678.0,201103.0,0.02339,0.0
4678.0,201104.0,0.02119,0.0
4678.0,201105.0,-0.03751,0.0
4678.0,201106.0,-0.04289,0.0
4678.0,201107.0,-0.049,0.0
4678.0,201108.0,-0.07121,0.0
4678.0,201109.0,-0.11811,0.0
4678.0,201110.0,0.13675,0.0
4678.0,201111.0,-0.01113,0.0
4678.0,201112.0,0.00876,0.0
4678.0,201201.0,0.09019,0.0
4678.0,201202.0,0.05095,0.0
4678.0,201203.0,0.04216,0.0
4678.0,201204.0,-0.01761,0.0
4678.0,201205.0,-0.06847,0.0
4678.0,201206.0,0.04173,0.0
4678.0,201207.0,-0.01587,0.0
4678.0,201208.0,0.01493,0.0
4678.0,201209.0,0.03084,0.0
4678.0,201210.0,-0.01472,0.0
4678.0,201211.0,0.02147,0.0
4678.0,201212.0,0.02637,0.0
4678.0,201301.0,0.0936,0.0
4678.0,201302.0,-0.00223,0.0
4678.0,201303.0,0.03458,0.0
4678.0,201304.0,-0.01808,0.0
4678.0,201305.0,0.03371,0.0
4678.0,201306.0,-0.00439,0.0
4678.0,201307.0,0.06146,0.0
4678.0,201308.0,-0.02669,0.0
4678.0,201309.0,0.05358,0.0
4678.0,201310.0,0.03339,0.0
4678.0,201311.0,0.03241,0.0
4678.0,201312.0,0.06186,0.0
4679.0,200901.0,-0.06305,0.0
4679.0,200902.0,-0.1065,0.0
4679.0,200903.0,0.09632,0.0
4679.0,200904.0,0.19543,0.0
4679.0,200905.0,0.12466,0.0
4679.0,200906.0,0.04805,0.0
4679.0,200907.0,0.06865,0.0
4679.0,200908.0,0.05198,0.0
4679.0,200909.0,0.04719,0.0
4679.0,200910.0,-0.05967,0.0
4679.0,200911.0,0.03358,0.0
4679.0,200912.0,0.05874,0.0
4679.0,201001.0,-0.02541,0.0
4679.0,201002.0,0.03628,0.0
4679.0,201003.0,0.07415,0.0
4679.0,201004.0,0.07739,0.0
4679.0,201005.0,-0.08917,0.0
4679.0,201006.0,-0.04442,0.0
4679.0,201007.0,0.05205,0.0
4679.0,201008.0,-0.05976,0.0
4679.0,201009.0,0.11229,0.0
4679.0,201010.0,0.0424,0.0
4679.0,201011.0,0.00127,0.0
4679.0,201012.0,0.05971,0.0
4679.0,201101.0,0.01445,0.0
4679.0,201102.0,0.03203,0.0
4679.0,201103.0,0.01615,0.0
4679.0,201104.0,0.01007,0.0
4679.0,201105.0,-0.02148,0.0
4679.0,201106.0,-0.01801,0.0
4679.0,201107.0,-0.02323,0.0
4679.0,201108.0,-0.08431,0.0
4679.0,201109.0,-0.12665,0.0
4679.0,201110.0,0.15209,0.0
4679.0,201111.0,-0.03093,0.0
4679.0,201112.0,0.02113,0.0
4679.0,201201.0,0.08426,0.0
4679.0,201202.0,0.03722,0.0
4679.0,201203.0,0.02513,0.0
4679.0,201204.0,-0.01613,0.0
4679.0,201205.0,-0.09054,0.0
4679.0,201206.0,0.03246,0.0
4679.0,201207.0,-0.00618,0.0
4679.0,201208.0,0.03156,0.0
4679.0,201209.0,0.02722,0.0
4679.0,201210.0,-0.02364,0.0
4679.0,201211.0,0.00802,0.0
4679.0,201212.0,0.02548,0.0
4679.0,201301.0,0.09045,0.0
4679.0,201302.0,-0.00074,0.0
4679.0,201303.0,0.05901,0.0
4679.0,201304.0,0.03399,0.0
4679.0,201305.0,0.03248,0.0
4679.0,201306.0,-0.01372,0.0
4679.0,201307.0,0.07713,0.0
4679.0,201308.0,-0.00866,0.0
4679.0,201309.0,0.06284,0.0
4679.0,201310.0,0.04988,0.0
4679.0,201311.0,0.01478,0.0
4679.0,201312.0,0.02713,0.0
4680.0,200901.0,-0.01261,0.0
4680.0,200902.0,-0.11866,0.0
4680.0,200903.0,0.11372,0.0
4680.0,200904.0,0.21398,0.0
4680.0,200905.0,0.09076,0.0
4680.0,200906.0,0.00486,0.0
4680.0,200907.0,0.12528,0.0
4680.0,200908.0,0.04999,0.0
4680.0,200909.0,0.0422,0.0
4680.0,200910.0,-0.04584,0.0
4680.0,200911.0,0.02686,0.0
4680.0,200912.0,0.05639,0.0
4680.0,201001.0,-0.01656,0.0
4680.0,201002.0,0.06319,0.0
4680.0,201003.0,0.09509,0.0
4680.0,201004.0,0.04102,0.0
4680.0,201005.0,-0.0779,0.0
4680.0,201006.0,-0.07456,0.0
4680.0,201007.0,0.06928,0.0
4680.0,201008.0,-0.05245,0.0
4680.0,201009.0,0.11759,0.0
4680.0,201010.0,0.04911,0.0
4680.0,201011.0,0.0436,0.0
4680.0,201012.0,0.09069,0.0
4680.0,201101.0,0.00627,0.0
4680.0,201102.0,0.01778,0.0
4680.0,201103.0,0.00061,0.0
4680.0,201104.0,0.00192,0.0
4680.0,201105.0,-0.02554,0.0
4680.0,201106.0,-0.02442,0.0
4680.0,201107.0,-0.02633,0.0
4680.0,201108.0,-0.08199,0.0
4680.0,201109.0,-0.10728,0.0
4680.0,201110.0,0.11344,0.0
4680.0,201111.0,-0.00957,0.0
4680.0,201112.0,-0.01578,0.0
4680.0,201201.0,0.09779,0.0
4680.0,201202.0,0.02782,0.0
4680.0,201203.0,0.02477,0.0
4680.0,201204.0,-0.00437,0.0
4680.0,201205.0,-0.06669,0.0
4680.0,201206.0,0.04424,0.0
4680.0,201207.0,-0.0273,0.0
4680.0,201208.0,0.01541,0.0
4680.0,201209.0,0.02917,0.0
4680.0,201210.0,-0.01893,0.0
4680.0,201211.0,0.00369,0.0
4680.0,201212.0,0.02258,0.0
4680.0,201301.0,0.07789,0.0
4680.0,201302.0,-0.01077,0.0
4680.0,201303.0,0.04591,0.0
4680.0,201304.0,0.01441,0.0
4680.0,201305.0,0.0316,0.0
4680.0,201306.0,-0.00222,0.0
4680.0,201307.0,0.06888,0.0
4680.0,201308.0,-0.02452,0.0
4680.0,201309.0,0.05977,0.0
4680.0,201310.0,0.04674,0.0
4680.0,201311.0,0.04157,0.0
4680.0,201312.0,0.02398,0.0
4681.0,200901.0,-0.05105,0.0
4681.0,200902.0,-0.11486,0.0
4681.0,200903.0,0.14915,0.0
4681.0,200904.0,0.15204,0.0
4681.0,200905.0,0.07402,0.0
4681.0,200906.0,0.02578,0.0
4681.0,200907.0,0.08413,0.0
4681.0,200908.0,0.07435,0.0
4681.0,200909.0,0.05437,0.0
4681.0,200910.0,-0.03974,0.0
4681.0,200911.0,0.03826,0.0
4681.0,200912.0,0.0497,0.0
4681.0,201001.0,-0.017,0.0
4681.0,201002.0,0.04627,0.0
4681.0,201003.0,0.05773,0.0
4681.0,201004.0,0.05685,0.0
4681.0,201005.0,-0.07375,0.0
4681.0,201006.0,-0.08253,0.0
4681.0,201007.0,0.08241,0.0
4681.0,201008.0,-0.05202,0.0
4681.0,201009.0,0.10537,0.0
4681.0,201010.0,0.05161,0.0
4681.0,201011.0,0.01427,0.0
4681.0,201012.0,0.074,0.0
4681.0,201101.0,0.03631,0.0
4681.0,201102.0,0.03381,0.0
4681.0,201103.0,0.01732,0.0
4681.0,201104.0,0.02762,0.0
4681.0,201105.0,-0.02758,0.0
4681.0,201106.0,-0.03453,0.0
4681.0,201107.0,-0.02909,0.0
4681.0,201108.0,-0.09262,0.0
4681.0,201109.0,-0.1167,0.0
4681.0,201110.0,0.11317,0.0
4681.0,201111.0,-0.03652,0.0
4681.0,201112.0,-0.00643,0.0
4681.0,201201.0,0.08072,0.0
4681.0,201202.0,0.03424,0.0
4681.0,201203.0,0.02356,0.0
4681.0,201204.0,-0.0271,0.0
4681.0,201205.0,-0.07059,0.0
4681.0,201206.0,0.03596,0.0
4681.0,201207.0,-0.01814,0.0
4681.0,201208.0,0.03257,0.0
4681.0,201209.0,0.04642,0.0
4681.0,201210.0,-0.02538,0.0
4681.0,201211.0,-0.00177,0.0
4681.0,201212.0,0.00824,0.0
4681.0,201301.0,0.06778,0.0
4681.0,201302.0,0.02329,0.0
4681.0,201303.0,0.04273,0.0
4681.0,201304.0,-0.01642,0.0
4681.0,201305.0,0.01405,0.0
4681.0,201306.0,-0.00021,0.0
4681.0,201307.0,0.06322,0.0
4681.0,201308.0,-0.01882,0.0
4681.0,201309.0,0.05856,0.0
4681.0,201310.0,0.02102,0.0
4681.0,201311.0,0.04015,0.0
4681.0,201312.0,0.02538,0.0
4713.0,200901.0,-0.02268,0.0
4713.0,200902.0,-0.11588,0.0
4713.0,200903.0,0.07855,0.0
4713.0,200904.0,0.15214,0.0
4713.0,200905.0,0.10968,0.0
4713.0,200906.0,0.01689,0.0
4713.0,200907.0,0.07366,0.0
4713.0,200908.0,0.05554,0.0
4713.0,200909.0,0.04944,0.0
4713.0,200910.0,-0.05766,0.0
4713.0,200911.0,0.0104,0.0
4713.0,200912.0,0.05453,0.0
4713.0,201001.0,-0.0035,0.0
4713.0,201002.0,0.05302,0.0
4713.0,201003.0,0.08244,0.0
4713.0,201004.0,0.07113,0.0
4713.0,201005.0,-0.07096,0.0
4713.0,201006.0,-0.08757,0.0
4713.0,201007.0,0.08126,0.0
4713.0,201008.0,-0.06693,0.0
4713.0,201009.0,0.10521,0.0
4713.0,201010.0,0.0416,0.0
4713.0,201011.0,0.02704,0.0
4713.0,201012.0,0.06315,0.0
4713.0,201101.0,0.0336,0.0
4713.0,201102.0,0.03689,0.0
4713.0,201103.0,0.00575,0.0
4713.0,201104.0,0.02062,0.0
4713.0,201105.0,-0.01721,0.0
4713.0,201106.0,-0.01878,0.0
4713.0,201107.0,-0.02964,0.0
4713.0,201108.0,-0.0767,0.0
4713.0,201109.0,-0.10827,0.0
4713.0,201110.0,0.13498,0.0
4713.0,201111.0,-0.03316,0.0
4713.0,201112.0,0.00983,0.0
4713.0,201201.0,0.10478,0.0
4713.0,201202.0,0.03573,0.0
4713.0,201203.0,0.02204,0.0
4713.0,201204.0,-0.00356,0.0
4713.0,201205.0,-0.0945,0.0
4713.0,201206.0,0.03682,0.0
4713.0,201207.0,-0.02013,0.0
4713.0,201208.0,0.02664,0.0
4713.0,201209.0,0.02743,0.0
4713.0,201210.0,-0.01619,0.0
4713.0,201211.0,0.0022,0.0
4713.0,201212.0,0.00026,0.0
4713.0,201301.0,0.05445,0.0
4713.0,201302.0,0.0312,0.0
4713.0,201303.0,0.03157,0.0
4713.0,201304.0,-0.00667,0.0
4713.0,201305.0,0.02566,0.0
4713.0,201306.0,-0.00099,0.0
4713.0,201307.0,0.09128,0.0
4713.0,201308.0,-0.02515,0.0
4713.0,201309.0,0.04996,0.0
4713.0,201310.0,0.03395,0.0
4713.0,201311.0,0.0284,0.0
4713.0,201312.0,0.03689,0.0
5039.0,200901.0,-0.00998,0.0
5039.0,200902.0,-0.1356,0.0
5039.0,200903.0,0.12158,0.0
5039.0,200904.0,0.17296,0.0
5039.0,200905.0,0.14114,0.0
5039.0,200906.0,0.03815,0.0
5039.0,200907.0,0.07181,0.0
5039.0,200908.0,0.03924,0.0
5039.0,200909.0,0.06075,0.0
5039.0,200910.0,-0.0651,0.0
5039.0,200911.0,0.03248,0.0
5039.0,200912.0,0.04319,0.0
5039.0,201001.0,0.01354,0.0
5039.0,201002.0,0.0422,0.0
5039.0,201003.0,0.07877,0.0
5039.0,201004.0,0.05275,0.0
5039.0,201005.0,-0.06132,0.0
5039.0,201006.0,-0.07397,0.0
5039.0,201007.0,0.07128,0.0
5039.0,201008.0,-0.07203,0.0
5039.0,201009.0,0.10611,0.0
5039.0,201010.0,0.04277,0.0
5039.0,201011.0,0.0224,0.0
5039.0,201012.0,0.08204,0.0
5039.0,201101.0,0.0398,0.0
5039.0,201102.0,0.0344,0.0
5039.0,201103.0,0.01236,0.0
5039.0,201104.0,0.02764,0.0
5039.0,201105.0,-0.03697,0.0
5039.0,201106.0,-0.03579,0.0
5039.0,201107.0,-0.04178,0.0
5039.0,201108.0,-0.09352,0.0
5039.0,201109.0,-0.12403,0.0
5039.0,201110.0,0.1475,0.0
5039.0,201111.0,-0.01551,0.0
5039.0,201112.0,0.0001,0.0
5039.0,201201.0,0.10781,0.0
5039.0,201202.0,0.00909,0.0
5039.0,201203.0,0.02492,0.0
5039.0,201204.0,-0.02811,0.0
5039.0,201205.0,-0.07216,0.0
5039.0,201206.0,0.03603,0.0
5039.0,201207.0,-0.02301,0.0
5039.0,201208.0,0.03638,0.0
5039.0,201209.0,0.02963,0.0
5039.0,201210.0,-0.02606,0.0
5039.0,201211.0,-0.01906,0.0
5039.0,201212.0,0.03348,0.0
5039.0,201301.0,0.07158,0.0
5039.0,201302.0,-0.00123,0.0
5039.0,201303.0,0.0327,0.0
5039.0,201304.0,-0.00757,0.0
5039.0,201305.0,0.03354,0.0
5039.0,201306.0,-0.01972,0.0
5039.0,201307.0,0.07879,0.0
5039.0,201308.0,-0.01251,0.0
5039.0,201309.0,0.05025,0.0
5039.0,201310.0,-0.00141,0.0
5039.0,201311.0,0.05228,0.0
5039.0,201312.0,0.0235,0.0
5041.0,200901.0,0.01165,0.0
5041.0,200902.0,-0.10908,0.0
5041.0,200903.0,0.09721,0.0
5041.0,200904.0,0.15561,0.0
5041.0,200905.0,0.10536,0.0
5041.0,200906.0,0.03294,0.0
5041.0,200907.0,0.07415,0.0
5041.0,200908.0,0.03518,0.0
5041.0,200909.0,0.08779,0.0
5041.0,200910.0,-0.05327,0.0
5041.0,200911.0,0.13418,0.0
5041.0,200912.0,0.06177,0.0
5041.0,201001.0,0.02113,0.0
5041.0,201002.0,0.0403,0.0
5041.0,201003.0,0.09199,0.0
5041.0,201004.0,0.04927,0.0
5041.0,201005.0,-0.08545,0.0
5041.0,201006.0,-0.05572,0.0
5041.0,201007.0,0.09414,0.0
5041.0,201008.0,-0.06569,0.0
5041.0,201009.0,0.09926,0.0
5041.0,201010.0,0.03705,0.0
5041.0,201011.0,0.02784,0.0
5041.0,201012.0,0.08422,0.0
5041.0,201101.0,0.00453,0.0
5041.0,201102.0,0.0485,0.0
5041.0,201103.0,0.02569,0.0
5041.0,201104.0,0.04321,0.0
5041.0,201105.0,-0.04295,0.0
5041.0,201106.0,-0.0383,0.0
5041.0,201107.0,-0.02953,0.0
5041.0,201108.0,-0.08425,0.0
5041.0,201109.0,-0.12261,0.0
5041.0,201110.0,0.15076,0.0
5041.0,201111.0,-0.02695,0.0
5041.0,201112.0,0.00915,0.0
5041.0,201201.0,0.0945,0.0
5041.0,201202.0,0.04749,0.0
5041.0,201203.0,0.02078,0.0
5041.0,201204.0,-0.00472,0.0
5041.0,201205.0,-0.07008,0.0
5041.0,201206.0,0.04765,0.0
5041.0,201207.0,-0.01094,0.0
5041.0,201208.0,0.03147,0.0
5041.0,201209.0,0.01489,0.0
5041.0,201210.0,-0.0175,0.0
5041.0,201211.0,-0.01361,0.0
5041.0,201212.0,0.02379,0.0
5041.0,201301.0,0.07026,0.0
5041.0,201302.0,0.00651,0.0
5041.0,201303.0,0.04697,0.0
5041.0,201304.0,0.00187,0.0
5041.0,201305.0,0.0363,0.0
5041.0,201306.0,-0.0018,0.0
5041.0,201307.0,0.05127,0.0
5041.0,201308.0,-0.01534,0.0
5041.0,201309.0,0.04981,0.0
5041.0,201310.0,0.01907,0.0
5041.0,201311.0,0.02192,0.0
5041.0,201312.0,0.03884,0.0
5042.0,200901.0,-0.00083,0.0
5042.0,200902.0,-0.10465,0.0
5042.0,200903.0,0.13872,0.0
5042.0,200904.0,0.18648,0.0
5042.0,200905.0,0.09673,0.0
5042.0,200906.0,0.02039,0.0
5042.0,200907.0,0.06385,0.0
5042.0,200908.0,0.08341,0.0
5042.0,200909.0,0.05591,0.0
5042.0,200910.0,-0.0517,0.0
5042.0,200911.0,0.02787,0.0
5042.0,200912.0,0.08092,0.0
5042.0,201001.0,-0.0205,0.0
5042.0,201002.0,0.02972,0.0
5042.0,201003.0,0.05487,0.0
5042.0,201004.0,0.0365,0.0
5042.0,201005.0,-0.08281,0.0
5042.0,201006.0,-0.07076,0.0
5042.0,201007.0,0.05337,0.0
5042.0,201008.0,-0.07005,0.0
5042.0,201009.0,0.1026,0.0
5042.0,201010.0,0.06929,0.0
5042.0,201011.0,0.00317,0.0
5042.0,201012.0,0.07149,0.0
5042.0,201101.0,0.01368,0.0
5042.0,201102.0,0.02729,0.0
5042.0,201103.0,0.01278,0.0
5042.0,201104.0,0.03099,0.0
5042.0,201105.0,-0.0433,0.0
5042.0,201106.0,-0.03694,0.0
5042.0,201107.0,-0.02894,0.0
5042.0,201108.0,-0.08681,0.0
5042.0,201109.0,-0.12713,0.0
5042.0,201110.0,0.13479,0.0
5042.0,201111.0,-0.01763,0.0
5042.0,201112.0,0.01072,0.0
5042.0,201201.0,0.09766,0.0
5042.0,201202.0,0.02239,0.0
5042.0,201203.0,0.03329,0.0
5042.0,201204.0,-0.0189,0.0
5042.0,201205.0,-0.08096,0.0
5042.0,201206.0,0.02311,0.0
5042.0,201207.0,-0.01339,0.0
5042.0,201208.0,0.03528,0.0
5042.0,201209.0,0.03377,0.0
5042.0,201210.0,-0.01446,0.0
5042.0,201211.0,0.01394,0.0
5042.0,201212.0,0.0129,0.0
5042.0,201301.0,0.06751,0.0
5042.0,201302.0,0.04725,0.0
5042.0,201303.0,0.04748,0.0
5042.0,201304.0,0.01087,0.0
5042.0,201305.0,0.04286,0.0
5042.0,201306.0,-0.00994,0.0
5042.0,201307.0,0.08276,0.0
5042.0,201308.0,-0.02226,0.0
5042.0,201309.0,0.05331,0.0
5042.0,201310.0,0.01684,0.0
5042.0,201311.0,0.04198,0.0
5042.0,201312.0,0.00188,0.0
5050.0,200901.0,-0.04391,0.0
5050.0,200902.0,-0.13026,0.0
5050.0,200903.0,0.08109,0.0
5050.0,200904.0,0.21437,0.0
5050.0,200905.0,0.1442,0.0
5050.0,200906.0,0.03909,0.0
5050.0,200907.0,0.09099,0.0
5050.0,200908.0,0.09215,0.0
5050.0,200909.0,0.07735,0.0
5050.0,200910.0,-0.06729,0.0
5050.0,200911.0,0.00435,0.0
5050.0,200912.0,0.06811,0.0
5050.0,201001.0,-0.00282,0.0
5050.0,201002.0,0.04337,0.0
5050.0,201003.0,0.08506,0.0
5050.0,201004.0,0.01601,0.0
5050.0,201005.0,-0.08327,0.0
5050.0,201006.0,-0.08282,0.0
5050.0,201007.0,0.07254,0.0
5050.0,201008.0,-0.07011,0.0
5050.0,201009.0,0.12657,0.0
5050.0,201010.0,0.05208,0.0
5050.0,201011.0,0.02151,0.0
5050.0,201012.0,0.08305,0.0
5050.0,201101.0,0.02625,0.0
5050.0,201102.0,0.03829,0.0
5050.0,201103.0,0.00713,0.0
5050.0,201104.0,0.02109,0.0
5050.0,201105.0,0.00833,0.0
5050.0,201106.0,-0.02237,0.0
5050.0,201107.0,-0.04384,0.0
5050.0,201108.0,-0.08996,0.0
5050.0,201109.0,-0.11169,0.0
5050.0,201110.0,0.12095,0.0
5050.0,201111.0,0.00239,0.0
5050.0,201112.0,-0.00928,0.0
5050.0,201201.0,0.09607,0.0
5050.0,201202.0,0.05153,0.0
5050.0,201203.0,0.02184,0.0
5050.0,201204.0,-0.01965,0.0
5050.0,201205.0,-0.08676,0.0
5050.0,201206.0,0.01764,0.0
5050.0,201207.0,0.00275,0.0
5050.0,201208.0,0.05418,0.0
5050.0,201209.0,0.02973,0.0
5050.0,201210.0,-0.01336,0.0
5050.0,201211.0,0.01938,0.0
5050.0,201212.0,0.02349,0.0
5050.0,201301.0,0.08219,0.0
5050.0,201302.0,0.02928,0.0
5050.0,201303.0,0.03106,0.0
5050.0,201304.0,-0.01082,0.0
5050.0,201305.0,0.04094,0.0
5050.0,201306.0,-0.00209,0.0
5050.0,201307.0,0.0592,0.0
5050.0,201308.0,-0.02091,0.0
5050.0,201309.0,0.06503,0.0
5050.0,201310.0,0.03598,0.0
5050.0,201311.0,0.04157,0.0
5050.0,201312.0,0.04708,0.0
5056.0,200901.0,-0.01445,0.0
5056.0,200902.0,-0.11941,0.0
5056.0,200903.0,0.08454,0.0
5056.0,200904.0,0.16816,0.0
5056.0,200905.0,0.07047,0.0
5056.0,200906.0,0.02537,0.0
5056.0,200907.0,0.07628,0.0
5056.0,200908.0,0.06576,0.0
5056.0,200909.0,0.04705,0.0
5056.0,200910.0,-0.0728,0.0
5056.0,200911.0,0.06038,0.0
5056.0,200912.0,0.05509,0.0
5056.0,201001.0,-0.01579,0.0
5056.0,201002.0,0.04027,0.0
5056.0,201003.0,0.0983,0.0
5056.0,201004.0,0.06346,0.0
5056.0,201005.0,-0.10352,0.0
5056.0,201006.0,-0.07299,0.0
5056.0,201007.0,0.06108,0.0
5056.0,201008.0,-0.04974,0.0
5056.0,201009.0,0.09644,0.0
5056.0,201010.0,0.04346,0.0
5056.0,201011.0,0.00058,0.0
5056.0,201012.0,0.07754,0.0
5056.0,201101.0,0.01216,0.0
5056.0,201102.0,0.02222,0.0
5056.0,201103.0,0.01055,0.0
5056.0,201104.0,0.01332,0.0
5056.0,201105.0,-0.0072,0.0
5056.0,201106.0,-0.01922,0.0
5056.0,201107.0,-0.02895,0.0
5056.0,201108.0,-0.09287,0.0
5056.0,201109.0,-0.12191,0.0
5056.0,201110.0,0.12532,0.0
5056.0,201111.0,-0.01894,0.0
5056.0,201112.0,-0.00098,0.0
5056.0,201201.0,0.09279,0.0
5056.0,201202.0,0.08342,0.0
5056.0,201203.0,0.0272,0.0
5056.0,201204.0,-0.00117,0.0
5056.0,201205.0,-0.08585,0.0
5056.0,201206.0,0.03622,0.0
5056.0,201207.0,-0.01734,0.0
5056.0,201208.0,0.01628,0.0
5056.0,201209.0,0.04303,0.0
5056.0,201210.0,-0.0137,0.0
5056.0,201211.0,-0.00473,0.0
5056.0,201212.0,0.02128,0.0
5056.0,201301.0,0.08514,0.0
5056.0,201302.0,0.00469,0.0
5056.0,201303.0,0.02578,0.0
5056.0,201304.0,-0.01207,0.0
5056.0,201305.0,0.02844,0.0
5056.0,201306.0,-0.00203,0.0
5056.0,201307.0,0.05662,0.0
5056.0,201308.0,-0.01523,0.0
5056.0,201309.0,0.03808,0.0
5056.0,201310.0,0.03564,0.0
5056.0,201311.0,0.04152,0.0
5056.0,201312.0,0.02931,0.0
5252.0,200901.0,-0.02876,0.0
5252.0,200902.0,-0.13053,0.0
5252.0,200903.0,0.10034,0.0
5252.0,200904.0,0.16438,0.0
5252.0,200905.0,0.11016,0.0
5252.0,200906.0,0.03807,0.0
5252.0,200907.0,0.0836,0.0
5252.0,200908.0,0.04923,0.0
5252.0,200909.0,0.07392,0.0
5252.0,200910.0,-0.04126,0.0
5252.0,200911.0,0.02683,0.0
5252.0,200912.0,0.07811,0.0
5252.0,201001.0,-0.01211,0.0
5252.0,201002.0,0.04075,0.0
5252.0,201003.0,0.08568,0.0
5252.0,201004.0,0.07235,0.0
5252.0,201005.0,-0.08815,0.0
5252.0,201006.0,-0.06822,0.0
5252.0,201007.0,0.06626,0.0
5252.0,201008.0,-0.04074,0.0
5252.0,201009.0,0.09912,0.0
5252.0,201010.0,0.03825,0.0
5252.0,201011.0,0.02265,0.0
5252.0,201012.0,0.07279,0.0
5252.0,201101.0,0.00944,0.0
5252.0,201102.0,0.04466,0.0
5252.0,201103.0,0.02489,0.0
5252.0,201104.0,0.01999,0.0
5252.0,201105.0,-0.01543,0.0
5252.0,201106.0,-0.0248,0.0
5252.0,201107.0,-0.03831,0.0
5252.0,201108.0,-0.05822,0.0
5252.0,201109.0,-0.1076,0.0
5252.0,201110.0,0.11279,0.0
5252.0,201111.0,-0.04392,0.0
5252.0,201112.0,-0.00826,0.0
5252.0,201201.0,0.07544,0.0
5252.0,201202.0,0.0608,0.0
5252.0,201203.0,0.01552,0.0
5252.0,201204.0,-0.0219,0.0
5252.0,201205.0,-0.06336,0.0
5252.0,201206.0,0.0514,0.0
5252.0,201207.0,0.00095,0.0
5252.0,201208.0,0.02826,0.0
5252.0,201209.0,0.0358,0.0
5252.0,201210.0,-0.01613,0.0
5252.0,201211.0,0.00364,0.0
5252.0,201212.0,0.01605,0.0
5252.0,201301.0,0.07353,0.0
5252.0,201302.0,0.01962,0.0
5252.0,201303.0,0.03486,0.0
5252.0,201304.0,0.00231,0.0
5252.0,201305.0,0.04334,0.0
5252.0,201306.0,-0.00504,0.0
5252.0,201307.0,0.07263,0.0
5252.0,201308.0,-0.00417,0.0
5252.0,201309.0,0.0609,0.0
5252.0,201310.0,0.0271,0.0
5252.0,201311.0,0.05878,0.0
5252.0,201312.0,0.0318,0.0
5476.0,200901.0,-0.00833,0.0
5476.0,200902.0,-0.10925,0.0
5476.0,200903.0,0.13395,0.0
5476.0,200904.0,0.20994,0.0
5476.0,200905.0,0.07346,0.0
5476.0,200906.0,0.0266,0.0
5476.0,200907.0,0.11871,0.0
5476.0,200908.0,0.04637,0.0
5476.0,200909.0,0.07238,0.0
