fund number,time,return,isreplace
5922.0,201812.0,-0.13841,0.0
5940.0,201401.0,-0.00026,0.0
5940.0,201402.0,0.0392,0.0
5940.0,201403.0,-0.00085,0.0
5940.0,201404.0,-0.00455,0.0
5940.0,201405.0,-0.00153,0.0
5940.0,201406.0,0.04391,0.0
5940.0,201407.0,-0.04212,0.0
5940.0,201408.0,0.03131,0.0
5940.0,201409.0,-0.05078,0.0
5940.0,201410.0,0.02352,0.0
5940.0,201411.0,0.00845,0.0
5940.0,201412.0,0.01487,0.0
5940.0,201501.0,-0.02392,0.0
5940.0,201502.0,0.04836,0.0
5940.0,201503.0,-0.0038,0.0
5940.0,201504.0,-0.003,0.0
5940.0,201505.0,0.00261,0.0
5940.0,201506.0,-0.0049,0.0
5940.0,201507.0,-0.00456,0.0
5940.0,201508.0,-0.06762,0.0
5940.0,201509.0,-0.03104,0.0
5940.0,201510.0,0.05155,0.0
5940.0,201511.0,0.00933,0.0
5940.0,201512.0,-0.05689,0.0
5940.0,201601.0,-0.05678,0.0
5940.0,201602.0,0.00321,0.0
5940.0,201603.0,0.10242,0.0
5940.0,201604.0,0.02854,0.0
5940.0,201605.0,0.00991,0.0
5940.0,201606.0,0.01635,0.0
5940.0,201607.0,0.04593,0.0
5940.0,201608.0,0.02263,0.0
5940.0,201609.0,0.02734,0.0
5940.0,201610.0,-0.03869,0.0
5940.0,201611.0,0.05139,0.0
5940.0,201612.0,0.00917,0.0
5940.0,201701.0,0.02044,0.0
5940.0,201702.0,0.02646,0.0
5940.0,201703.0,0.00716,0.0
5940.0,201704.0,-0.02429,0.0
5940.0,201705.0,-0.02034,0.0
5940.0,201706.0,0.10926,0.0
5940.0,201707.0,-0.00261,0.0
5940.0,201708.0,-0.02131,0.0
5940.0,201709.0,0.05832,0.0
5940.0,201710.0,-0.00359,0.0
5940.0,201711.0,0.03307,0.0
5940.0,201712.0,0.00266,0.0
5940.0,201801.0,0.02281,0.0
5940.0,201802.0,-0.04205,0.0
5940.0,201803.0,0.008,0.0
5940.0,201804.0,0.01701,0.0
5940.0,201805.0,0.05558,0.0
5940.0,201806.0,0.00296,0.0
5940.0,201807.0,0.02936,0.0
5940.0,201808.0,0.04236,0.0
5940.0,201809.0,0.00076,0.0
5940.0,201810.0,-0.08797,0.0
5940.0,201811.0,-0.00303,0.0
5940.0,201812.0,-0.13884,0.0
6742.0,201401.0,0.0107,0.0
6742.0,201402.0,0.04777,0.0
6742.0,201403.0,0.00763,0.0
6742.0,201404.0,-0.04747,0.0
6742.0,201405.0,0.01044,0.0
6742.0,201406.0,0.07405,0.0
6742.0,201407.0,-0.04952,0.0
6742.0,201408.0,0.04211,0.0
6742.0,201409.0,-0.02768,0.0
6742.0,201410.0,0.02183,0.0
6742.0,201411.0,0.0033,0.0
6742.0,201412.0,-0.00108,0.0
6742.0,201501.0,-0.03035,0.0
6742.0,201502.0,0.05048,0.0
6742.0,201503.0,-0.01016,0.0
6742.0,201504.0,0.02591,0.0
6742.0,201505.0,0.01354,0.0
6742.0,201506.0,0.03138,0.0
6742.0,201507.0,-0.0102,0.0
6742.0,201508.0,-0.054,0.0
6742.0,201509.0,-0.06329,0.0
6742.0,201510.0,0.05858,0.0
6742.0,201511.0,0.05143,0.0
6742.0,201512.0,-0.05993,0.0
6742.0,201601.0,-0.08459,0.0
6742.0,201602.0,0.01107,0.0
6742.0,201603.0,0.1044,0.0
6742.0,201604.0,0.05422,0.0
6742.0,201605.0,0.01557,0.0
6742.0,201606.0,-0.0173,0.0
6742.0,201607.0,0.04712,0.0
6742.0,201608.0,0.00237,0.0
6742.0,201609.0,-0.00145,0.0
6742.0,201610.0,-0.04828,0.0
6742.0,201611.0,0.0393,0.0
6742.0,201612.0,0.03288,0.0
6742.0,201701.0,0.01749,0.0
6742.0,201702.0,0.03257,0.0
6742.0,201703.0,0.00763,0.0
6742.0,201704.0,-0.01158,0.0
6742.0,201705.0,-0.02077,0.0
6742.0,201706.0,0.01583,0.0
6742.0,201707.0,0.00204,0.0
6742.0,201708.0,-0.01708,0.0
6742.0,201709.0,0.06145,0.0
6742.0,201710.0,0.00702,0.0
6742.0,201711.0,0.00518,0.0
6742.0,201712.0,0.02922,0.0
6742.0,201801.0,0.0491,0.0
6742.0,201802.0,-0.02916,0.0
6742.0,201803.0,0.00439,0.0
6742.0,201804.0,0.01004,0.0
6742.0,201805.0,0.0464,0.0
6742.0,201806.0,-0.0133,0.0
6742.0,201807.0,0.01258,0.0
6742.0,201808.0,0.00045,0.0
6742.0,201809.0,0.0096,0.0
6742.0,201810.0,-0.10467,0.0
6742.0,201811.0,0.00389,0.0
6742.0,201812.0,-0.1048,0.0
6772.0,201401.0,-0.0093,0.0
6772.0,201402.0,0.05653,0.0
6772.0,201403.0,-0.00812,0.0
6772.0,201404.0,-0.03429,0.0
6772.0,201405.0,0.00759,0.0
6772.0,201406.0,0.04892,0.0
6772.0,201407.0,-0.03356,0.0
6772.0,201408.0,0.08613,0.0
6772.0,201409.0,-0.05342,0.0
6772.0,201410.0,0.02063,0.0
6772.0,201411.0,-0.00922,0.0
6772.0,201412.0,-0.00329,0.0
6772.0,201501.0,-0.03153,0.0
6772.0,201502.0,0.06169,0.0
6772.0,201503.0,-0.01848,0.0
6772.0,201504.0,0.02969,0.0
6772.0,201505.0,0.00271,0.0
6772.0,201506.0,-0.01562,0.0
6772.0,201507.0,-0.02577,0.0
6772.0,201508.0,-0.05758,0.0
6772.0,201509.0,-0.07665,0.0
6772.0,201510.0,0.04325,0.0
6772.0,201511.0,0.01007,0.0
6772.0,201512.0,-0.02356,0.0
6772.0,201601.0,-0.08196,0.0
6772.0,201602.0,0.0024,0.0
6772.0,201603.0,0.08648,0.0
6772.0,201604.0,0.0344,0.0
6772.0,201605.0,-0.00814,0.0
6772.0,201606.0,-0.02059,0.0
6772.0,201607.0,0.05711,0.0
6772.0,201608.0,0.00157,0.0
6772.0,201609.0,0.01658,0.0
6772.0,201610.0,-0.03524,0.0
6772.0,201611.0,0.08702,0.0
6772.0,201612.0,0.0133,0.0
6772.0,201701.0,0.03465,0.0
6772.0,201702.0,0.01639,0.0
6772.0,201703.0,0.0224,0.0
6772.0,201704.0,0.00353,0.0
6772.0,201705.0,-0.00082,0.0
6772.0,201706.0,0.02435,0.0
6772.0,201707.0,0.01802,0.0
6772.0,201708.0,-0.0184,0.0
6772.0,201709.0,0.04799,0.0
6772.0,201710.0,-0.00805,0.0
6772.0,201711.0,0.01622,0.0
6772.0,201712.0,0.00507,0.0
6772.0,201801.0,0.04248,0.0
6772.0,201802.0,-0.04379,0.0
6772.0,201803.0,-0.01327,0.0
6772.0,201804.0,0.01747,0.0
6772.0,201805.0,0.05631,0.0
6772.0,201806.0,0.0256,0.0
6772.0,201807.0,0.01879,0.0
6772.0,201808.0,0.02998,0.0
6772.0,201809.0,0.01467,0.0
6772.0,201810.0,-0.06916,0.0
6772.0,201811.0,-0.01285,0.0
6772.0,201812.0,-0.11664,0.0
6783.0,201401.0,0.00134,0.0
6783.0,201402.0,0.04112,0.0
6783.0,201403.0,-0.00681,0.0
6783.0,201404.0,-0.03648,0.0
6783.0,201405.0,-0.01419,0.0
6783.0,201406.0,0.04024,0.0
6783.0,201407.0,-0.03759,0.0
6783.0,201408.0,0.03725,0.0
6783.0,201409.0,-0.03673,0.0
6783.0,201410.0,-0.00015,0.0
6783.0,201411.0,-0.01261,0.0
6783.0,201412.0,0.00537,0.0
6783.0,201501.0,-0.01091,0.0
6783.0,201502.0,0.06636,0.0
6783.0,201503.0,0.00523,0.0
6783.0,201504.0,0.01486,0.0
6783.0,201505.0,0.00521,0.0
6783.0,201506.0,-0.00163,0.0
6783.0,201507.0,-0.01519,0.0
6783.0,201508.0,-0.06609,0.0
6783.0,201509.0,-0.05438,0.0
6783.0,201510.0,0.06083,0.0
6783.0,201511.0,0.00657,0.0
6783.0,201512.0,-0.05211,0.0
6783.0,201601.0,-0.0938,0.0
6783.0,201602.0,0.02618,0.0
6783.0,201603.0,0.091,0.0
6783.0,201604.0,0.04005,0.0
6783.0,201605.0,-0.00355,0.0
6783.0,201606.0,-0.02106,0.0
6783.0,201607.0,0.05427,0.0
6783.0,201608.0,0.02283,0.0
6783.0,201609.0,0.00992,0.0
6783.0,201610.0,-0.042,0.0
6783.0,201611.0,0.0903,0.0
6783.0,201612.0,0.00912,0.0
6783.0,201701.0,0.02561,0.0
6783.0,201702.0,0.01425,0.0
6783.0,201703.0,0.00516,0.0
6783.0,201704.0,0.00477,0.0
6783.0,201705.0,-0.00779,0.0
6783.0,201706.0,0.02998,0.0
6783.0,201707.0,-0.01415,0.0
6783.0,201708.0,0.00316,0.0
6783.0,201709.0,0.04361,0.0
6783.0,201710.0,0.02273,0.0
6783.0,201711.0,0.01214,0.0
6783.0,201712.0,0.00297,0.0
6783.0,201801.0,0.04768,0.0
6783.0,201802.0,-0.05316,0.0
6783.0,201803.0,0.03598,0.0
6783.0,201804.0,0.00167,0.0
6783.0,201805.0,0.00957,0.0
6783.0,201806.0,0.00799,0.0
6783.0,201807.0,0.01,0.0
6783.0,201808.0,0.01268,0.0
6783.0,201809.0,-0.02529,0.0
6783.0,201810.0,-0.09814,0.0
6783.0,201811.0,0.00304,0.0
6783.0,201812.0,-0.09733,0.0
6861.0,201401.0,-0.01155,0.0
6861.0,201402.0,0.06331,0.0
6861.0,201403.0,0.00992,0.0
6861.0,201404.0,-0.02935,0.0
6861.0,201405.0,0.01372,0.0
6861.0,201406.0,0.03442,0.0
6861.0,201407.0,-0.03326,0.0
6861.0,201408.0,0.05151,0.0
6861.0,201409.0,-0.05467,0.0
6861.0,201410.0,0.02763,0.0
6861.0,201411.0,-0.01201,0.0
6861.0,201412.0,0.0013,0.0
6861.0,201501.0,-0.01743,0.0
6861.0,201502.0,0.04896,0.0
6861.0,201503.0,4e-05,0.0
6861.0,201504.0,-0.00135,0.0
6861.0,201505.0,0.00307,0.0
6861.0,201506.0,-0.01712,0.0
6861.0,201507.0,-0.01576,0.0
6861.0,201508.0,-0.05549,0.0
6861.0,201509.0,-0.06844,0.0
6861.0,201510.0,0.05931,0.0
6861.0,201511.0,0.00033,0.0
6861.0,201512.0,-0.05098,0.0
6861.0,201601.0,-0.09334,0.0
6861.0,201602.0,0.01712,0.0
6861.0,201603.0,0.08433,0.0
6861.0,201604.0,0.05047,0.0
6861.0,201605.0,-0.00586,0.0
6861.0,201606.0,0.00753,0.0
6861.0,201607.0,0.04193,0.0
6861.0,201608.0,0.02462,0.0
6861.0,201609.0,0.02348,0.0
6861.0,201610.0,-0.0581,0.0
6861.0,201611.0,0.05327,0.0
6861.0,201612.0,0.0225,0.0
6861.0,201701.0,0.02712,0.0
6861.0,201702.0,0.0204,0.0
6861.0,201703.0,-0.00025,0.0
6861.0,201704.0,-0.01007,0.0
6861.0,201705.0,-0.00178,0.0
6861.0,201706.0,0.02422,0.0
6861.0,201707.0,0.01218,0.0
6861.0,201708.0,-0.02243,0.0
6861.0,201709.0,0.05644,0.0
6861.0,201710.0,-0.01473,0.0
6861.0,201711.0,0.01861,0.0
6861.0,201712.0,0.02163,0.0
6861.0,201801.0,0.0472,0.0
6861.0,201802.0,-0.04194,0.0
6861.0,201803.0,-0.01137,0.0
6861.0,201804.0,0.00029,0.0
6861.0,201805.0,0.03668,0.0
6861.0,201806.0,0.00838,0.0
6861.0,201807.0,0.00306,0.0
6861.0,201808.0,0.01187,0.0
6861.0,201809.0,-0.02508,0.0
6861.0,201810.0,-0.09196,0.0
6861.0,201811.0,0.01444,0.0
6861.0,201812.0,-0.11717,0.0
6937.0,201401.0,-0.01107,0.0
6937.0,201402.0,0.05608,0.0
6937.0,201403.0,-0.01092,0.0
6937.0,201404.0,-0.01919,0.0
6937.0,201405.0,0.00296,0.0
6937.0,201406.0,0.04568,0.0
6937.0,201407.0,-0.03905,0.0
6937.0,201408.0,0.02953,0.0
6937.0,201409.0,-0.03704,0.0
6937.0,201410.0,0.01285,0.0
6937.0,201411.0,-0.00085,0.0
6937.0,201412.0,0.01585,0.0
6937.0,201501.0,-0.03305,0.0
6937.0,201502.0,0.07065,0.0
6937.0,201503.0,-0.00886,0.0
6937.0,201504.0,-0.00784,0.0
6937.0,201505.0,0.00877,0.0
6937.0,201506.0,-0.00984,0.0
6937.0,201507.0,-0.04362,0.0
6937.0,201508.0,-0.0549,0.0
6937.0,201509.0,-0.06871,0.0
6937.0,201510.0,0.06157,0.0
6937.0,201511.0,0.00718,0.0
6937.0,201512.0,-0.0511,0.0
6937.0,201601.0,-0.06704,0.0
6937.0,201602.0,-0.01372,0.0
6937.0,201603.0,0.0929,0.0
6937.0,201604.0,0.03688,0.0
6937.0,201605.0,0.01107,0.0
6937.0,201606.0,-0.01508,0.0
6937.0,201607.0,0.05304,0.0
6937.0,201608.0,0.01574,0.0
6937.0,201609.0,-0.0011,0.0
6937.0,201610.0,-0.05038,0.0
6937.0,201611.0,0.04384,0.0
6937.0,201612.0,0.02856,0.0
6937.0,201701.0,0.03617,0.0
6937.0,201702.0,0.0271,0.0
6937.0,201703.0,-0.00376,0.0
6937.0,201704.0,0.00856,0.0
6937.0,201705.0,-0.02488,0.0
6937.0,201706.0,0.02853,0.0
6937.0,201707.0,0.01398,0.0
6937.0,201708.0,0.0154,0.0
6937.0,201709.0,0.05728,0.0
6937.0,201710.0,0.00816,0.0
6937.0,201711.0,0.01854,0.0
6937.0,201712.0,0.02316,0.0
6937.0,201801.0,0.03226,0.0
6937.0,201802.0,-0.04976,0.0
6937.0,201803.0,0.01538,0.0
6937.0,201804.0,0.01225,0.0
6937.0,201805.0,0.05034,0.0
6937.0,201806.0,-0.00177,0.0
6937.0,201807.0,0.00733,0.0
6937.0,201808.0,-0.00078,0.0
6937.0,201809.0,-0.00889,0.0
6937.0,201810.0,-0.0977,0.0
6937.0,201811.0,-0.0077,0.0
6937.0,201812.0,-0.13522,0.0
6952.0,201401.0,0.01589,0.0
6952.0,201402.0,0.03443,0.0
6952.0,201403.0,0.0058,0.0
6952.0,201404.0,-0.03786,0.0
6952.0,201405.0,0.00544,0.0
6952.0,201406.0,0.0458,0.0
6952.0,201407.0,-0.04262,0.0
6952.0,201408.0,0.03022,0.0
6952.0,201409.0,-0.05587,0.0
6952.0,201410.0,0.02981,0.0
6952.0,201411.0,0.00148,0.0
6952.0,201412.0,0.00962,0.0
6952.0,201501.0,0.00734,0.0
6952.0,201502.0,0.04603,0.0
6952.0,201503.0,-0.00125,0.0
6952.0,201504.0,0.02659,0.0
6952.0,201505.0,0.01642,0.0
6952.0,201506.0,-0.00603,0.0
6952.0,201507.0,-0.00831,0.0
6952.0,201508.0,-0.06653,0.0
6952.0,201509.0,-0.06189,0.0
6952.0,201510.0,0.04922,0.0
6952.0,201511.0,0.02233,0.0
6952.0,201512.0,-0.04741,0.0
6952.0,201601.0,-0.08066,0.0
6952.0,201602.0,0.01502,0.0
6952.0,201603.0,0.08879,0.0
6952.0,201604.0,0.05632,0.0
6952.0,201605.0,0.01138,0.0
6952.0,201606.0,-0.00174,0.0
6952.0,201607.0,0.07107,0.0
6952.0,201608.0,0.02932,0.0
6952.0,201609.0,0.0251,0.0
6952.0,201610.0,-0.03684,0.0
6952.0,201611.0,0.06807,0.0
6952.0,201612.0,0.01137,0.0
6952.0,201701.0,0.02194,0.0
6952.0,201702.0,0.02984,0.0
6952.0,201703.0,-0.00405,0.0
6952.0,201704.0,0.00157,0.0
6952.0,201705.0,-0.03638,0.0
6952.0,201706.0,0.0464,0.0
6952.0,201707.0,0.01386,0.0
6952.0,201708.0,0.00526,0.0
6952.0,201709.0,0.06945,0.0
6952.0,201710.0,0.01327,0.0
6952.0,201711.0,0.01738,0.0
6952.0,201712.0,-0.00206,0.0
6952.0,201801.0,0.0583,0.0
6952.0,201802.0,-0.03508,0.0
6952.0,201803.0,-0.00975,0.0
6952.0,201804.0,-0.01139,0.0
6952.0,201805.0,0.03742,0.0
6952.0,201806.0,0.00389,0.0
6952.0,201807.0,0.01804,0.0
6952.0,201808.0,0.03009,0.0
6952.0,201809.0,-0.01777,0.0
6952.0,201810.0,-0.11194,0.0
6952.0,201811.0,0.00413,0.0
6952.0,201812.0,-0.11133,0.0
6953.0,201401.0,-0.01611,0.0
6953.0,201402.0,0.04279,0.0
6953.0,201403.0,0.00889,0.0
6953.0,201404.0,-0.03395,0.0
6953.0,201405.0,0.00438,0.0
6953.0,201406.0,0.05051,0.0
6953.0,201407.0,-0.05247,0.0
6953.0,201408.0,0.02875,0.0
6953.0,201409.0,-0.03731,0.0
6953.0,201410.0,0.00274,0.0
6953.0,201411.0,0.01016,0.0
6953.0,201412.0,0.01349,0.0
6953.0,201501.0,-0.00474,0.0
6953.0,201502.0,0.04716,0.0
6953.0,201503.0,0.00334,0.0
6953.0,201504.0,0.0061,0.0
6953.0,201505.0,-0.00375,0.0
6953.0,201506.0,-0.01012,0.0
6953.0,201507.0,-0.0102,0.0
6953.0,201508.0,-0.05969,0.0
6953.0,201509.0,-0.04503,0.0
6953.0,201510.0,0.05703,0.0
6953.0,201511.0,0.0035,0.0
6953.0,201512.0,-0.0261,0.0
6953.0,201601.0,-0.10084,0.0
6953.0,201602.0,0.00023,0.0
6953.0,201603.0,0.09057,0.0
6953.0,201604.0,0.04687,0.0
6953.0,201605.0,0.01889,0.0
6953.0,201606.0,-0.00772,0.0
6953.0,201607.0,0.05626,0.0
6953.0,201608.0,0.0125,0.0
6953.0,201609.0,0.02358,0.0
6953.0,201610.0,-0.03285,0.0
6953.0,201611.0,0.03768,0.0
6953.0,201612.0,0.03235,0.0
6953.0,201701.0,0.0184,0.0
6953.0,201702.0,0.0025,0.0
6953.0,201703.0,0.02281,0.0
6953.0,201704.0,-0.00734,0.0
6953.0,201705.0,-0.0136,0.0
6953.0,201706.0,0.02213,0.0
6953.0,201707.0,0.00198,0.0
6953.0,201708.0,-0.02887,0.0
6953.0,201709.0,0.06019,0.0
6953.0,201710.0,0.01731,0.0
6953.0,201711.0,0.02523,0.0
6953.0,201712.0,0.00072,0.0
6953.0,201801.0,0.03755,0.0
6953.0,201802.0,-0.03717,0.0
6953.0,201803.0,0.01544,0.0
6953.0,201804.0,0.03773,0.0
6953.0,201805.0,0.03516,0.0
6953.0,201806.0,0.03189,0.0
6953.0,201807.0,0.00682,0.0
6953.0,201808.0,0.01861,0.0
6953.0,201809.0,-0.0269,0.0
6953.0,201810.0,-0.09454,0.0
6953.0,201811.0,0.02625,0.0
6953.0,201812.0,-0.12646,0.0
6954.0,201401.0,-0.0013,0.0
6954.0,201402.0,0.04423,0.0
6954.0,201403.0,-0.01402,0.0
6954.0,201404.0,-0.0413,0.0
6954.0,201405.0,0.02563,0.0
6954.0,201406.0,0.04441,0.0
6954.0,201407.0,-0.03101,0.0
6954.0,201408.0,0.04584,0.0
6954.0,201409.0,-0.05498,0.0
6954.0,201410.0,0.03276,0.0
6954.0,201411.0,-0.01222,0.0
6954.0,201412.0,0.01076,0.0
6954.0,201501.0,-0.01961,0.0
6954.0,201502.0,0.03932,0.0
6954.0,201503.0,-0.0006,0.0
6954.0,201504.0,-0.01775,0.0
6954.0,201505.0,0.02375,0.0
6954.0,201506.0,-0.01124,0.0
6954.0,201507.0,-0.0318,0.0
6954.0,201508.0,-0.03932,0.0
6954.0,201509.0,-0.05779,0.0
6954.0,201510.0,0.06271,0.0
6954.0,201511.0,0.01123,0.0
6954.0,201512.0,-0.04689,0.0
6954.0,201601.0,-0.06885,0.0
6954.0,201602.0,0.0097,0.0
6954.0,201603.0,0.07127,0.0
6954.0,201604.0,0.0233,0.0
6954.0,201605.0,-0.01131,0.0
6954.0,201606.0,-0.00362,0.0
6954.0,201607.0,0.08533,0.0
6954.0,201608.0,-0.0113,0.0
6954.0,201609.0,0.02245,0.0
6954.0,201610.0,-0.04877,0.0
6954.0,201611.0,0.07872,0.0
6954.0,201612.0,0.02937,0.0
6954.0,201701.0,0.03893,0.0
6954.0,201702.0,0.02004,0.0
6954.0,201703.0,0.0132,0.0
6954.0,201704.0,-0.02278,0.0
6954.0,201705.0,-0.02322,0.0
6954.0,201706.0,0.01448,0.0
6954.0,201707.0,-0.00761,0.0
6954.0,201708.0,-0.00782,0.0
6954.0,201709.0,0.05388,0.0
6954.0,201710.0,-0.00913,0.0
6954.0,201711.0,0.05248,0.0
6954.0,201712.0,-0.01385,0.0
6954.0,201801.0,0.03344,0.0
6954.0,201802.0,-0.03063,0.0
6954.0,201803.0,0.01616,0.0
6954.0,201804.0,0.01936,0.0
6954.0,201805.0,0.06575,0.0
6954.0,201806.0,0.01016,0.0
6954.0,201807.0,0.01213,0.0
6954.0,201808.0,0.04929,0.0
6954.0,201809.0,-0.02556,0.0
6954.0,201810.0,-0.11247,0.0
6954.0,201811.0,-0.00882,0.0
6954.0,201812.0,-0.13527,0.0
6972.0,201401.0,-0.00954,0.0
6972.0,201402.0,0.04671,0.0
6972.0,201403.0,-0.01716,0.0
6972.0,201404.0,-0.02308,0.0
6972.0,201405.0,0.00952,0.0
6972.0,201406.0,0.05863,0.0
6972.0,201407.0,-0.03463,0.0
6972.0,201408.0,0.03155,0.0
6972.0,201409.0,-0.05699,0.0
6972.0,201410.0,0.02203,0.0
6972.0,201411.0,0.0027,0.0
6972.0,201412.0,0.03243,0.0
6972.0,201501.0,-0.0053,0.0
6972.0,201502.0,0.06658,0.0
6972.0,201503.0,-0.01291,0.0
6972.0,201504.0,0.00512,0.0
6972.0,201505.0,0.01169,0.0
6972.0,201506.0,-0.01313,0.0
6972.0,201507.0,-0.04401,0.0
6972.0,201508.0,-0.07098,0.0
6972.0,201509.0,-0.03717,0.0
6972.0,201510.0,0.03306,0.0
6972.0,201511.0,0.01035,0.0
6972.0,201512.0,-0.03791,0.0
6972.0,201601.0,-0.07772,0.0
6972.0,201602.0,0.03747,0.0
6972.0,201603.0,0.0675,0.0
6972.0,201604.0,0.0322,0.0
6972.0,201605.0,0.01421,0.0
6972.0,201606.0,-0.01246,0.0
6972.0,201607.0,0.08953,0.0
6972.0,201608.0,0.00169,0.0
6972.0,201609.0,0.00849,0.0
6972.0,201610.0,-0.07493,0.0
6972.0,201611.0,0.08033,0.0
6972.0,201612.0,0.01976,0.0
6972.0,201701.0,0.02847,0.0
6972.0,201702.0,0.03965,0.0
6972.0,201703.0,0.00806,0.0
6972.0,201704.0,0.00027,0.0
6972.0,201705.0,-0.02825,0.0
6972.0,201706.0,0.03217,0.0
6972.0,201707.0,-0.02599,0.0
6972.0,201708.0,-0.01289,0.0
6972.0,201709.0,0.05424,0.0
6972.0,201710.0,0.01056,0.0
6972.0,201711.0,0.03624,0.0
6972.0,201712.0,0.01762,0.0
6972.0,201801.0,0.02407,0.0
6972.0,201802.0,-0.03131,0.0
6972.0,201803.0,-0.00618,0.0
6972.0,201804.0,0.03137,0.0
6972.0,201805.0,0.06225,0.0
6972.0,201806.0,-0.00379,0.0
6972.0,201807.0,-0.00761,0.0
6972.0,201808.0,0.0066,0.0
6972.0,201809.0,-0.01296,0.0
6972.0,201810.0,-0.10295,0.0
6972.0,201811.0,-0.01568,0.0
6972.0,201812.0,-0.13098,0.0
7792.0,201401.0,0.00687,0.0
7792.0,201402.0,0.03619,0.0
7792.0,201403.0,-0.00493,0.0
7792.0,201404.0,-0.03075,0.0
7792.0,201405.0,-0.00873,0.0
7792.0,201406.0,0.04184,0.0
7792.0,201407.0,-0.03597,0.0
7792.0,201408.0,0.05837,0.0
7792.0,201409.0,-0.03741,0.0
7792.0,201410.0,0.02193,0.0
7792.0,201411.0,0.00883,0.0
7792.0,201412.0,0.00343,0.0
7792.0,201501.0,-0.01626,0.0
7792.0,201502.0,0.06561,0.0
7792.0,201503.0,-0.00236,0.0
7792.0,201504.0,-0.00344,0.0
7792.0,201505.0,0.0223,0.0
7792.0,201506.0,-0.00482,0.0
7792.0,201507.0,-0.01192,0.0
7792.0,201508.0,-0.03716,0.0
7792.0,201509.0,-0.05931,0.0
7792.0,201510.0,0.0498,0.0
7792.0,201511.0,0.00192,0.0
7792.0,201512.0,-0.02796,0.0
7792.0,201601.0,-0.09937,0.0
7792.0,201602.0,0.0574,0.0
7792.0,201603.0,0.08707,0.0
7792.0,201604.0,0.05882,0.0
7792.0,201605.0,-0.01876,0.0
7792.0,201606.0,-0.01089,0.0
7792.0,201607.0,0.04604,0.0
7792.0,201608.0,-0.00127,0.0
7792.0,201609.0,0.01611,0.0
7792.0,201610.0,-0.04422,0.0
7792.0,201611.0,0.05733,0.0
7792.0,201612.0,0.02152,0.0
7792.0,201701.0,0.05651,0.0
7792.0,201702.0,0.01231,0.0
7792.0,201703.0,-0.00295,0.0
7792.0,201704.0,-0.02217,0.0
7792.0,201705.0,-0.02903,0.0
7792.0,201706.0,0.03956,0.0
7792.0,201707.0,0.00781,0.0
7792.0,201708.0,-0.02358,0.0
7792.0,201709.0,0.05274,0.0
7792.0,201710.0,0.01714,0.0
7792.0,201711.0,0.01728,0.0
7792.0,201712.0,0.02513,0.0
7792.0,201801.0,0.01844,0.0
7792.0,201802.0,-0.01188,0.0
7792.0,201803.0,-0.01387,0.0
7792.0,201804.0,-0.00011,0.0
7792.0,201805.0,0.03832,0.0
7792.0,201806.0,0.01262,0.0
7792.0,201807.0,0.00447,0.0
7792.0,201808.0,0.03598,0.0
7792.0,201809.0,-0.01858,0.0
7792.0,201810.0,-0.06719,0.0
7792.0,201811.0,-0.03504,0.0
7792.0,201812.0,-0.14533,0.0
7793.0,201401.0,0.01815,0.0
7793.0,201402.0,0.03824,0.0
7793.0,201403.0,0.00811,0.0
7793.0,201404.0,-0.04523,0.0
7793.0,201405.0,0.00762,0.0
7793.0,201406.0,0.03834,0.0
7793.0,201407.0,-0.04105,0.0
7793.0,201408.0,0.03786,0.0
7793.0,201409.0,-0.05933,0.0
7793.0,201410.0,0.02432,0.0
7793.0,201411.0,0.00554,0.0
7793.0,201412.0,0.05802,0.0
7793.0,201501.0,-0.00207,0.0
7793.0,201502.0,0.04946,0.0
7793.0,201503.0,-0.01564,0.0
7793.0,201504.0,0.01739,0.0
7793.0,201505.0,0.01029,0.0
7793.0,201506.0,0.00447,0.0
7793.0,201507.0,-0.04657,0.0
7793.0,201508.0,-0.05779,0.0
7793.0,201509.0,-0.05424,0.0
7793.0,201510.0,0.07384,0.0
7793.0,201511.0,-0.00396,0.0
7793.0,201512.0,-0.0583,0.0
7793.0,201601.0,-0.1001,0.0
7793.0,201602.0,-0.01005,0.0
7793.0,201603.0,0.10063,0.0
7793.0,201604.0,0.0604,0.0
7793.0,201605.0,-0.00192,0.0
7793.0,201606.0,0.00177,0.0
7793.0,201607.0,0.04827,0.0
7793.0,201608.0,0.05348,0.0
7793.0,201609.0,0.00364,0.0
7793.0,201610.0,-0.05014,0.0
7793.0,201611.0,0.07456,0.0
7793.0,201612.0,0.01985,0.0
7793.0,201701.0,0.01623,0.0
7793.0,201702.0,0.01512,0.0
7793.0,201703.0,-0.01087,0.0
7793.0,201704.0,-0.01192,0.0
7793.0,201705.0,-0.02881,0.0
7793.0,201706.0,0.02656,0.0
7793.0,201707.0,0.00207,0.0
7793.0,201708.0,-0.01244,0.0
7793.0,201709.0,0.04511,0.0
7793.0,201710.0,0.01429,0.0
7793.0,201711.0,0.05272,0.0
7793.0,201712.0,0.01991,0.0
7793.0,201801.0,0.03207,0.0
7793.0,201802.0,-0.05367,0.0
7793.0,201803.0,0.01095,0.0
7793.0,201804.0,0.02801,0.0
7793.0,201805.0,0.03928,0.0
7793.0,201806.0,0.00132,0.0
7793.0,201807.0,-0.00106,0.0
7793.0,201808.0,0.02657,0.0
7793.0,201809.0,-0.01411,0.0
7793.0,201810.0,-0.10869,0.0
7793.0,201811.0,-0.01002,0.0
