fund number,time,return,isreplace
6960.0,201003.0,0.10091,0.0
6960.0,201004.0,0.08243,0.0
6960.0,201005.0,-0.0955,0.0
6960.0,201006.0,-0.0652,0.0
6960.0,201007.0,0.061,0.0
6960.0,201008.0,-0.07575,0.0
6960.0,201009.0,0.12736,0.0
6960.0,201010.0,0.04469,0.0
6960.0,201011.0,-0.00389,0.0
6960.0,201012.0,0.08398,0.0
6960.0,201101.0,0.03879,0.0
6960.0,201102.0,0.04946,0.0
6960.0,201103.0,0.0075,0.0
6960.0,201104.0,0.02826,0.0
6960.0,201105.0,-0.00804,0.0
6960.0,201106.0,-0.02198,0.0
6960.0,201107.0,-0.02373,0.0
6960.0,201108.0,-0.06557,0.0
6960.0,201109.0,-0.12613,0.0
6960.0,201110.0,0.1243,0.0
6960.0,201111.0,-0.01095,0.0
6960.0,201112.0,-0.00284,0.0
6960.0,201201.0,0.075,0.0
6960.0,201202.0,0.04234,0.0
6960.0,201203.0,0.03253,0.0
6960.0,201204.0,-0.01166,0.0
6960.0,201205.0,-0.06635,0.0
6960.0,201206.0,0.04339,0.0
6960.0,201207.0,0.01117,0.0
6960.0,201208.0,0.03516,0.0
6960.0,201209.0,0.05083,0.0
6960.0,201210.0,-0.02887,0.0
6960.0,201211.0,-0.00049,0.0
6960.0,201212.0,0.0201,0.0
6960.0,201301.0,0.0919,0.0
6960.0,201302.0,0.00122,0.0
6960.0,201303.0,0.03312,0.0
6960.0,201304.0,0.00591,0.0
6960.0,201305.0,0.02786,0.0
6960.0,201306.0,-0.00894,0.0
6960.0,201307.0,0.10068,0.0
6960.0,201308.0,-0.0239,0.0
6960.0,201309.0,0.07183,0.0
6960.0,201310.0,0.05152,0.0
6960.0,201311.0,0.04603,0.0
6960.0,201312.0,0.01943,0.0
6966.0,200901.0,-0.06194,0.0
6966.0,200902.0,-0.09932,0.0
6966.0,200903.0,0.10037,0.0
6966.0,200904.0,0.17838,0.0
6966.0,200905.0,0.07679,0.0
6966.0,200906.0,0.00617,0.0
6966.0,200907.0,0.06397,0.0
6966.0,200908.0,0.03957,0.0
6966.0,200909.0,0.06664,0.0
6966.0,200910.0,-0.05389,0.0
6966.0,200911.0,0.01925,0.0
6966.0,200912.0,0.06656,0.0
6966.0,201001.0,-0.02338,0.0
6966.0,201002.0,0.04932,0.0
6966.0,201003.0,0.14657,0.0
6966.0,201004.0,0.05667,0.0
6966.0,201005.0,-0.09355,0.0
6966.0,201006.0,-0.05156,0.0
6966.0,201007.0,0.07526,0.0
6966.0,201008.0,-0.06704,0.0
6966.0,201009.0,0.10362,0.0
6966.0,201010.0,0.03841,0.0
6966.0,201011.0,-0.00163,0.0
6966.0,201012.0,0.09379,0.0
6966.0,201101.0,0.00202,0.0
6966.0,201102.0,0.03628,0.0
6966.0,201103.0,0.01876,0.0
6966.0,201104.0,0.01579,0.0
6966.0,201105.0,-0.04197,0.0
6966.0,201106.0,-0.04084,0.0
6966.0,201107.0,-0.0312,0.0
6966.0,201108.0,-0.0759,0.0
6966.0,201109.0,-0.11847,0.0
6966.0,201110.0,0.12708,0.0
6966.0,201111.0,-0.02962,0.0
6966.0,201112.0,0.0003,0.0
6966.0,201201.0,0.11093,0.0
6966.0,201202.0,0.03014,0.0
6966.0,201203.0,0.04373,0.0
6966.0,201204.0,-0.02843,0.0
6966.0,201205.0,-0.07979,0.0
6966.0,201206.0,0.01671,0.0
6966.0,201207.0,-0.0138,0.0
6966.0,201208.0,0.02417,0.0
6966.0,201209.0,0.02522,0.0
6966.0,201210.0,-0.03588,0.0
6966.0,201211.0,-0.00508,0.0
6966.0,201212.0,0.02902,0.0
6966.0,201301.0,0.06715,0.0
6966.0,201302.0,-0.00843,0.0
6966.0,201303.0,0.05224,0.0
6966.0,201304.0,-0.00275,0.0
6966.0,201305.0,0.0194,0.0
6966.0,201306.0,-0.01247,0.0
6966.0,201307.0,0.07715,0.0
6966.0,201308.0,-0.01683,0.0
6966.0,201309.0,0.06864,0.0
6966.0,201310.0,0.02757,0.0
6966.0,201311.0,0.04883,0.0
6966.0,201312.0,0.0371,0.0
7082.0,200901.0,-0.0179,0.0
7082.0,200902.0,-0.11709,0.0
7082.0,200903.0,0.10448,0.0
7082.0,200904.0,0.1616,0.0
7082.0,200905.0,0.12173,0.0
7082.0,200906.0,0.01446,0.0
7082.0,200907.0,0.08838,0.0
7082.0,200908.0,0.06507,0.0
7082.0,200909.0,0.0906,0.0
7082.0,200910.0,-0.07597,0.0
7082.0,200911.0,0.03861,0.0
7082.0,200912.0,0.06226,0.0
7082.0,201001.0,-0.03539,0.0
7082.0,201002.0,0.03728,0.0
7082.0,201003.0,0.0789,0.0
7082.0,201004.0,0.05452,0.0
7082.0,201005.0,-0.08562,0.0
7082.0,201006.0,-0.06212,0.0
7082.0,201007.0,0.05475,0.0
7082.0,201008.0,-0.05306,0.0
7082.0,201009.0,0.12898,0.0
7082.0,201010.0,0.03278,0.0
7082.0,201011.0,0.0195,0.0
7082.0,201012.0,0.0841,0.0
7082.0,201101.0,0.02405,0.0
7082.0,201102.0,0.0411,0.0
7082.0,201103.0,0.01729,0.0
7082.0,201104.0,0.01508,0.0
7082.0,201105.0,0.00038,0.0
7082.0,201106.0,-0.02932,0.0
7082.0,201107.0,-0.02697,0.0
7082.0,201108.0,-0.09055,0.0
7082.0,201109.0,-0.11689,0.0
7082.0,201110.0,0.12632,0.0
7082.0,201111.0,-0.04058,0.0
7082.0,201112.0,0.00639,0.0
7082.0,201201.0,0.09158,0.0
7082.0,201202.0,0.02391,0.0
7082.0,201203.0,0.02995,0.0
7082.0,201204.0,-0.02849,0.0
7082.0,201205.0,-0.08608,0.0
7082.0,201206.0,0.04588,0.0
7082.0,201207.0,-0.01067,0.0
7082.0,201208.0,0.04516,0.0
7082.0,201209.0,0.01759,0.0
7082.0,201210.0,-0.01503,0.0
7082.0,201211.0,0.01773,0.0
7082.0,201212.0,0.02126,0.0
7082.0,201301.0,0.10525,0.0
7082.0,201302.0,0.02109,0.0
7082.0,201303.0,0.03941,0.0
7082.0,201304.0,0.01888,0.0
7082.0,201305.0,0.02802,0.0
7082.0,201306.0,-0.01445,0.0
7082.0,201307.0,0.05808,0.0
7082.0,201308.0,-0.01828,0.0
7082.0,201309.0,0.05241,0.0
7082.0,201310.0,0.04156,0.0
7082.0,201311.0,0.04375,0.0
7082.0,201312.0,0.03283,0.0
7234.0,200901.0,-0.01292,0.0
7234.0,200902.0,-0.14731,0.0
7234.0,200903.0,0.1251,0.0
7234.0,200904.0,0.24228,0.0
7234.0,200905.0,0.10226,0.0
7234.0,200906.0,-0.00202,0.0
7234.0,200907.0,0.09071,0.0
7234.0,200908.0,0.09095,0.0
7234.0,200909.0,0.03457,0.0
7234.0,200910.0,-0.07892,0.0
7234.0,200911.0,0.03524,0.0
7234.0,200912.0,0.07335,0.0
7234.0,201001.0,-0.0141,0.0
7234.0,201002.0,0.04547,0.0
7234.0,201003.0,0.09322,0.0
7234.0,201004.0,0.05455,0.0
7234.0,201005.0,-0.07033,0.0
7234.0,201006.0,-0.06126,0.0
7234.0,201007.0,0.06125,0.0
7234.0,201008.0,-0.06964,0.0
7234.0,201009.0,0.12007,0.0
7234.0,201010.0,0.06755,0.0
7234.0,201011.0,0.02028,0.0
7234.0,201012.0,0.0761,0.0
7234.0,201101.0,-0.00206,0.0
7234.0,201102.0,0.03174,0.0
7234.0,201103.0,0.03131,0.0
7234.0,201104.0,0.00642,0.0
7234.0,201105.0,-0.0264,0.0
7234.0,201106.0,-0.02815,0.0
7234.0,201107.0,-0.02564,0.0
7234.0,201108.0,-0.07563,0.0
7234.0,201109.0,-0.10793,0.0
7234.0,201110.0,0.14192,0.0
7234.0,201111.0,-0.0258,0.0
7234.0,201112.0,-0.00318,0.0
7234.0,201201.0,0.08645,0.0
7234.0,201202.0,0.03009,0.0
7234.0,201203.0,0.04081,0.0
7234.0,201204.0,-0.01073,0.0
7234.0,201205.0,-0.07087,0.0
7234.0,201206.0,0.03424,0.0
7234.0,201207.0,-0.00827,0.0
7234.0,201208.0,0.03062,0.0
7234.0,201209.0,0.02812,0.0
7234.0,201210.0,-0.0191,0.0
7234.0,201211.0,-0.00387,0.0
7234.0,201212.0,0.00073,0.0
7234.0,201301.0,0.07609,0.0
7234.0,201302.0,0.00896,0.0
7234.0,201303.0,0.02819,0.0
7234.0,201304.0,0.00564,0.0
7234.0,201305.0,0.0461,0.0
7234.0,201306.0,0.00852,0.0
7234.0,201307.0,0.05624,0.0
7234.0,201308.0,-0.03425,0.0
7234.0,201309.0,0.05869,0.0
7234.0,201310.0,0.0362,0.0
7234.0,201311.0,0.06369,0.0
7234.0,201312.0,0.013,0.0
7235.0,200901.0,0.03487,0.0
7235.0,200902.0,-0.08299,0.0
7235.0,200903.0,0.0648,0.0
7235.0,200904.0,0.20925,0.0
7235.0,200905.0,0.08657,0.0
7235.0,200906.0,0.01457,0.0
7235.0,200907.0,0.07492,0.0
7235.0,200908.0,0.05949,0.0
7235.0,200909.0,0.05476,0.0
7235.0,200910.0,-0.04805,0.0
7235.0,200911.0,0.03981,0.0
7235.0,200912.0,0.05003,0.0
7235.0,201001.0,-0.01726,0.0
7235.0,201002.0,0.04894,0.0
7235.0,201003.0,0.05906,0.0
7235.0,201004.0,0.0464,0.0
7235.0,201005.0,-0.07301,0.0
7235.0,201006.0,-0.06603,0.0
7235.0,201007.0,0.05036,0.0
7235.0,201008.0,-0.0595,0.0
7235.0,201009.0,0.10513,0.0
7235.0,201010.0,0.05115,0.0
7235.0,201011.0,0.0184,0.0
7235.0,201012.0,0.05441,0.0
7235.0,201101.0,0.02588,0.0
7235.0,201102.0,0.04215,0.0
7235.0,201103.0,0.01107,0.0
7235.0,201104.0,0.0091,0.0
7235.0,201105.0,-0.01761,0.0
7235.0,201106.0,0.00391,0.0
7235.0,201107.0,-0.02214,0.0
7235.0,201108.0,-0.0752,0.0
7235.0,201109.0,-0.10821,0.0
7235.0,201110.0,0.11237,0.0
7235.0,201111.0,-0.01588,0.0
7235.0,201112.0,-0.01082,0.0
7235.0,201201.0,0.10654,0.0
7235.0,201202.0,0.08698,0.0
7235.0,201203.0,0.01668,0.0
7235.0,201204.0,-0.0095,0.0
7235.0,201205.0,-0.06578,0.0
7235.0,201206.0,0.0434,0.0
7235.0,201207.0,-0.00979,0.0
7235.0,201208.0,0.02032,0.0
7235.0,201209.0,0.0065,0.0
7235.0,201210.0,-0.00913,0.0
7235.0,201211.0,-0.0003,0.0
7235.0,201212.0,0.02253,0.0
7235.0,201301.0,0.09046,0.0
7235.0,201302.0,0.03833,0.0
7235.0,201303.0,0.05794,0.0
7235.0,201304.0,0.01433,0.0
7235.0,201305.0,0.02032,0.0
7235.0,201306.0,-0.0015,0.0
7235.0,201307.0,0.08577,0.0
7235.0,201308.0,-0.01802,0.0
7235.0,201309.0,0.06747,0.0
7235.0,201310.0,0.03112,0.0
7235.0,201311.0,0.04677,0.0
7235.0,201312.0,0.03035,0.0
7314.0,200901.0,-0.03568,0.0
7314.0,200902.0,-0.11992,0.0
7314.0,200903.0,0.11136,0.0
7314.0,200904.0,0.16639,0.0
7314.0,200905.0,0.07076,0.0
7314.0,200906.0,0.02612,0.0
7314.0,200907.0,0.10382,0.0
7314.0,200908.0,0.04222,0.0
7314.0,200909.0,0.0602,0.0
7314.0,200910.0,-0.05349,0.0
7314.0,200911.0,0.02487,0.0
7314.0,200912.0,0.0663,0.0
7314.0,201001.0,0.02386,0.0
7314.0,201002.0,0.06201,0.0
