fund number,time,return,isreplace
8644.0,200704.0,0.03117,0.0
8644.0,200705.0,0.03205,0.0
8644.0,200706.0,-0.02603,0.0
8644.0,200707.0,-0.04196,0.0
8644.0,200708.0,0.0006,0.0
8644.0,200709.0,0.00598,0.0
8644.0,200710.0,0.0234,0.0
8644.0,200711.0,-0.06618,0.0
8644.0,200712.0,-0.01874,0.0
8644.0,200801.0,-0.04249,0.0
8644.0,200802.0,-0.04672,0.0
8644.0,200803.0,-0.00615,0.0
8644.0,200804.0,0.06327,0.0
8644.0,200805.0,0.0365,0.0
8644.0,200806.0,-0.09001,0.0
8644.0,200807.0,0.0194,0.0
8644.0,200808.0,0.03907,0.0
8644.0,200809.0,-0.12013,0.0
8644.0,200810.0,-0.19728,0.0
8644.0,200811.0,-0.105,0.0
8644.0,200812.0,0.03349,0.0
8645.0,200401.0,0.10799,0.0
8645.0,200402.0,0.01081,0.0
8645.0,200403.0,0.00122,0.0
8645.0,200404.0,-0.03765,0.0
8645.0,200405.0,-0.00913,0.0
8645.0,200406.0,0.02062,0.0
8645.0,200407.0,-0.07991,0.0
8645.0,200408.0,-0.0158,0.0
8645.0,200409.0,0.04853,0.0
8645.0,200410.0,0.03846,0.0
8645.0,200411.0,0.07195,0.0
8645.0,200412.0,0.04537,0.0
8645.0,200501.0,-0.03794,0.0
8645.0,200502.0,0.02226,0.0
8645.0,200503.0,-0.02738,0.0
8645.0,200504.0,-0.06034,0.0
8645.0,200505.0,0.04593,0.0
8645.0,200506.0,0.04056,0.0
8645.0,200507.0,0.0565,0.0
8645.0,200508.0,-0.00869,0.0
8645.0,200509.0,-0.00383,0.0
8645.0,200510.0,-0.03599,0.0
8645.0,200511.0,0.03146,0.0
8645.0,200512.0,0.01805,0.0
8645.0,200601.0,0.06667,0.0
8645.0,200602.0,-0.00111,0.0
8645.0,200603.0,0.06588,0.0
8645.0,200604.0,0.01847,0.0
8645.0,200605.0,-0.03101,0.0
8645.0,200606.0,-0.00437,0.0
8645.0,200607.0,-0.01821,0.0
8645.0,200608.0,0.02401,0.0
8645.0,200609.0,0.00174,0.0
8645.0,200610.0,0.04366,0.0
8645.0,200611.0,0.02887,0.0
8645.0,200612.0,-0.00063,0.0
8645.0,200701.0,0.03666,0.0
8645.0,200702.0,-0.014,0.0
8645.0,200703.0,0.00529,0.0
8645.0,200704.0,0.03432,0.0
8645.0,200705.0,0.02901,0.0
8645.0,200706.0,0.00338,0.0
8645.0,200707.0,-0.05224,0.0
8645.0,200708.0,-0.01969,0.0
8645.0,200709.0,0.02502,0.0
8645.0,200710.0,0.01111,0.0
8645.0,200711.0,-0.07174,0.0
8645.0,200712.0,-0.02451,0.0
8645.0,200801.0,-0.04317,0.0
8645.0,200802.0,0.00339,0.0
8645.0,200803.0,-0.03416,0.0
8645.0,200804.0,0.01911,0.0
8645.0,200805.0,0.02205,0.0
8645.0,200806.0,-0.11977,0.0
8645.0,200807.0,0.01276,0.0
8645.0,200808.0,0.04327,0.0
8645.0,200809.0,-0.10812,0.0
8645.0,200810.0,-0.16629,0.0
8645.0,200811.0,-0.12811,0.0
8645.0,200812.0,-0.00881,0.0
8646.0,200401.0,0.10022,0.0
8646.0,200402.0,-0.00358,0.0
8646.0,200403.0,-0.00306,0.0
8646.0,200404.0,-0.05048,0.0
8646.0,200405.0,0.00609,0.0
8646.0,200406.0,0.04332,0.0
8646.0,200407.0,-0.08488,0.0
8646.0,200408.0,-0.00918,0.0
8646.0,200409.0,0.05422,0.0
8646.0,200410.0,0.03639,0.0
8646.0,200411.0,0.09744,0.0
8646.0,200412.0,0.04411,0.0
8646.0,200501.0,-0.02311,0.0
8646.0,200502.0,0.01874,0.0
8646.0,200503.0,0.01312,0.0
8646.0,200504.0,-0.04876,0.0
8646.0,200505.0,0.05151,0.0
8646.0,200506.0,0.03306,0.0
8646.0,200507.0,0.06297,0.0
8646.0,200508.0,-0.02719,0.0
8646.0,200509.0,0.00542,0.0
8646.0,200510.0,-0.02967,0.0
8646.0,200511.0,0.02732,0.0
8646.0,200512.0,0.01802,0.0
8646.0,200601.0,0.09278,0.0
8646.0,200602.0,-0.00874,0.0
8646.0,200603.0,0.04134,0.0
8646.0,200604.0,0.01178,0.0
8646.0,200605.0,-0.03535,0.0
8646.0,200606.0,-0.00375,0.0
8646.0,200607.0,-0.0375,0.0
8646.0,200608.0,-0.00282,0.0
8646.0,200609.0,0.00501,0.0
8646.0,200610.0,0.04535,0.0
8646.0,200611.0,0.02423,0.0
8646.0,200612.0,0.00984,0.0
8646.0,200701.0,0.04616,0.0
8646.0,200702.0,-0.00366,0.0
8646.0,200703.0,0.00778,0.0
8646.0,200704.0,0.02217,0.0
8646.0,200705.0,0.01119,0.0
8646.0,200706.0,-0.01189,0.0
8646.0,200707.0,-0.037,0.0
8646.0,200708.0,-0.01363,0.0
8646.0,200709.0,0.0228,0.0
8646.0,200710.0,0.0165,0.0
8646.0,200711.0,-0.10533,0.0
8646.0,200712.0,-0.01156,0.0
8646.0,200801.0,-0.03366,0.0
8646.0,200802.0,-0.04063,0.0
8646.0,200803.0,-0.0482,0.0
8646.0,200804.0,0.05001,0.0
8646.0,200805.0,0.01222,0.0
8646.0,200806.0,-0.12338,0.0
8646.0,200807.0,0.02669,0.0
8646.0,200808.0,0.00373,0.0
8646.0,200809.0,-0.15985,0.0
8646.0,200810.0,-0.17416,0.0
8646.0,200811.0,-0.15122,0.0
8646.0,200812.0,0.036,0.0
8649.0,200401.0,0.10647,0.0
8649.0,200402.0,0.00431,0.0
8649.0,200403.0,0.02387,0.0
8649.0,200404.0,-0.03555,0.0
8649.0,200405.0,-0.0173,0.0
8649.0,200406.0,0.03893,0.0
8649.0,200407.0,-0.06052,0.0
8649.0,200408.0,-0.01837,0.0
8649.0,200409.0,0.04726,0.0
8649.0,200410.0,0.00893,0.0
8649.0,200411.0,0.09081,0.0
8649.0,200412.0,0.0564,0.0
8649.0,200501.0,-0.03702,0.0
8649.0,200502.0,0.0233,0.0
8649.0,200503.0,-0.02079,0.0
8649.0,200504.0,-0.05627,0.0
8649.0,200505.0,0.04745,0.0
8649.0,200506.0,0.016,0.0
8649.0,200507.0,0.05417,0.0
8649.0,200508.0,-0.0081,0.0
8649.0,200509.0,0.01949,0.0
8649.0,200510.0,-0.02616,0.0
8649.0,200511.0,0.04353,0.0
8649.0,200512.0,0.01681,0.0
8649.0,200601.0,0.06601,0.0
8649.0,200602.0,0.00911,0.0
8649.0,200603.0,0.02593,0.0
8649.0,200604.0,0.01073,0.0
8649.0,200605.0,-0.05122,0.0
8649.0,200606.0,-0.00288,0.0
8649.0,200607.0,-0.02355,0.0
8649.0,200608.0,0.00609,0.0
8649.0,200609.0,0.01162,0.0
8649.0,200610.0,0.03774,0.0
8649.0,200611.0,0.03579,0.0
8649.0,200612.0,0.00068,0.0
8649.0,200701.0,0.02331,0.0
8649.0,200702.0,0.00596,0.0
8649.0,200703.0,-0.01224,0.0
8649.0,200704.0,0.03893,0.0
8649.0,200705.0,0.01489,0.0
8649.0,200706.0,-0.0107,0.0
8649.0,200707.0,-0.05306,0.0
8649.0,200708.0,-0.01649,0.0
8649.0,200709.0,0.02562,0.0
8649.0,200710.0,0.03022,0.0
8649.0,200711.0,-0.05349,0.0
8649.0,200712.0,-0.01531,0.0
8649.0,200801.0,-0.0625,0.0
8649.0,200802.0,-0.02997,0.0
8649.0,200803.0,-0.05359,0.0
8649.0,200804.0,0.0478,0.0
8649.0,200805.0,-0.00607,0.0
8649.0,200806.0,-0.10486,0.0
8649.0,200807.0,0.01589,0.0
8649.0,200808.0,0.03036,0.0
8649.0,200809.0,-0.12145,0.0
8649.0,200810.0,-0.20538,0.0
8649.0,200811.0,-0.11515,0.0
8649.0,200812.0,0.07421,0.0
9069.0,200401.0,0.03025,0.0
9069.0,200402.0,0.02066,0.0
9069.0,200403.0,0.00999,0.0
9069.0,200404.0,-0.03518,0.0
9069.0,200405.0,0.03345,0.0
9069.0,200406.0,0.03014,0.0
9069.0,200407.0,-0.03405,0.0
9069.0,200408.0,-0.00176,0.0
9069.0,200409.0,0.05089,0.0
9069.0,200410.0,0.02329,0.0
9069.0,200411.0,0.07554,0.0
9069.0,200412.0,0.04462,0.0
9069.0,200501.0,-0.035,0.0
9069.0,200502.0,0.03563,0.0
9069.0,200503.0,-0.01074,0.0
9069.0,200504.0,-0.0407,0.0
9069.0,200505.0,0.04661,0.0
9069.0,200506.0,0.0264,0.0
9069.0,200507.0,0.04142,0.0
9069.0,200508.0,-0.00753,0.0
9069.0,200509.0,0.02157,0.0
9069.0,200510.0,-0.03507,0.0
9069.0,200511.0,0.03377,0.0
9069.0,200512.0,0.00047,0.0
9069.0,200601.0,0.05134,0.0
9069.0,200602.0,0.00875,0.0
9069.0,200603.0,0.03281,0.0
9069.0,200604.0,0.02161,0.0
9069.0,200605.0,-0.02411,0.0
9069.0,200606.0,0.00072,0.0
9069.0,200607.0,-0.00057,0.0
9069.0,200608.0,0.02899,0.0
9069.0,200609.0,0.01543,0.0
9069.0,200610.0,0.0364,0.0
9069.0,200611.0,0.03148,0.0
9069.0,200612.0,0.01343,0.0
9069.0,200701.0,0.05242,0.0
9069.0,200702.0,-0.01491,0.0
9069.0,200703.0,0.01123,0.0
9069.0,200704.0,0.03609,0.0
9069.0,200705.0,0.03391,0.0
9069.0,200706.0,-0.01798,0.0
9069.0,200707.0,-0.02931,0.0
9069.0,200708.0,0.00031,0.0
9069.0,200709.0,0.01362,0.0
9069.0,200710.0,0.01955,0.0
9069.0,200711.0,-0.04832,0.0
9069.0,200712.0,-0.01678,0.0
9069.0,200801.0,-0.01188,0.0
9069.0,200802.0,-0.02754,0.0
9069.0,200803.0,-0.02558,0.0
9069.0,200804.0,0.0482,0.0
9069.0,200805.0,0.04359,0.0
9069.0,200806.0,-0.12152,0.0
9069.0,200807.0,0.01015,0.0
9069.0,200808.0,0.01447,0.0
9069.0,200809.0,-0.08328,0.0
9069.0,200810.0,-0.20401,0.0
9069.0,200811.0,-0.10283,0.0
9069.0,200812.0,0.09009,0.0
9074.0,200401.0,0.05367,0.0
9074.0,200402.0,0.01199,0.0
9074.0,200403.0,0.01013,0.0
9074.0,200404.0,-0.04773,0.0
9074.0,200405.0,0.01474,0.0
9074.0,200406.0,0.04328,0.0
9074.0,200407.0,-0.04749,0.0
9074.0,200408.0,-0.00014,0.0
9074.0,200409.0,0.02851,0.0
9074.0,200410.0,0.02558,0.0
9074.0,200411.0,0.07225,0.0
9074.0,200412.0,0.02456,0.0
9074.0,200501.0,-0.02635,0.0
9074.0,200502.0,0.02875,0.0
9074.0,200503.0,-0.03748,0.0
9074.0,200504.0,-0.06006,0.0
9074.0,200505.0,0.04933,0.0
9074.0,200506.0,0.03484,0.0
9074.0,200507.0,0.06659,0.0
9074.0,200508.0,0.00042,0.0
9074.0,200509.0,0.01887,0.0
9074.0,200510.0,-0.0363,0.0
9074.0,200511.0,0.06584,0.0
9074.0,200512.0,0.00225,0.0
9074.0,200601.0,0.08028,0.0
9074.0,200602.0,0.01046,0.0
9074.0,200603.0,0.04489,0.0
9074.0,200604.0,0.01248,0.0
9074.0,200605.0,-0.03396,0.0
9074.0,200606.0,-0.0116,0.0
9074.0,200607.0,-0.01508,0.0
9074.0,200608.0,0.01431,0.0
9074.0,200609.0,0.00988,0.0
9074.0,200610.0,0.0344,0.0
9074.0,200611.0,0.02371,0.0
9074.0,200612.0,0.01297,0.0
9074.0,200701.0,0.02694,0.0
9074.0,200702.0,0.0029,0.0
9074.0,200703.0,0.01349,0.0
9074.0,200704.0,0.01656,0.0
9074.0,200705.0,0.03238,0.0
9074.0,200706.0,-0.02026,0.0
9074.0,200707.0,-0.0485,0.0
9074.0,200708.0,-0.00779,0.0
9074.0,200709.0,0.01538,0.0
9074.0,200710.0,0.01372,0.0
9074.0,200711.0,-0.07888,0.0
9074.0,200712.0,-0.01815,0.0
9074.0,200801.0,-0.03006,0.0
9074.0,200802.0,-0.04185,0.0
9074.0,200803.0,-0.00387,0.0
9074.0,200804.0,0.04294,0.0
9074.0,200805.0,0.02242,0.0
9074.0,200806.0,-0.10647,0.0
9074.0,200807.0,0.01254,0.0
9074.0,200808.0,0.01183,0.0
9074.0,200809.0,-0.10858,0.0
9074.0,200810.0,-0.18894,0.0
9074.0,200811.0,-0.1133,0.0
9074.0,200812.0,0.04178,0.0
9124.0,200401.0,0.07731,0.0
9124.0,200402.0,0.07919,0.0
9124.0,200403.0,0.00378,0.0
9124.0,200404.0,-0.03078,0.0
9124.0,200405.0,0.00826,0.0
9124.0,200406.0,0.00835,0.0
9124.0,200407.0,-0.05549,0.0
9124.0,200408.0,-0.00601,0.0
9124.0,200409.0,0.04444,0.0
9124.0,200410.0,0.0246,0.0
9124.0,200411.0,0.06828,0.0
9124.0,200412.0,0.05648,0.0
9124.0,200501.0,-0.03047,0.0
9124.0,200502.0,0.02332,0.0
9124.0,200503.0,-0.03557,0.0
9124.0,200504.0,-0.06029,0.0
9124.0,200505.0,0.06827,0.0
9124.0,200506.0,0.02893,0.0
9124.0,200507.0,0.05971,0.0
9124.0,200508.0,-0.0289,0.0
9124.0,200509.0,0.02248,0.0
9124.0,200510.0,-0.05079,0.0
9124.0,200511.0,0.05293,0.0
9124.0,200512.0,-0.00464,0.0
9124.0,200601.0,0.06338,0.0
9124.0,200602.0,0.01195,0.0
9124.0,200603.0,0.0387,0.0
9124.0,200604.0,0.02939,0.0
9124.0,200605.0,-0.03023,0.0
9124.0,200606.0,-0.0079,0.0
9124.0,200607.0,-0.02232,0.0
9124.0,200608.0,0.02277,0.0
9124.0,200609.0,-0.00739,0.0
9124.0,200610.0,0.04638,0.0
9124.0,200611.0,0.02347,0.0
9124.0,200612.0,0.01684,0.0
9124.0,200701.0,0.03855,0.0
9124.0,200702.0,0.00768,0.0
9124.0,200703.0,0.01283,0.0
9124.0,200704.0,0.03142,0.0
9124.0,200705.0,0.00456,0.0
9124.0,200706.0,-0.00984,0.0
9124.0,200707.0,-0.05693,0.0
9124.0,200708.0,-0.00964,0.0
9124.0,200709.0,0.03963,0.0
9124.0,200710.0,0.01565,0.0
9124.0,200711.0,-0.08067,0.0
9124.0,200712.0,-0.04559,0.0
9124.0,200801.0,-0.06235,0.0
9124.0,200802.0,-0.01339,0.0
9124.0,200803.0,-0.00941,0.0
9124.0,200804.0,0.03043,0.0
9124.0,200805.0,0.04986,0.0
9124.0,200806.0,-0.11752,0.0
9124.0,200807.0,0.01143,0.0
9124.0,200808.0,0.00464,0.0
9124.0,200809.0,-0.10652,0.0
9124.0,200810.0,-0.19834,0.0
9124.0,200811.0,-0.12049,0.0
9124.0,200812.0,0.01503,0.0
9128.0,200401.0,0.0575,0.0
9128.0,200402.0,-0.01473,0.0
9128.0,200403.0,-0.00329,0.0
9128.0,200404.0,-0.02028,0.0
9128.0,200405.0,-0.01878,0.0
9128.0,200406.0,0.0432,0.0
9128.0,200407.0,-0.0518,0.0
9128.0,200408.0,-0.01879,0.0
9128.0,200409.0,0.0133,0.0
9128.0,200410.0,0.01439,0.0
9128.0,200411.0,0.07092,0.0
9128.0,200412.0,0.08712,0.0
9128.0,200501.0,-0.02317,0.0
9128.0,200502.0,0.04966,0.0
9128.0,200503.0,-0.03543,0.0
9128.0,200504.0,-0.03706,0.0
9128.0,200505.0,0.05023,0.0
9128.0,200506.0,0.0209,0.0
9128.0,200507.0,0.06594,0.0
9128.0,200508.0,0.00025,0.0
9128.0,200509.0,-0.01064,0.0
9128.0,200510.0,-0.02937,0.0
9128.0,200511.0,0.06773,0.0
9128.0,200512.0,0.00322,0.0
9128.0,200601.0,0.1014,0.0
9128.0,200602.0,-0.00312,0.0
9128.0,200603.0,0.02826,0.0
9128.0,200604.0,0.0081,0.0
9128.0,200605.0,-0.04108,0.0
9128.0,200606.0,-0.01869,0.0
9128.0,200607.0,-0.02994,0.0
9128.0,200608.0,0.01358,0.0
9128.0,200609.0,0.00803,0.0
9128.0,200610.0,0.03234,0.0
9128.0,200611.0,0.04489,0.0
9128.0,200612.0,0.02783,0.0
9128.0,200701.0,0.0138,0.0
9128.0,200702.0,0.00185,0.0
9128.0,200703.0,0.00184,0.0
9128.0,200704.0,0.03401,0.0
9128.0,200705.0,0.01916,0.0
9128.0,200706.0,-0.01786,0.0
9128.0,200707.0,-0.03885,0.0
9128.0,200708.0,-3e-05,0.0
9128.0,200709.0,0.00067,0.0
9128.0,200710.0,0.03539,0.0
9128.0,200711.0,-0.09514,0.0
9128.0,200712.0,0.03331,0.0
9128.0,200801.0,-0.05847,0.0
9128.0,200802.0,-0.00699,0.0
9128.0,200803.0,-0.01338,0.0
9128.0,200804.0,0.01127,0.0
9128.0,200805.0,0.01865,0.0
9128.0,200806.0,-0.07557,0.0
9128.0,200807.0,-0.02059,0.0
9128.0,200808.0,0.05666,0.0
9128.0,200809.0,-0.14152,0.0
9128.0,200810.0,-0.19316,0.0
9128.0,200811.0,-0.11096,0.0
9128.0,200812.0,0.01568,0.0
9134.0,200401.0,0.10243,0.0
9134.0,200402.0,0.01565,0.0
9134.0,200403.0,0.00977,0.0
9134.0,200404.0,-0.03033,0.0
9134.0,200405.0,-0.01122,0.0
9134.0,200406.0,0.02088,0.0
9134.0,200407.0,-0.04923,0.0
9134.0,200408.0,-0.02333,0.0
9134.0,200409.0,0.04839,0.0
9134.0,200410.0,0.02753,0.0
9134.0,200411.0,0.08547,0.0
9134.0,200412.0,0.08234,0.0
9134.0,200501.0,-0.03956,0.0
9134.0,200502.0,0.01417,0.0
9134.0,200503.0,-0.03062,0.0
9134.0,200504.0,-0.04556,0.0
9134.0,200505.0,0.01577,0.0
9134.0,200506.0,0.0209,0.0
9134.0,200507.0,0.05567,0.0
9134.0,200508.0,-0.007,0.0
9134.0,200509.0,0.01444,0.0
9134.0,200510.0,-0.04553,0.0
9134.0,200511.0,0.00479,0.0
9134.0,200512.0,0.00287,0.0
9134.0,200601.0,0.06749,0.0
9134.0,200602.0,0.0094,0.0
9134.0,200603.0,0.04242,0.0
9134.0,200604.0,-0.00421,0.0
9134.0,200605.0,-0.06913,0.0
9134.0,200606.0,0.00218,0.0
9134.0,200607.0,-0.03383,0.0
9134.0,200608.0,0.03709,0.0
9134.0,200609.0,0.0098,0.0
9134.0,200610.0,0.04179,0.0
9134.0,200611.0,0.04605,0.0
9134.0,200612.0,0.0417,0.0
9134.0,200701.0,0.02716,0.0
9134.0,200702.0,-0.01776,0.0
9134.0,200703.0,0.0059,0.0
9134.0,200704.0,0.02981,0.0
9134.0,200705.0,0.0189,0.0
9134.0,200706.0,-0.0038,0.0
9134.0,200707.0,-0.06337,0.0
9134.0,200708.0,-0.00026,0.0
9134.0,200709.0,0.02342,0.0
9134.0,200710.0,0.0306,0.0
9134.0,200711.0,-0.07227,0.0
9134.0,200712.0,-0.02011,0.0
9134.0,200801.0,-0.03785,0.0
9134.0,200802.0,-0.03123,0.0
9134.0,200803.0,0.00012,0.0
9134.0,200804.0,0.01672,0.0
9134.0,200805.0,0.05004,0.0
9134.0,200806.0,-0.10329,0.0
9134.0,200807.0,0.01484,0.0
9134.0,200808.0,0.00693,0.0
9134.0,200809.0,-0.09527,0.0
9134.0,200810.0,-0.19012,0.0
9134.0,200811.0,-0.12657,0.0
9134.0,200812.0,0.07542,0.0
9137.0,200401.0,0.07146,0.0
9137.0,200402.0,0.01155,0.0
9137.0,200403.0,0.00742,0.0
9137.0,200404.0,-0.04691,0.0
9137.0,200405.0,0.00151,0.0
9137.0,200406.0,0.01797,0.0
9137.0,200407.0,-0.08351,0.0
9137.0,200408.0,-0.01852,0.0
9137.0,200409.0,0.03565,0.0
9137.0,200410.0,0.01263,0.0
9137.0,200411.0,0.07597,0.0
9137.0,200412.0,0.11342,0.0
9137.0,200501.0,-0.03762,0.0
9137.0,200502.0,0.01387,0.0
9137.0,200503.0,-0.01544,0.0
9137.0,200504.0,-0.04995,0.0
9137.0,200505.0,0.04189,0.0
9137.0,200506.0,0.04302,0.0
9137.0,200507.0,0.04181,0.0
9137.0,200508.0,-0.02031,0.0
9137.0,200509.0,0.01429,0.0
9137.0,200510.0,-0.03611,0.0
9137.0,200511.0,0.03038,0.0
9137.0,200512.0,0.01808,0.0
9137.0,200601.0,0.05806,0.0
9137.0,200602.0,-0.00763,0.0
9137.0,200603.0,0.05201,0.0
9137.0,200604.0,0.01648,0.0
9137.0,200605.0,-0.0415,0.0
9137.0,200606.0,-0.01585,0.0
9137.0,200607.0,-0.01001,0.0
9137.0,200608.0,0.01219,0.0
9137.0,200609.0,-0.00115,0.0
9137.0,200610.0,0.02317,0.0
9137.0,200611.0,0.04771,0.0
9137.0,200612.0,-0.00479,0.0
9137.0,200701.0,0.03966,0.0
9137.0,200702.0,-0.00516,0.0
9137.0,200703.0,0.01558,0.0
9137.0,200704.0,0.03595,0.0
9137.0,200705.0,0.01031,0.0
9137.0,200706.0,-0.02221,0.0
9137.0,200707.0,-0.05388,0.0
9137.0,200708.0,-0.00572,0.0
9137.0,200709.0,0.03145,0.0
9137.0,200710.0,0.02958,0.0
9137.0,200711.0,-0.08609,0.0
9137.0,200712.0,-0.00118,0.0
9137.0,200801.0,-0.03287,0.0
9137.0,200802.0,-0.02231,0.0
9137.0,200803.0,-0.02877,0.0
9137.0,200804.0,0.02517,0.0
9137.0,200805.0,0.05774,0.0
9137.0,200806.0,-0.07861,0.0
9137.0,200807.0,0.01072,0.0
9137.0,200808.0,0.02994,0.0
9137.0,200809.0,-0.10588,0.0
9137.0,200810.0,-0.15521,0.0
9137.0,200811.0,-0.11664,0.0
9137.0,200812.0,0.06877,0.0
9139.0,200401.0,0.08683,0.0
9139.0,200402.0,0.01011,0.0
9139.0,200403.0,-0.00561,0.0
9139.0,200404.0,-0.0469,0.0
9139.0,200405.0,-0.02078,0.0
9139.0,200406.0,0.02518,0.0
9139.0,200407.0,-0.07582,0.0
9139.0,200408.0,-0.02309,0.0
9139.0,200409.0,0.0294,0.0
9139.0,200410.0,0.03964,0.0
9139.0,200411.0,0.05664,0.0
9139.0,200412.0,0.11353,0.0
9139.0,200501.0,-0.01948,0.0
9139.0,200502.0,0.01238,0.0
9139.0,200503.0,-0.06944,0.0
9139.0,200504.0,-0.07831,0.0
9139.0,200505.0,0.03489,0.0
9139.0,200506.0,0.02646,0.0
9139.0,200507.0,0.05694,0.0
9139.0,200508.0,0.00158,0.0
9139.0,200509.0,0.01484,0.0
9139.0,200510.0,-0.03031,0.0
9139.0,200511.0,0.03381,0.0
9139.0,200512.0,0.03252,0.0
9139.0,200601.0,0.0622,0.0
9139.0,200602.0,0.00828,0.0
9139.0,200603.0,0.05823,0.0
9139.0,200604.0,0.01992,0.0
9139.0,200605.0,-0.05915,0.0
9139.0,200606.0,-0.0177,0.0
9139.0,200607.0,-0.02489,0.0
9139.0,200608.0,0.02864,0.0
9139.0,200609.0,0.00704,0.0
9139.0,200610.0,0.07371,0.0
9139.0,200611.0,0.04593,0.0
9139.0,200612.0,0.00746,0.0
9139.0,200701.0,0.04233,0.0
9139.0,200702.0,0.01037,0.0
9139.0,200703.0,0.00497,0.0
9139.0,200704.0,0.04532,0.0
9139.0,200705.0,0.01924,0.0
9139.0,200706.0,-0.00612,0.0
9139.0,200707.0,-0.0478,0.0
9139.0,200708.0,-0.021,0.0
9139.0,200709.0,0.01364,0.0
9139.0,200710.0,0.03837,0.0
9139.0,200711.0,-0.07926,0.0
9139.0,200712.0,-0.00035,0.0
9139.0,200801.0,-0.05213,0.0
9139.0,200802.0,-0.01364,0.0
9139.0,200803.0,-0.02587,0.0
9139.0,200804.0,0.06851,0.0
9139.0,200805.0,0.03148,0.0
9139.0,200806.0,-0.07426,0.0
9139.0,200807.0,0.00728,0.0
9139.0,200808.0,0.0339,0.0
9139.0,200809.0,-0.14047,0.0
9139.0,200810.0,-0.21357,0.0
9139.0,200811.0,-0.13358,0.0
9139.0,200812.0,0.01797,0.0
9140.0,200401.0,0.10612,0.0
9140.0,200402.0,0.07912,0.0
9140.0,200403.0,-0.01419,0.0
9140.0,200404.0,-0.06645,0.0
9140.0,200405.0,-0.01156,0.0
9140.0,200406.0,0.02058,0.0
9140.0,200407.0,-0.0779,0.0
9140.0,200408.0,-0.01013,0.0
9140.0,200409.0,0.045,0.0
9140.0,200410.0,0.01697,0.0
9140.0,200411.0,0.09157,0.0
9140.0,200412.0,0.05505,0.0
9140.0,200501.0,-0.04382,0.0
9140.0,200502.0,0.00172,0.0
9140.0,200503.0,-0.04355,0.0
9140.0,200504.0,-0.02831,0.0
9140.0,200505.0,0.04383,0.0
9140.0,200506.0,0.02221,0.0
9140.0,200507.0,0.04889,0.0
9140.0,200508.0,-0.00072,0.0
9140.0,200509.0,0.01998,0.0
9140.0,200510.0,-0.01466,0.0
9140.0,200511.0,0.02242,0.0
9140.0,200512.0,0.01703,0.0
9140.0,200601.0,0.05836,0.0
9140.0,200602.0,0.0316,0.0
9140.0,200603.0,0.04337,0.0
9140.0,200604.0,0.00332,0.0
9140.0,200605.0,-0.04514,0.0
9140.0,200606.0,-0.02006,0.0
9140.0,200607.0,-0.03536,0.0
9140.0,200608.0,0.00478,0.0
9140.0,200609.0,-0.00809,0.0
9140.0,200610.0,0.04112,0.0
9140.0,200611.0,0.03498,0.0
9140.0,200612.0,0.02823,0.0
9140.0,200701.0,0.0361,0.0
9140.0,200702.0,0.00606,0.0
9140.0,200703.0,0.00255,0.0
9140.0,200704.0,0.0393,0.0
9140.0,200705.0,0.02359,0.0
9140.0,200706.0,-0.02272,0.0
9140.0,200707.0,-0.01491,0.0
9140.0,200708.0,-0.03493,0.0
9140.0,200709.0,0.00842,0.0
9140.0,200710.0,0.03071,0.0
9140.0,200711.0,-0.07677,0.0
9140.0,200712.0,-0.01293,0.0
9140.0,200801.0,-0.05168,0.0
9140.0,200802.0,-0.02667,0.0
9140.0,200803.0,-0.04075,0.0
9140.0,200804.0,0.03517,0.0
9140.0,200805.0,0.0331,0.0
9140.0,200806.0,-0.08544,0.0
9140.0,200807.0,-0.01605,0.0
9140.0,200808.0,0.02009,0.0
9140.0,200809.0,-0.12004,0.0
9140.0,200810.0,-0.22963,0.0
9140.0,200811.0,-0.14199,0.0
9140.0,200812.0,0.02379,0.0
9141.0,200401.0,0.0856,0.0
9141.0,200402.0,-0.00301,0.0
9141.0,200403.0,0.02357,0.0
9141.0,200404.0,-0.03804,0.0
9141.0,200405.0,0.01291,0.0
9141.0,200406.0,0.01871,0.0
9141.0,200407.0,-0.06235,0.0
9141.0,200408.0,-0.00115,0.0
9141.0,200409.0,0.04672,0.0
9141.0,200410.0,0.02731,0.0
9141.0,200411.0,0.08815,0.0
9141.0,200412.0,0.046,0.0
9141.0,200501.0,-0.03013,0.0
9141.0,200502.0,0.04083,0.0
9141.0,200503.0,-0.02697,0.0
9141.0,200504.0,-0.04518,0.0
9141.0,200505.0,0.03266,0.0
9141.0,200506.0,0.01453,0.0
9141.0,200507.0,0.0569,0.0
9141.0,200508.0,-0.00716,0.0
9141.0,200509.0,0.02195,0.0
9141.0,200510.0,-0.05966,0.0
9141.0,200511.0,0.038,0.0
9141.0,200512.0,0.03936,0.0
9141.0,200601.0,0.08725,0.0
9141.0,200602.0,0.01065,0.0
9141.0,200603.0,0.01848,0.0
9141.0,200604.0,0.01215,0.0
9141.0,200605.0,-0.05492,0.0
9141.0,200606.0,0.00497,0.0
9141.0,200607.0,-0.01257,0.0
9141.0,200608.0,0.02019,0.0
9141.0,200609.0,0.0063,0.0
9141.0,200610.0,0.04822,0.0
9141.0,200611.0,0.01422,0.0
9141.0,200612.0,0.02872,0.0
9141.0,200701.0,0.03864,0.0
9141.0,200702.0,0.01712,0.0
9141.0,200703.0,-0.00138,0.0
