fund number,time,return,isreplace
4497.0,200311.0,0.0255,0.0
4497.0,200312.0,0.03201,0.0
4498.0,199901.0,0.02848,0.0
4498.0,199902.0,-0.05055,0.0
4498.0,199903.0,-0.01232,0.0
4498.0,199904.0,0.06987,0.0
4498.0,199905.0,0.01043,0.0
4498.0,199906.0,0.03593,0.0
4498.0,199907.0,0.039,0.0
4498.0,199908.0,-0.03592,0.0
4498.0,199909.0,0.00309,0.0
4498.0,199910.0,-0.01759,0.0
4498.0,199911.0,0.03301,0.0
4498.0,199912.0,0.04451,0.0
4498.0,200001.0,0.0357,0.0
4498.0,200002.0,0.09858,0.0
4498.0,200003.0,0.02552,0.0
4498.0,200004.0,-0.05337,0.0
4498.0,200005.0,-0.04776,0.0
4498.0,200006.0,0.02792,0.0
4498.0,200007.0,-0.00843,0.0
4498.0,200008.0,0.06074,0.0
4498.0,200009.0,-0.01398,0.0
4498.0,200010.0,-0.04186,0.0
4498.0,200011.0,-0.08087,0.0
4498.0,200012.0,0.02963,0.0
4498.0,200101.0,0.20078,0.0
4498.0,200102.0,-0.07766,0.0
4498.0,200103.0,-0.0733,0.0
4498.0,200104.0,0.09527,0.0
4498.0,200105.0,0.04814,0.0
4498.0,200106.0,0.03822,0.0
4498.0,200107.0,2e-05,0.0
4498.0,200108.0,-0.01629,0.0
4498.0,200109.0,-0.12425,0.0
4498.0,200110.0,0.1084,0.0
4498.0,200111.0,0.08641,0.0
4498.0,200112.0,0.05511,0.0
4498.0,200201.0,-0.02617,0.0
4498.0,200202.0,-0.03303,0.0
4498.0,200203.0,0.08621,0.0
4498.0,200204.0,-0.00874,0.0
4498.0,200205.0,-0.028,0.0
4498.0,200206.0,-0.06598,0.0
4498.0,200207.0,-0.12139,0.0
4498.0,200208.0,0.04728,0.0
4498.0,200209.0,-0.08016,0.0
4498.0,200210.0,0.05284,0.0
4498.0,200211.0,0.11754,0.0
4498.0,200212.0,-0.04003,0.0
4498.0,200301.0,-0.0075,0.0
4498.0,200302.0,-0.01825,0.0
4498.0,200303.0,0.04536,0.0
4498.0,200304.0,0.10454,0.0
4498.0,200305.0,0.11885,0.0
4498.0,200306.0,0.04302,0.0
4498.0,200307.0,0.07579,0.0
4498.0,200308.0,0.02236,0.0
4498.0,200309.0,0.03009,0.0
4498.0,200310.0,0.07964,0.0
4498.0,200311.0,0.02144,0.0
4498.0,200312.0,0.04428,0.0
4499.0,199901.0,0.01455,0.0
4499.0,199902.0,-0.05762,0.0
4499.0,199903.0,-0.00533,0.0
4499.0,199904.0,0.07855,0.0
4499.0,199905.0,0.02488,0.0
4499.0,199906.0,0.01975,0.0
4499.0,199907.0,-0.01132,0.0
4499.0,199908.0,-0.04244,0.0
4499.0,199909.0,0.00315,0.0
4499.0,199910.0,-0.03732,0.0
4499.0,199911.0,0.05061,0.0
4499.0,199912.0,0.01025,0.0
4499.0,200001.0,0.03366,0.0
4499.0,200002.0,0.15484,0.0
4499.0,200003.0,0.05602,0.0
4499.0,200004.0,-0.06797,0.0
4499.0,200005.0,-0.04352,0.0
4499.0,200006.0,0.05403,0.0
4499.0,200007.0,-0.00418,0.0
4499.0,200008.0,0.05698,0.0
4499.0,200009.0,-0.02526,0.0
4499.0,200010.0,-0.0474,0.0
4499.0,200011.0,-0.07062,0.0
4499.0,200012.0,0.04346,0.0
4499.0,200101.0,0.18966,0.0
4499.0,200102.0,-0.08899,0.0
4499.0,200103.0,-0.09974,0.0
4499.0,200104.0,0.09795,0.0
4499.0,200105.0,0.0474,0.0
4499.0,200106.0,-0.00466,0.0
4499.0,200107.0,-0.03164,0.0
4499.0,200108.0,-0.0334,0.0
4499.0,200109.0,-0.11319,0.0
4499.0,200110.0,0.11603,0.0
4499.0,200111.0,0.08435,0.0
4499.0,200112.0,0.03834,0.0
4499.0,200201.0,0.00245,0.0
4499.0,200202.0,-0.05858,0.0
4499.0,200203.0,0.09444,0.0
4499.0,200204.0,0.00689,0.0
4499.0,200205.0,-0.02865,0.0
4499.0,200206.0,-0.03184,0.0
4499.0,200207.0,-0.10517,0.0
4499.0,200208.0,0.04398,0.0
4499.0,200209.0,-0.07393,0.0
4499.0,200210.0,0.04072,0.0
4499.0,200211.0,0.13759,0.0
4499.0,200212.0,-0.04903,0.0
4499.0,200301.0,0.0375,0.0
4499.0,200302.0,-0.01599,0.0
4499.0,200303.0,-0.00202,0.0
4499.0,200304.0,0.11169,0.0
4499.0,200305.0,0.10709,0.0
4499.0,200306.0,0.02138,0.0
4499.0,200307.0,0.04757,0.0
4499.0,200308.0,0.03972,0.0
4499.0,200309.0,0.00543,0.0
4499.0,200310.0,0.09504,0.0
4499.0,200311.0,0.04854,0.0
4499.0,200312.0,0.04657,0.0
4500.0,199901.0,0.02964,0.0
4500.0,199902.0,-0.04666,0.0
4500.0,199903.0,-0.01058,0.0
4500.0,199904.0,0.04936,0.0
4500.0,199905.0,0.02894,0.0
4500.0,199906.0,0.03095,0.0
4500.0,199907.0,-0.01153,0.0
4500.0,199908.0,-0.0334,0.0
4500.0,199909.0,-0.01624,0.0
4500.0,199910.0,-0.00947,0.0
4500.0,199911.0,0.03832,0.0
4500.0,199912.0,-0.02164,0.0
4500.0,200001.0,0.08822,0.0
4500.0,200002.0,0.14576,0.0
4500.0,200003.0,0.04281,0.0
4500.0,200004.0,-0.06298,0.0
4500.0,200005.0,-0.0234,0.0
4500.0,200006.0,0.02317,0.0
4500.0,200007.0,0.0016,0.0
4500.0,200008.0,0.08607,0.0
4500.0,200009.0,-0.01027,0.0
4500.0,200010.0,-0.05388,0.0
4500.0,200011.0,-0.08725,0.0
4500.0,200012.0,0.03564,0.0
4500.0,200101.0,0.15158,0.0
4500.0,200102.0,-0.08671,0.0
4500.0,200103.0,-0.06357,0.0
4500.0,200104.0,0.08606,0.0
4500.0,200105.0,0.048,0.0
4500.0,200106.0,0.0295,0.0
4500.0,200107.0,-0.00494,0.0
4500.0,200108.0,-0.04905,0.0
4500.0,200109.0,-0.1752,0.0
4500.0,200110.0,0.1029,0.0
4500.0,200111.0,0.11802,0.0
4500.0,200112.0,0.03128,0.0
4500.0,200201.0,-0.027,0.0
4500.0,200202.0,-0.02466,0.0
4500.0,200203.0,0.07497,0.0
4500.0,200204.0,0.0081,0.0
4500.0,200205.0,-0.03396,0.0
4500.0,200206.0,-0.06457,0.0
4500.0,200207.0,-0.10404,0.0
4500.0,200208.0,0.02613,0.0
4500.0,200209.0,-0.08827,0.0
4500.0,200210.0,0.07359,0.0
4500.0,200211.0,0.14999,0.0
4500.0,200212.0,-0.03224,0.0
4500.0,200301.0,0.02927,0.0
4500.0,200302.0,-0.01088,0.0
4500.0,200303.0,0.02942,0.0
4500.0,200304.0,0.09476,0.0
4500.0,200305.0,0.10203,0.0
4500.0,200306.0,0.0384,0.0
4500.0,200307.0,0.09599,0.0
4500.0,200308.0,0.05481,0.0
4500.0,200309.0,0.03175,0.0
4500.0,200310.0,0.07197,0.0
4500.0,200311.0,0.03232,0.0
4500.0,200312.0,0.03293,0.0
4501.0,199901.0,0.03018,0.0
4501.0,199902.0,-0.01291,0.0
4501.0,199903.0,-0.00978,0.0
4501.0,199904.0,0.05565,0.0
4501.0,199905.0,-0.0092,0.0
4501.0,199906.0,0.03359,0.0
4501.0,199907.0,-0.00865,0.0
4501.0,199908.0,-0.01464,0.0
4501.0,199909.0,-0.02519,0.0
4501.0,199910.0,-0.00599,0.0
4501.0,199911.0,0.03364,0.0
4501.0,199912.0,0.04521,0.0
4501.0,200001.0,0.03704,0.0
4501.0,200002.0,0.1442,0.0
4501.0,200003.0,0.0231,0.0
4501.0,200004.0,-0.03396,0.0
4501.0,200005.0,-0.03338,0.0
4501.0,200006.0,0.09166,0.0
4501.0,200007.0,-0.02873,0.0
4501.0,200008.0,0.10319,0.0
4501.0,200009.0,-0.06763,0.0
4501.0,200010.0,-0.04776,0.0
4501.0,200011.0,-0.15895,0.0
4501.0,200012.0,0.00498,0.0
4501.0,200101.0,0.11244,0.0
4501.0,200102.0,-0.08715,0.0
4501.0,200103.0,-0.06235,0.0
4501.0,200104.0,0.08893,0.0
4501.0,200105.0,0.05856,0.0
4501.0,200106.0,0.01693,0.0
4501.0,200107.0,-0.00741,0.0
4501.0,200108.0,-0.05192,0.0
4501.0,200109.0,-0.16395,0.0
4501.0,200110.0,0.10766,0.0
4501.0,200111.0,0.09452,0.0
4501.0,200112.0,0.044,0.0
4501.0,200201.0,-0.01572,0.0
4501.0,200202.0,-0.03922,0.0
4501.0,200203.0,0.07161,0.0
4501.0,200204.0,-0.01609,0.0
4501.0,200205.0,-0.02838,0.0
4501.0,200206.0,-0.11216,0.0
4501.0,200207.0,-0.08157,0.0
4501.0,200208.0,-0.01351,0.0
4501.0,200209.0,-0.08059,0.0
4501.0,200210.0,0.05896,0.0
4501.0,200211.0,0.15341,0.0
4501.0,200212.0,-0.06892,0.0
4501.0,200301.0,-0.00396,0.0
4501.0,200302.0,-0.02947,0.0
4501.0,200303.0,0.03887,0.0
4501.0,200304.0,0.1289,0.0
4501.0,200305.0,0.1057,0.0
4501.0,200306.0,0.02189,0.0
4501.0,200307.0,0.08577,0.0
4501.0,200308.0,0.02877,0.0
4501.0,200309.0,0.02428,0.0
4501.0,200310.0,0.07722,0.0
4501.0,200311.0,0.03016,0.0
4501.0,200312.0,0.02825,0.0
4539.0,199901.0,0.02899,0.0
4539.0,199902.0,-0.04042,0.0
4539.0,199903.0,-0.01355,0.0
4539.0,199904.0,0.05034,0.0
4539.0,199905.0,0.01497,0.0
4539.0,199906.0,0.03569,0.0
4539.0,199907.0,-0.01183,0.0
4539.0,199908.0,-0.04396,0.0
4539.0,199909.0,-0.02059,0.0
4539.0,199910.0,-0.02644,0.0
4539.0,199911.0,0.05523,0.0
4539.0,199912.0,0.07468,0.0
4539.0,200001.0,0.09813,0.0
4539.0,200002.0,0.21516,0.0
4539.0,200003.0,0.00756,0.0
4539.0,200004.0,-0.07471,0.0
4539.0,200005.0,-0.04629,0.0
4539.0,200006.0,0.0825,0.0
4539.0,200007.0,-0.00188,0.0
4539.0,200008.0,0.09487,0.0
4539.0,200009.0,-0.03585,0.0
4539.0,200010.0,-0.02337,0.0
4539.0,200011.0,-0.1345,0.0
4539.0,200012.0,0.02401,0.0
4539.0,200101.0,0.23899,0.0
4539.0,200102.0,-0.07404,0.0
4539.0,200103.0,-0.0628,0.0
4539.0,200104.0,0.05769,0.0
4539.0,200105.0,0.11493,0.0
4539.0,200106.0,0.0228,0.0
4539.0,200107.0,-0.04678,0.0
4539.0,200108.0,-0.06463,0.0
4539.0,200109.0,-0.14197,0.0
4539.0,200110.0,0.07593,0.0
4539.0,200111.0,0.1161,0.0
4539.0,200112.0,0.04491,0.0
4539.0,200201.0,-0.01,0.0
4539.0,200202.0,-0.05436,0.0
4539.0,200203.0,0.06239,0.0
4539.0,200204.0,-0.03025,0.0
4539.0,200205.0,-0.03689,0.0
4539.0,200206.0,-0.05382,0.0
4539.0,200207.0,-0.10125,0.0
4539.0,200208.0,0.02137,0.0
4539.0,200209.0,-0.09353,0.0
4539.0,200210.0,0.05198,0.0
4539.0,200211.0,0.09318,0.0
4539.0,200212.0,-0.05775,0.0
4539.0,200301.0,0.00436,0.0
4539.0,200302.0,-0.03615,0.0
4539.0,200303.0,-0.02026,0.0
4539.0,200304.0,0.09646,0.0
4539.0,200305.0,0.16106,0.0
4539.0,200306.0,0.05006,0.0
4539.0,200307.0,0.0789,0.0
4539.0,200308.0,0.04274,0.0
4539.0,200309.0,0.04077,0.0
4539.0,200310.0,0.07874,0.0
4539.0,200311.0,0.05793,0.0
4539.0,200312.0,0.04628,0.0
4540.0,199901.0,0.04566,0.0
4540.0,199902.0,-0.04961,0.0
4540.0,199903.0,-0.04433,0.0
4540.0,199904.0,0.05251,0.0
4540.0,199905.0,0.02854,0.0
4540.0,199906.0,0.04001,0.0
4540.0,199907.0,0.01753,0.0
4540.0,199908.0,-0.02601,0.0
4540.0,199909.0,-0.03964,0.0
4540.0,199910.0,0.00786,0.0
4540.0,199911.0,0.04439,0.0
4540.0,199912.0,0.01373,0.0
4540.0,200001.0,0.08946,0.0
4540.0,200002.0,0.13992,0.0
4540.0,200003.0,0.07585,0.0
4540.0,200004.0,-0.06658,0.0
4540.0,200005.0,-0.07483,0.0
4540.0,200006.0,0.0557,0.0
4540.0,200007.0,-0.00428,0.0
4540.0,200008.0,0.06491,0.0
4540.0,200009.0,-0.07882,0.0
4540.0,200010.0,-0.04099,0.0
4540.0,200011.0,-0.10659,0.0
4540.0,200012.0,0.0153,0.0
4540.0,200101.0,0.24694,0.0
4540.0,200102.0,-0.08723,0.0
4540.0,200103.0,-0.08041,0.0
4540.0,200104.0,0.10433,0.0
4540.0,200105.0,0.07245,0.0
4540.0,200106.0,0.01385,0.0
4540.0,200107.0,-0.03925,0.0
4540.0,200108.0,-0.06034,0.0
4540.0,200109.0,-0.12333,0.0
4540.0,200110.0,0.05309,0.0
4540.0,200111.0,0.07661,0.0
4540.0,200112.0,0.08613,0.0
4540.0,200201.0,-0.0287,0.0
4540.0,200202.0,-0.0263,0.0
4540.0,200203.0,0.08467,0.0
4540.0,200204.0,-0.03486,0.0
4540.0,200205.0,-0.00781,0.0
4540.0,200206.0,-0.07713,0.0
4540.0,200207.0,-0.08697,0.0
4540.0,200208.0,-0.01996,0.0
4540.0,200209.0,-0.08211,0.0
4540.0,200210.0,0.03523,0.0
4540.0,200211.0,0.14869,0.0
4540.0,200212.0,-0.05681,0.0
4540.0,200301.0,0.04823,0.0
4540.0,200302.0,-0.03994,0.0
4540.0,200303.0,-0.00946,0.0
4540.0,200304.0,0.13138,0.0
4540.0,200305.0,0.16326,0.0
4540.0,200306.0,0.02587,0.0
4540.0,200307.0,0.09365,0.0
4540.0,200308.0,0.02791,0.0
4540.0,200309.0,0.0385,0.0
4540.0,200310.0,0.07428,0.0
4540.0,200311.0,0.03406,0.0
4540.0,200312.0,0.03124,0.0
4541.0,199901.0,0.06967,0.0
4541.0,199902.0,-0.04255,0.0
4541.0,199903.0,-0.04158,0.0
4541.0,199904.0,0.07585,0.0
4541.0,199905.0,0.02007,0.0
4541.0,199906.0,0.05456,0.0
4541.0,199907.0,0.01316,0.0
4541.0,199908.0,-0.02606,0.0
4541.0,199909.0,-0.00362,0.0
4541.0,199910.0,0.00963,0.0
4541.0,199911.0,0.04438,0.0
4541.0,199912.0,0.01203,0.0
4541.0,200001.0,0.06753,0.0
4541.0,200002.0,0.14852,0.0
4541.0,200003.0,0.0147,0.0
4541.0,200004.0,-0.05765,0.0
4541.0,200005.0,-0.05367,0.0
4541.0,200006.0,0.076,0.0
4541.0,200007.0,-0.02312,0.0
4541.0,200008.0,0.07762,0.0
4541.0,200009.0,-0.01273,0.0
4541.0,200010.0,-0.05131,0.0
4541.0,200011.0,-0.10186,0.0
4541.0,200012.0,0.03043,0.0
4541.0,200101.0,0.37788,0.0
4541.0,200102.0,-0.06707,0.0
4541.0,200103.0,-0.0693,0.0
4541.0,200104.0,0.12488,0.0
4541.0,200105.0,0.09644,0.0
4541.0,200106.0,0.05564,0.0
4541.0,200107.0,-0.0368,0.0
4541.0,200108.0,-0.04395,0.0
4541.0,200109.0,-0.14442,0.0
4541.0,200110.0,0.15612,0.0
4541.0,200111.0,0.09445,0.0
4541.0,200112.0,0.10625,0.0
4541.0,200201.0,-0.00984,0.0
4541.0,200202.0,-0.00704,0.0
4541.0,200203.0,0.07362,0.0
4541.0,200204.0,-0.02418,0.0
4541.0,200205.0,-0.02699,0.0
4541.0,200206.0,-0.0715,0.0
4541.0,200207.0,-0.11128,0.0
4541.0,200208.0,0.00957,0.0
4541.0,200209.0,-0.09431,0.0
4541.0,200210.0,0.04083,0.0
4541.0,200211.0,0.08738,0.0
4541.0,200212.0,0.00027,0.0
4541.0,200301.0,-0.00713,0.0
4541.0,200302.0,-0.02014,0.0
4541.0,200303.0,-0.01695,0.0
4541.0,200304.0,0.116,0.0
4541.0,200305.0,0.15141,0.0
4541.0,200306.0,0.06957,0.0
4541.0,200307.0,0.10318,0.0
4541.0,200308.0,0.05202,0.0
4541.0,200309.0,-0.00124,0.0
4541.0,200310.0,0.09071,0.0
4541.0,200311.0,0.05142,0.0
4541.0,200312.0,0.01167,0.0
4542.0,199901.0,0.09109,0.0
4542.0,199902.0,-0.02348,0.0
4542.0,199903.0,-0.03139,0.0
4542.0,199904.0,0.08335,0.0
4542.0,199905.0,0.02036,0.0
4542.0,199906.0,0.01962,0.0
4542.0,199907.0,0.02595,0.0
4542.0,199908.0,-0.02929,0.0
4542.0,199909.0,-0.05092,0.0
4542.0,199910.0,-0.01449,0.0
4542.0,199911.0,0.06454,0.0
4542.0,199912.0,0.02615,0.0
4542.0,200001.0,0.068,0.0
4542.0,200002.0,0.29227,0.0
4542.0,200003.0,0.03767,0.0
4542.0,200004.0,-0.07757,0.0
4542.0,200005.0,-0.03185,0.0
4542.0,200006.0,0.07984,0.0
4542.0,200007.0,-0.03218,0.0
4542.0,200008.0,0.04744,0.0
4542.0,200009.0,-0.02437,0.0
4542.0,200010.0,-0.04658,0.0
4542.0,200011.0,-0.0991,0.0
4542.0,200012.0,-0.0123,0.0
4542.0,200101.0,0.21987,0.0
4542.0,200102.0,-0.06825,0.0
4542.0,200103.0,-0.0822,0.0
4542.0,200104.0,0.07411,0.0
4542.0,200105.0,0.06318,0.0
4542.0,200106.0,0.03007,0.0
4542.0,200107.0,-0.05991,0.0
4542.0,200108.0,0.00143,0.0
4542.0,200109.0,-0.147,0.0
4542.0,200110.0,0.1414,0.0
4542.0,200111.0,0.10758,0.0
4542.0,200112.0,0.04723,0.0
4542.0,200201.0,-0.01985,0.0
4542.0,200202.0,-0.00987,0.0
4542.0,200203.0,0.05432,0.0
4542.0,200204.0,-0.00815,0.0
4542.0,200205.0,-0.01576,0.0
4542.0,200206.0,-0.09112,0.0
4542.0,200207.0,-0.09175,0.0
4542.0,200208.0,0.0114,0.0
4542.0,200209.0,-0.07164,0.0
4542.0,200210.0,0.07663,0.0
4542.0,200211.0,0.12995,0.0
4542.0,200212.0,-0.07036,0.0
4542.0,200301.0,0.03006,0.0
4542.0,200302.0,-0.0284,0.0
4542.0,200303.0,0.00636,0.0
4542.0,200304.0,0.16013,0.0
4542.0,200305.0,0.15415,0.0
4542.0,200306.0,0.07124,0.0
4542.0,200307.0,0.04981,0.0
4542.0,200308.0,0.0762,0.0
4542.0,200309.0,0.03765,0.0
4542.0,200310.0,0.07203,0.0
4542.0,200311.0,0.0411,0.0
4542.0,200312.0,0.06069,0.0
4543.0,199901.0,0.04383,0.0
4543.0,199902.0,-0.05762,0.0
4543.0,199903.0,-0.04776,0.0
4543.0,199904.0,0.06529,0.0
4543.0,199905.0,0.02305,0.0
4543.0,199906.0,0.02807,0.0
4543.0,199907.0,-0.01136,0.0
4543.0,199908.0,-0.02534,0.0
4543.0,199909.0,-0.03661,0.0
4543.0,199910.0,-0.01235,0.0
4543.0,199911.0,0.06512,0.0
4543.0,199912.0,0.01391,0.0
4543.0,200001.0,0.07347,0.0
4543.0,200002.0,0.10698,0.0
4543.0,200003.0,0.00785,0.0
4543.0,200004.0,-0.06508,0.0
4543.0,200005.0,-0.04352,0.0
4543.0,200006.0,0.07736,0.0
4543.0,200007.0,0.02644,0.0
4543.0,200008.0,0.0464,0.0
4543.0,200009.0,-0.03278,0.0
4543.0,200010.0,-0.06452,0.0
4543.0,200011.0,-0.07081,0.0
4543.0,200012.0,0.00537,0.0
4543.0,200101.0,0.24144,0.0
4543.0,200102.0,-0.11686,0.0
4543.0,200103.0,-0.12535,0.0
4543.0,200104.0,0.10448,0.0
4543.0,200105.0,0.0393,0.0
4543.0,200106.0,0.01067,0.0
4543.0,200107.0,-0.02446,0.0
4543.0,200108.0,-0.03623,0.0
4543.0,200109.0,-0.14173,0.0
4543.0,200110.0,0.10033,0.0
4543.0,200111.0,0.12933,0.0
4543.0,200112.0,0.0611,0.0
4543.0,200201.0,-0.01908,0.0
4543.0,200202.0,-0.04078,0.0
4543.0,200203.0,0.06479,0.0
4543.0,200204.0,-0.02257,0.0
4543.0,200205.0,-0.04595,0.0
4543.0,200206.0,-0.06778,0.0
4543.0,200207.0,-0.12213,0.0
4543.0,200208.0,-0.02179,0.0
4543.0,200209.0,-0.08828,0.0
4543.0,200210.0,0.03603,0.0
4543.0,200211.0,0.17677,0.0
4543.0,200212.0,-0.02903,0.0
4543.0,200301.0,0.00786,0.0
4543.0,200302.0,-0.02505,0.0
4543.0,200303.0,0.00639,0.0
4543.0,200304.0,0.12419,0.0
4543.0,200305.0,0.17049,0.0
4543.0,200306.0,0.03408,0.0
4543.0,200307.0,0.09058,0.0
4543.0,200308.0,0.05475,0.0
4543.0,200309.0,0.0238,0.0
4543.0,200310.0,0.08136,0.0
4543.0,200311.0,0.05948,0.0
4543.0,200312.0,0.01208,0.0
4713.0,199901.0,0.02999,0.0
4713.0,199902.0,-0.04905,0.0
4713.0,199903.0,-0.01708,0.0
4713.0,199904.0,0.03955,0.0
4713.0,199905.0,0.00297,0.0
4713.0,199906.0,0.03256,0.0
4713.0,199907.0,-0.01684,0.0
4713.0,199908.0,-0.04061,0.0
4713.0,199909.0,-0.03734,0.0
4713.0,199910.0,0.00193,0.0
4713.0,199911.0,0.01613,0.0
4713.0,199912.0,0.09749,0.0
4713.0,200001.0,0.07915,0.0
4713.0,200002.0,0.09299,0.0
4713.0,200003.0,0.01761,0.0
4713.0,200004.0,-0.05857,0.0
4713.0,200005.0,-0.05629,0.0
4713.0,200006.0,0.08081,0.0
4713.0,200007.0,0.01001,0.0
4713.0,200008.0,0.08301,0.0
4713.0,200009.0,-0.00407,0.0
4713.0,200010.0,-0.04934,0.0
4713.0,200011.0,-0.10844,0.0
4713.0,200012.0,0.02933,0.0
4713.0,200101.0,0.24189,0.0
4713.0,200102.0,-0.06266,0.0
4713.0,200103.0,-0.09115,0.0
4713.0,200104.0,0.1123,0.0
4713.0,200105.0,0.0588,0.0
4713.0,200106.0,0.01288,0.0
4713.0,200107.0,-0.01759,0.0
4713.0,200108.0,-0.01801,0.0
4713.0,200109.0,-0.12815,0.0
4713.0,200110.0,0.10004,0.0
4713.0,200111.0,0.07401,0.0
4713.0,200112.0,0.03596,0.0
4713.0,200201.0,-0.01852,0.0
4713.0,200202.0,-0.01872,0.0
4713.0,200203.0,0.07149,0.0
4713.0,200204.0,0.01173,0.0
4713.0,200205.0,0.00852,0.0
4713.0,200206.0,-0.06805,0.0
4713.0,200207.0,-0.12052,0.0
4713.0,200208.0,0.02844,0.0
4713.0,200209.0,-0.09843,0.0
4713.0,200210.0,0.06382,0.0
4713.0,200211.0,0.12669,0.0
4713.0,200212.0,-0.0255,0.0
4713.0,200301.0,0.0037,0.0
4713.0,200302.0,-0.00873,0.0
4713.0,200303.0,-0.00547,0.0
4713.0,200304.0,0.09549,0.0
4713.0,200305.0,0.0883,0.0
4713.0,200306.0,0.05803,0.0
4713.0,200307.0,0.11787,0.0
4713.0,200308.0,0.06166,0.0
4713.0,200309.0,0.03783,0.0
4713.0,200310.0,0.08326,0.0
4713.0,200311.0,0.05555,0.0
4713.0,200312.0,0.04774,0.0
5039.0,199901.0,0.03779,0.0
5039.0,199902.0,-0.04052,0.0
5039.0,199903.0,-0.02298,0.0
5039.0,199904.0,0.05412,0.0
5039.0,199905.0,0.0304,0.0
5039.0,199906.0,0.00989,0.0
5039.0,199907.0,0.00487,0.0
5039.0,199908.0,-0.03095,0.0
5039.0,199909.0,-0.04735,0.0
5039.0,199910.0,-0.01125,0.0
5039.0,199911.0,0.02121,0.0
5039.0,199912.0,0.0294,0.0
5039.0,200001.0,0.08968,0.0
5039.0,200002.0,0.07038,0.0
5039.0,200003.0,0.05274,0.0
5039.0,200004.0,-0.07417,0.0
5039.0,200005.0,-0.03062,0.0
5039.0,200006.0,0.03938,0.0
5039.0,200007.0,-0.02492,0.0
5039.0,200008.0,0.08426,0.0
5039.0,200009.0,0.00782,0.0
5039.0,200010.0,-0.06134,0.0
5039.0,200011.0,-0.07381,0.0
5039.0,200012.0,0.0187,0.0
5039.0,200101.0,0.23046,0.0
5039.0,200102.0,-0.08989,0.0
5039.0,200103.0,-0.0764,0.0
5039.0,200104.0,0.05245,0.0
5039.0,200105.0,0.07592,0.0
5039.0,200106.0,0.00892,0.0
5039.0,200107.0,-0.0305,0.0
5039.0,200108.0,-0.03449,0.0
5039.0,200109.0,-0.14128,0.0
5039.0,200110.0,0.10706,0.0
5039.0,200111.0,0.0651,0.0
5039.0,200112.0,0.11411,0.0
5039.0,200201.0,0.00433,0.0
5039.0,200202.0,0.00354,0.0
5039.0,200203.0,0.07309,0.0
5039.0,200204.0,0.00713,0.0
5039.0,200205.0,0.0036,0.0
5039.0,200206.0,-0.04385,0.0
5039.0,200207.0,-0.11968,0.0
5039.0,200208.0,0.02478,0.0
5039.0,200209.0,-0.07797,0.0
5039.0,200210.0,0.0446,0.0
5039.0,200211.0,0.09328,0.0
5039.0,200212.0,-0.04081,0.0
5039.0,200301.0,0.04527,1.0
5039.0,200302.0,-0.00373,1.0
5039.0,200303.0,0.02228,1.0
5039.0,200304.0,0.07189,1.0
5039.0,200305.0,0.14649,1.0
5039.0,200306.0,0.00961,1.0
5039.0,200307.0,0.05195,1.0
5039.0,200308.0,0.03638,1.0
5039.0,200309.0,0.03108,1.0
5039.0,200310.0,0.07537,1.0
5039.0,200311.0,0.02325,1.0
5039.0,200312.0,0.05127,1.0
5041.0,199901.0,0.03989,0.0
5041.0,199902.0,-0.04991,0.0
5041.0,199903.0,-0.02725,0.0
5041.0,199904.0,0.04946,0.0
5041.0,199905.0,0.00918,0.0
5041.0,199906.0,0.05236,0.0
5041.0,199907.0,0.00693,0.0
5041.0,199908.0,-0.01252,0.0
5041.0,199909.0,-0.01213,0.0
5041.0,199910.0,-0.01045,0.0
5041.0,199911.0,0.0454,0.0
5041.0,199912.0,0.00593,0.0
5041.0,200001.0,0.05086,0.0
5041.0,200002.0,0.09506,0.0
5041.0,200003.0,0.06963,0.0
5041.0,200004.0,-0.05319,0.0
5041.0,200005.0,-0.02174,0.0
5041.0,200006.0,0.03316,0.0
5041.0,200007.0,0.02244,0.0
5041.0,200008.0,0.04064,0.0
5041.0,200009.0,-0.02214,0.0
5041.0,200010.0,-0.03251,0.0
5041.0,200011.0,-0.03177,0.0
5041.0,200012.0,0.01763,0.0
5041.0,200101.0,0.2505,0.0
5041.0,200102.0,-0.09677,0.0
5041.0,200103.0,-0.05328,0.0
5041.0,200104.0,0.10656,0.0
5041.0,200105.0,0.07868,0.0
5041.0,200106.0,0.00294,0.0
5041.0,200107.0,-0.02727,0.0
5041.0,200108.0,-0.01916,0.0
5041.0,200109.0,-0.10857,0.0
5041.0,200110.0,0.10206,0.0
5041.0,200111.0,0.06631,0.0
5041.0,200112.0,0.08624,0.0
5041.0,200201.0,0.00312,0.0
5041.0,200202.0,-0.02761,0.0
5041.0,200203.0,0.0829,0.0
5041.0,200204.0,0.02093,0.0
5041.0,200205.0,-0.01857,0.0
5041.0,200206.0,-0.0585,0.0
5041.0,200207.0,-0.13784,0.0
5041.0,200208.0,0.02363,0.0
5041.0,200209.0,-0.09027,0.0
5041.0,200210.0,0.03232,0.0
5041.0,200211.0,0.09998,0.0
5041.0,200212.0,-0.05296,0.0
5041.0,200301.0,0.01858,1.0
5041.0,200302.0,-0.01007,1.0
5041.0,200303.0,-0.00516,1.0
5041.0,200304.0,0.09855,1.0
5041.0,200305.0,0.18125,1.0
5041.0,200306.0,0.0605,1.0
5041.0,200307.0,0.06458,1.0
5041.0,200308.0,0.05175,1.0
5041.0,200309.0,0.03021,1.0
5041.0,200310.0,0.05623,1.0
