fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4679,201012,6.2112,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4679,201101,2.4561,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4679,201102,1.9406,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4679,201103,-0.8959,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4679,201104,2.2599,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4679,201105,-0.3315,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4679,201106,-2.051,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4679,201107,-2.2071,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4679,201108,-9.3171,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4679,201109,-10.4659,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4679,201110,13.9701,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4679,201111,-0.9381,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4679,201112,-2.1197,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4679,201201,5.9358,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4679,201202,4.4166,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4679,201203,1.7045,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4679,201204,-0.869,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4680,200901,-3.2978,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4680,200902,-5.8175,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4680,200903,8.7327,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4680,200904,9.5984,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4680,200905,5.8088,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4680,200906,1.6892,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4680,200907,5.1495,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4680,200908,0.8689,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4680,200909,4.6202,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4680,200910,-3.2934,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4680,200911,5.031,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4680,200912,5.5269,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4680,201001,-7.0531,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4680,201002,5.3343,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4680,201003,6.0628,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4680,201004,0.3362,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4680,201005,-7.6408,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4680,201006,-5.7329,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4680,201007,7.4673,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4680,201008,-4.5129,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4680,201009,10.4276,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4680,201010,4.3478,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4680,201011,1.237,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4680,201012,6.1736,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4680,201101,2.3622,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4680,201102,1.9527,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4680,201103,-1.0447,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4680,201104,2.2287,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4680,201105,-0.4016,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4680,201106,-2.0737,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4680,201107,-2.2941,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4680,201108,-9.3919,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4680,201109,-10.4983,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4680,201110,13.8827,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4680,201111,-0.9778,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4680,201112,-2.1453,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4680,201201,5.848,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4680,201202,4.3508,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4680,201203,1.6545,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4680,201204,-0.9766,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4681,200901,-3.3207,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4681,200902,-5.6919,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4681,200903,8.845,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4681,200904,9.5602,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4681,200905,5.8464,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4681,200906,1.7312,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4681,200907,5.2674,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4681,200908,0.8468,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4681,200909,4.7328,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4681,200910,-3.2799,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4681,200911,5.1997,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4681,200912,5.5874,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4681,201001,-6.9878,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4681,201002,5.3246,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4681,201003,6.0942,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4681,201004,0.4569,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4681,201005,-7.6023,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4681,201006,-5.6962,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4681,201007,7.6063,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4681,201008,-4.4352,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4681,201009,10.4423,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4681,201010,4.4649,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4681,201011,1.3199,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4681,201012,6.1414,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4681,201101,2.4547,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4681,201102,1.9966,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4681,201103,-0.9508,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4681,201104,2.2586,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4681,201105,-0.3313,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4681,201106,-1.9945,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4681,201107,-2.2046,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4681,201108,-9.3642,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4681,201109,-10.3954,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4681,201110,13.9502,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4681,201111,-0.9369,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4681,201112,-2.1856,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4681,201201,6.0014,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4681,201202,4.4108,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4681,201203,1.7024,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4681,201204,-0.9299,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4713,200902,-3.6913,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4713,200903,1.7422,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4713,200904,4.6804,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4713,200905,5.2345,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4713,200906,-0.1036,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4713,200907,3.2158,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4713,200908,1.809,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4713,200909,4.6397,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4713,200910,-0.9434,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4713,200911,-0.5714,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4713,200912,1.8607,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4713,201001,0.0999,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4713,201002,0.3992,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4713,201003,1.4911,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4713,201004,0.7835,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4713,201005,-3.6929,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4713,201006,-1.3118,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4713,201007,0.9202,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4713,201008,-0.8105,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4713,201009,2.3493,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4713,201010,1.5968,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4713,201012,2.7939,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4713,201101,1.6284,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4713,201102,1.508,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4713,201103,0.1857,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4713,201104,0.278,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4713,201105,-0.0924,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4713,201106,-0.4625,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4713,201107,-0.1859,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4713,201108,-2.7002,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4713,201109,-1.6268,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4713,201110,1.2646,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4713,201111,-0.3842,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4713,201112,1.1461,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4713,201201,1.4313,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4713,201202,0.9407,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4713,201203,0.6524,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4713,201204,-0.8333,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4713,201205,-1.8674,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4713,201206,0.0951,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4713,201207,0.0951,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4713,201208,0.6648,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4713,201209,0.566,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4713,201210,-0.8443,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4713,201211,-0.3784,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4713,201212,0.4748,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4713,201301,2.1739,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4713,201302,-0.4625,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4713,201303,1.0223,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4713,201305,0.828,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4713,201306,-0.365,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4713,201307,1.0989,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4713,201308,-0.3623,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4713,201309,2,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4713,201310,1.1586,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4713,201311,1.2335,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4713,201312,0.4352,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
5039,200901,-7.8313,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
5039,200902,-10.2397,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
5039,200903,7.2816,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
5039,200904,9.276,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
5039,200905,2.2774,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
5039,200906,0.2024,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
5039,200907,8.4848,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
5039,200908,2.2346,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
5039,200909,7.1038,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
5039,200910,-10.2041,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
5039,200911,4.9242,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
5039,200912,11.1913,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
5039,201001,-4.8701,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
5039,201002,5.9727,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
5039,201003,6.4412,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
5039,201004,4.5386,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
5039,201005,-7.0912,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
5039,201006,-7.7882,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
5039,201007,7.6014,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
5039,201008,-8.9482,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
5039,201009,14.6552,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
5039,201010,7.218,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
5039,201011,5.1893,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
5039,201012,5.7333,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
5039,201101,1.6393,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
5039,201102,4.2184,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
5039,201103,3.9286,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
5039,201104,4.0092,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
5039,201105,-3.304,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
5039,201106,-1.3667,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
5039,201107,-2.6559,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
5039,201108,-10.083,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
5039,201109,-15.0396,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
5039,201110,18.4783,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
5039,201111,-1.7038,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
5039,201112,-0.8,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
5039,201201,7.6613,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
5039,201202,3.8702,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
5039,201203,2.524,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
5039,201204,-0.2345,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
5039,201205,-9.2832,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
5039,201206,2.7202,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
5039,201207,-0.6305,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
5039,201208,4.1878,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
5039,201209,2.8015,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
5039,201210,-2.3697,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
5039,201211,0.2427,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
5039,201212,2.1792,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
5039,201301,6.872,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
5039,201302,0.5543,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
5039,201303,5.1819,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
5039,201304,-0.9434,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
5039,201305,4.0212,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
5039,201306,-0.4069,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
5039,201307,6.8437,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
5039,201308,-1.8164,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
5039,201309,7.2055,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
5039,201310,0.9991,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
5039,201311,3.4173,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
5039,201312,2.3478,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
5041,200901,-7.8629,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
5041,200902,-10.2845,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
5041,200903,7.3171,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
5041,200904,9.3182,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
5041,200905,2.2869,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
5041,200906,0.2033,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
5041,200907,8.3164,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
5041,200908,2.4345,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
5041,200909,7.1298,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
5041,200910,-10.2389,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
5041,200911,4.943,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
5041,200912,11.0507,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
5041,201001,-4.7308,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
5041,201002,5.9932,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
5041,201003,6.3005,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
5041,201004,4.5593,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
5041,201005,-6.9767,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
5041,201006,-7.8125,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
5041,201007,7.4576,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
5041,201008,-8.8328,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
5041,201009,14.5329,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
5041,201010,7.2508,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
5041,201011,5.2113,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
5041,201012,5.7564,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
5041,201101,1.6456,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
5041,201102,4.2341,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
5041,201103,3.9427,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
5041,201104,4.023,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
5041,201105,-3.4254,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
5041,201106,-1.2586,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
5041,201107,-2.6651,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
5041,201108,-10.119,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
5041,201109,-14.9669,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
5041,201110,18.3801,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
5041,201111,-1.7105,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
5041,201112,-0.8032,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
5041,201201,7.6923,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
5041,201202,3.8847,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
5041,201203,2.5332,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
5041,201204,-0.2353,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
5041,201205,-9.316,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
5041,201206,2.7308,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
5041,201207,-0.6329,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
5041,201208,4.2038,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
5041,201209,2.8117,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
5041,201210,-2.3781,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
5041,201211,0.2436,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
5041,201212,2.1871,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
5041,201301,6.8966,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
5041,201302,0.5562,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
5041,201303,5.0885,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
5041,201304,-0.8421,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
5041,201305,3.9278,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
5041,201306,-0.3064,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
5041,201307,6.7623,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
5041,201308,-1.8234,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
