fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
9091.0,200405.0,-0.1508,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
9091.0,200406.0,2.5378,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
9091.0,200407.0,-2.6979,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
9091.0,200408.0,0.5659,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
9091.0,200409.0,-0.812,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
9091.0,200410.0,-0.3753,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
9091.0,200411.0,4.2664,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
9091.0,200412.0,3.5174,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
9091.0,200501.0,-2.6042,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
9091.0,200502.0,2.9019,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
9091.0,200503.0,-2.317,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
9091.0,200504.0,-2.8178,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
9091.0,200505.0,2.9408,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
9091.0,200506.0,-1.7067,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
9091.0,200507.0,3.7001,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
9091.0,200508.0,-1.2068,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
9091.0,200509.0,0.9195,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
9091.0,200510.0,-1.0977,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
9091.0,200511.0,3.8952,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
9091.0,200512.0,-0.7195,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
9091.0,200601.0,1.4907,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
9091.0,200602.0,1.4615,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
9091.0,200603.0,1.1808,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
9091.0,200604.0,2.4665,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
9091.0,200605.0,-1.4726,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
9091.0,200606.0,-0.0607,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
9091.0,200607.0,0.439,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
9091.0,200608.0,2.063,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
9091.0,200609.0,2.7155,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
9091.0,200610.0,3.5517,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
9091.0,200611.0,1.5267,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
9091.0,200612.0,1.827,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
9091.0,200701.0,1.3925,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
9091.0,200702.0,-2.5328,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
9091.0,200703.0,0.8242,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
9091.0,200704.0,5.8512,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
9091.0,200705.0,4.6018,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
9091.0,200706.0,-1.5031,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
9091.0,200707.0,-1.3635,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
9091.0,200708.0,1.3906,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
9091.0,200709.0,4.3135,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
9091.0,200710.0,0.3708,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
9091.0,200711.0,-3.6425,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
9091.0,200712.0,-0.6752,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
9091.0,200801.0,-4.4883,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
9091.0,200802.0,-2.7567,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
9091.0,200803.0,0.0994,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
9091.0,200804.0,4.6789,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
9091.0,200805.0,-1.1197,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
9091.0,200806.0,-10.0392,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
9091.0,200807.0,0.4122,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
9091.0,200808.0,1.7985,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
9091.0,200809.0,-5.8414,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
9091.0,200810.0,-13.8836,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
9091.0,200811.0,-4.8335,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
9091.0,200812.0,-0.4044,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
9105.0,200401.0,2.157,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
9105.0,200402.0,2.1959,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
9105.0,200403.0,-0.0826,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
9105.0,200404.0,-1.8197,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
9105.0,200405.0,0.7582,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
9105.0,200406.0,3.1896,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
9105.0,200407.0,-3.4959,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
9105.0,200408.0,-0.5897,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
9105.0,200409.0,3.684,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
9105.0,200410.0,1.3115,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
9105.0,200411.0,6.7961,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
9105.0,200412.0,3.1816,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
9105.0,200501.0,-2.1386,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
9105.0,200502.0,3.8433,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
9105.0,200503.0,-1.0229,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
9105.0,200504.0,-3.6711,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
9105.0,200505.0,4.4207,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
9105.0,200506.0,2.444,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
9105.0,200507.0,5.4325,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
9105.0,200508.0,-0.1356,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
9105.0,200509.0,1.8362,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
9105.0,200510.0,-2.408,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
9105.0,200511.0,3.9753,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
9105.0,200512.0,0.468,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
9105.0,200601.0,5.6106,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
9105.0,200602.0,-0.3125,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
9105.0,200603.0,2.3776,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
9105.0,200604.0,2.5169,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
9105.0,200605.0,-2.8144,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
9105.0,200606.0,0.6731,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
9105.0,200607.0,-0.6769,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
9105.0,200608.0,0.5576,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
9105.0,200609.0,1.9213,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
9105.0,200610.0,3.8764,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
9105.0,200611.0,2.449,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
9105.0,200612.0,1.9301,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
9105.0,200701.0,2.639,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
9105.0,200702.0,-1.3129,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
9105.0,200703.0,1.1401,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
9105.0,200704.0,3.5714,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
9105.0,200705.0,4.7215,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
9105.0,200706.0,-2.176,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
9105.0,200707.0,-5.4574,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
9105.0,200708.0,-0.4948,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
9105.0,200709.0,2.522,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
9105.0,200710.0,0.1082,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
9105.0,200711.0,-5.8919,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
9105.0,200712.0,-0.4415,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
9105.0,200801.0,-3.949,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
9105.0,200802.0,-3.6053,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
9105.0,200803.0,-1.8465,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
9105.0,200804.0,5.7009,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
9105.0,200805.0,2.1574,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
9105.0,200806.0,-11.0101,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
9105.0,200807.0,-0.7714,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
9105.0,200808.0,2.0495,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
9105.0,200809.0,-8.4854,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
9105.0,200810.0,-22.3744,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
9105.0,200811.0,-9.902,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
9105.0,200812.0,3.4328,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
9112.0,200604.0,0.0,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
9112.0,200606.0,-2.4522,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
9112.0,200607.0,-12.8755,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
9112.0,200608.0,10.9782,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
9112.0,200609.0,11.0336,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
9112.0,200610.0,10.9081,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
9112.0,200611.0,7.5695,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
9112.0,200612.0,-5.6565,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
9112.0,200701.0,4.0043,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
9112.0,200702.0,-5.4631,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
9112.0,200703.0,0.3853,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
9112.0,200704.0,13.2127,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
9112.0,200705.0,6.8765,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
9112.0,200706.0,-0.2266,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
9112.0,200707.0,-1.9982,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
9112.0,200708.0,5.9314,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
9112.0,200709.0,12.3797,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
9112.0,200710.0,16.6602,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
9112.0,200711.0,-18.3355,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
9112.0,200712.0,-1.4328,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
9112.0,200801.0,-29.2729,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
9112.0,200802.0,-12.7503,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
9112.0,200803.0,2.1423,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
9112.0,200804.0,19.9251,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
9112.0,200805.0,13.9913,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
9112.0,200806.0,-23.3973,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
9112.0,200807.0,0.2861,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
9112.0,200808.0,1.9971,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
9112.0,200809.0,-37.972,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
9112.0,200810.0,-41.4882,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
9112.0,200811.0,-30.3627,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
9112.0,200812.0,1.1067,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
9127.0,200604.0,0.0,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
9127.0,200606.0,-1.1242,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
9127.0,200607.0,0.3249,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
9127.0,200608.0,5.1808,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
9127.0,200609.0,5.49,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
9127.0,200610.0,7.2471,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
9127.0,200611.0,3.6281,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
9127.0,200612.0,2.4128,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
9127.0,200701.0,2.726,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
9127.0,200702.0,-5.9266,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
9127.0,200703.0,1.5985,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
9127.0,200704.0,10.5044,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
9127.0,200705.0,7.8727,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
9127.0,200706.0,-5.0078,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
9127.0,200707.0,-9.2358,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
9127.0,200708.0,2.2963,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
9127.0,200709.0,8.4947,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
9127.0,200710.0,2.5152,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
9127.0,200711.0,-11.1199,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
9127.0,200712.0,-3.5903,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
9127.0,200801.0,-15.9218,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
9127.0,200802.0,-7.2536,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
9127.0,200803.0,-3.7612,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
9127.0,200804.0,11.7246,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
9127.0,200805.0,2.4986,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
9127.0,200806.0,-21.2893,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
9127.0,200807.0,-3.0282,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
9127.0,200808.0,2.8389,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
9127.0,200809.0,-25.3278,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
9127.0,200810.0,-43.4381,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
9127.0,200811.0,-23.0069,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
9127.0,200812.0,-2.2081,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
9169.0,200401.0,1.2422,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
9169.0,200402.0,0.1534,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
9169.0,200403.0,-1.5237,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
9169.0,200404.0,-1.8663,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
9169.0,200405.0,1.4263,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
9169.0,200406.0,1.7187,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
9169.0,200407.0,-5.3763,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
9169.0,200408.0,-0.974,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
9169.0,200409.0,1.9689,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
9169.0,200410.0,1.2862,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
9169.0,200411.0,5.0794,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
9169.0,200412.0,4.4331,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
9169.0,200501.0,-4.209,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
9169.0,200502.0,0.7576,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
9169.0,200503.0,-1.0394,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
9169.0,200504.0,-1.6717,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
9169.0,200505.0,4.4822,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
9169.0,200506.0,0.1479,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
9169.0,200507.0,5.0222,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
9169.0,200508.0,-0.7032,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
9169.0,200509.0,1.7391,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
9169.0,200510.0,-1.9499,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
9169.0,200511.0,4.4034,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
9169.0,200512.0,0.2143,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
9169.0,200601.0,1.9204,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
9169.0,200602.0,-0.9421,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
9169.0,200603.0,1.6304,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
9169.0,200604.0,-0.1337,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
9169.0,200605.0,-5.087,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
9169.0,200606.0,-0.3759,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
9169.0,200607.0,-2.9745,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
9169.0,200608.0,2.7737,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
9169.0,200609.0,2.7941,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
9169.0,200610.0,1.3831,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
9169.0,200611.0,2.3192,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
9169.0,200612.0,0.8571,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
9169.0,200701.0,2.8417,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
9169.0,200702.0,-2.7632,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
9169.0,200703.0,0.1642,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
9169.0,200704.0,3.7838,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
9169.0,200705.0,2.7344,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
9169.0,200706.0,-1.4699,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
9169.0,200707.0,-0.7722,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
9169.0,200708.0,1.9455,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
9169.0,200709.0,5.5469,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
9169.0,200710.0,4.1162,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
9169.0,200711.0,-4.4186,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
9169.0,200712.0,0.1128,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
9169.0,200801.0,-8.9918,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
9169.0,200802.0,-1.9461,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
9169.0,200803.0,-1.6817,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
9169.0,200804.0,6.5319,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
9169.0,200805.0,2.9197,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
9169.0,200806.0,-7.081,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
9169.0,200807.0,-1.8349,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
9169.0,200808.0,0.6231,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
9169.0,200809.0,-11.9325,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
9169.0,200810.0,-16.9014,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
9169.0,200811.0,-9.1102,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
9169.0,200812.0,2.0964,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
9182.0,200401.0,1.2878,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
9182.0,200402.0,0.1658,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
9182.0,200403.0,-1.6004,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
9182.0,200404.0,-1.9069,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
9182.0,200405.0,1.3722,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
9182.0,200406.0,1.692,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
9182.0,200407.0,-5.3799,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
9182.0,200408.0,-0.9965,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
