fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4269,201305,2.2229,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4269,201306,-1.0579,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4269,201307,6.2073,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4269,201308,-0.9228,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4269,201309,5.5603,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4269,201310,4.4652,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4269,201311,3.5065,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4269,201312,3.3653,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4270,200901,-4.5711,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4270,200902,-7.1522,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4270,200903,8.0565,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4270,200904,8.1753,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4270,200905,4.3531,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4270,200906,0.6373,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4270,200907,8.4629,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4270,200908,2.3885,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4270,200909,4.8212,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4270,200910,1.4342,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4270,200911,5.5095,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4270,200912,4.1128,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4270,201001,-6.6134,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4270,201002,3.7548,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4270,201003,5.7261,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4270,201004,0.0867,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4270,201005,-9.1342,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4270,201006,-6.3364,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4270,201007,6.3581,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4270,201008,-6.1693,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4270,201009,10.3466,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4270,201010,6.2818,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4270,201011,0.3911,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4270,201012,6.3636,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4270,201101,6.0236,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4270,201102,3.5317,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4270,201103,-0.2966,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4270,201104,0.6694,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4270,201105,-1.2929,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4270,201106,-2.1332,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4270,201107,-0.9943,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4270,201108,-7.0684,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4270,201109,-8.4788,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4270,201110,13.1698,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4270,201111,-1.3644,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4270,201112,-1.2205,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4270,201201,8.2784,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4270,201202,4.1841,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4270,201203,3.651,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4270,201204,-1.2681,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4270,201205,-7.6704,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4270,201206,2.0093,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4270,201207,2.2727,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4270,201208,4.9259,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4270,201209,2.8945,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4270,201210,-4.2196,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4270,201211,2.9728,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4270,201212,-0.5217,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4270,201301,5.1049,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4270,201302,0.9647,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4270,201303,2.6689,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4270,201304,0.1284,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4270,201305,2.1795,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4270,201306,-1.0979,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4270,201307,6.1212,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4270,201308,-0.9564,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4270,201309,5.522,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4270,201310,4.4324,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4270,201311,3.4502,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4270,201312,3.337,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4271,200901,-4.5623,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4271,200902,-7.1059,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4271,200903,8.1363,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4271,200904,8.1029,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4271,200905,4.4616,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4271,200906,0.6264,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4271,200907,8.489,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4271,200908,2.3996,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4271,200909,4.8905,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4271,200910,1.457,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4271,200911,5.505,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4271,200912,4.1742,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4271,201001,-6.6202,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4271,201002,3.778,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4271,201003,5.7528,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4271,201004,0.1275,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4271,201005,-9.1256,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4271,201006,-6.3055,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4271,201007,6.3809,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4271,201008,-6.1387,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4271,201009,10.3844,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4271,201010,6.2867,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4271,201011,0.4255,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4271,201012,6.3983,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4271,201101,6.0135,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4271,201102,3.5687,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4271,201103,-0.2902,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4271,201104,0.7275,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4271,201105,-1.3001,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4271,201106,-2.0856,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4271,201107,-0.9716,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4271,201108,-7.0566,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4271,201109,-8.4856,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4271,201110,13.2653,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4271,201111,-1.3709,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4271,201112,-1.1914,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4271,201201,8.3601,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4271,201202,4.1543,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4271,201203,3.7037,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4271,201204,-1.2706,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4271,201205,-7.6174,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4271,201206,1.9955,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4271,201207,2.3256,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4271,201208,4.9423,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4271,201209,2.922,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4271,201210,-4.175,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4271,201211,2.9627,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4271,201212,-0.5078,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4271,201301,5.1718,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4271,201302,0.9706,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4271,201303,2.6914,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4271,201304,0.1872,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4271,201305,2.18,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4271,201306,-1.0667,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4271,201307,6.1614,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4271,201308,-0.9286,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4271,201309,5.536,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4271,201310,4.4685,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4271,201311,3.4538,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4271,201312,3.3663,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4272,200901,-4.493,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4272,200902,-7.1202,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4272,200903,8.1451,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4272,200904,8.1646,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4272,200905,4.447,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4272,200906,0.6723,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4272,200907,8.5142,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4272,200908,2.4615,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4272,200909,4.9049,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4272,200910,1.479,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4272,200911,5.5477,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4272,200912,4.1871,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4272,201001,-6.584,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4272,201002,3.8444,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4272,201003,5.7294,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4272,201004,0.1667,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4272,201005,-9.1136,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4272,201006,-6.2729,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4272,201007,6.3996,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4272,201008,-6.0606,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4272,201009,10.3617,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4272,201010,6.333,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4272,201011,0.4998,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4272,201012,6.3821,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4272,201101,6.0771,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4272,201102,3.5622,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4272,201103,-0.2482,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4272,201104,0.7465,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4272,201105,-1.2703,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4272,201106,-2.0729,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4272,201107,-0.9124,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4272,201108,-7.035,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4272,201109,-8.439,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4272,201110,13.241,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4272,201111,-1.2992,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4272,201112,-1.2002,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4272,201201,8.3072,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4272,201202,4.233,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4272,201203,3.714,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4272,201204,-1.2048,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4272,201205,-7.622,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4272,201206,2.0902,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4272,201207,2.3348,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4272,201208,4.9842,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4272,201209,2.9422,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4272,201210,-4.1572,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4272,201211,3.0159,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4272,201212,-0.4605,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4272,201301,5.1884,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4272,201302,1.0053,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4272,201303,2.7061,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4272,201304,0.212,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4272,201305,2.2061,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4272,201306,-1.0053,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4272,201307,6.1828,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4272,201308,-0.9283,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4272,201309,5.5934,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4272,201310,4.4636,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4272,201311,3.5006,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4272,201312,3.3853,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4281,200901,-3.182,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4281,200902,-8.6328,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4281,200903,9.2086,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4281,200904,7.0707,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4281,200905,4.3478,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4281,200906,2.1226,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4281,200907,6.736,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4281,200908,2.7768,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4281,200909,4.4561,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4281,200910,-1.7803,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4281,200911,6.0876,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4281,200912,2.6112,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4281,201001,-4.7754,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4281,201002,3.5632,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4281,201003,5.9573,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4281,201004,1.2628,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4281,201005,-7.7197,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4281,201006,-5.4698,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4281,201007,6.8754,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4281,201008,-5.3822,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4281,201009,11.141,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4281,201010,4.5124,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4281,201011,0.6375,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4281,201012,5.3556,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4281,201101,3.0063,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4281,201102,3.8206,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4281,201103,0.3578,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4281,201104,1.9099,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4281,201105,-0.9245,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4281,201106,-1.7654,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4281,201107,-0.7189,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4281,201108,-6.7494,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4281,201109,-7.959,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4281,201110,11.871,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4281,201111,0.3501,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4281,201112,-0.7783,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4281,201201,5.8155,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4281,201202,5.1892,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4281,201203,3.7424,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4281,201204,-0.7964,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4281,201205,-7.6269,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4281,201206,2.4284,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4281,201207,0.5241,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4281,201208,3.4757,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4281,201209,2.5192,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4281,201210,-3.8147,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4281,201211,2.6277,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4281,201212,-0.6638,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4281,201301,4.6778,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4281,201302,0.6612,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4281,201303,2.4689,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4281,201304,0.2653,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4281,201305,2.2487,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4281,201306,-1.3152,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4281,201307,6.2268,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4281,201308,-1.049,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4281,201309,4.9262,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4281,201310,4.0412,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4281,201311,3.0274,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4281,201312,3.3081,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4285,200901,-9.2457,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4285,200902,-10.3217,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4285,200903,8.9686,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4285,200904,11.5226,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4285,200905,7.9951,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4285,200906,-1.0251,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4285,200907,9.3211,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4285,200908,4,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4285,200909,5.3644,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4285,200910,-2.6897,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4285,200911,4.3435,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4285,200912,3.0765,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4285,201001,-5.0279,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4285,201002,2.9412,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4285,201003,6.8571,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4285,201004,0.6239,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4285,201005,-9.2117,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4285,201006,-5.7561,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4285,201007,8.0745,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4285,201008,-4.3103,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4285,201009,10.2102,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4285,201010,4.2688,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4285,201011,-0.9582,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
