fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
3932,199905,-4.9101,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
3932,199906,9.6727,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
3932,199907,-3.4483,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
3932,199908,-1.8544,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
3932,199909,-0.07,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
3932,199910,5.6022,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
3932,199911,5.6366,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
3932,199912,8.4049,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
3932,200001,-2.9676,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
3932,200002,4.4097,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
3932,200003,8.8556,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
3932,200004,-5.7572,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
3932,200005,-6.5073,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
3932,200006,6.0369,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
3932,200007,-3.148,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
3932,200008,8.2988,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
3932,200009,-8.3014,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
3932,200010,-5.5014,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
3932,200011,-10.6116,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
3932,200012,0.6403,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
3932,200101,5.3239,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
3932,200102,-8.4246,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
3932,200103,-8.1877,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
3932,200104,10.8216,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
3932,200105,1.6275,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
3932,200106,-5.0712,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
3932,200107,-2.7179,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
3932,200108,-8.3815,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
3932,200109,-8.5174,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
3932,200110,3.6782,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
3932,200111,8.7583,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
3932,200112,0.2039,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
3932,200201,-3.764,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
3932,200202,-4.6512,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
3932,200203,5.0998,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
3932,200204,-6.3291,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
3932,200205,-3.0405,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
3932,200206,-7.0848,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
3932,200207,-11.875,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
3932,200208,-0.8511,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
3932,200209,-9.0129,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
3932,200210,6.2893,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
3932,200211,4.142,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
3932,200212,-6.9602,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
3932,200301,-1.9847,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
3932,200302,-0.1558,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
3932,200303,1.4041,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
3932,200304,8.3077,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
3932,200305,6.6761,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
3932,200306,1.4647,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
3932,200307,1.9685,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
3932,200308,2.574,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
3932,200309,-1.7566,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
3932,200310,6.3857,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
3932,200311,1.8007,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
3932,200312,3.184,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
3938,199901,7.4604,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
3938,199902,-2.9453,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
3938,199903,7.1532,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
3938,199904,-0.3372,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
3938,199905,-4.8714,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
3938,199906,9.744,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
3938,199907,-3.4349,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
3938,199908,-1.745,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
3938,199910,5.6694,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
3938,199911,5.6884,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
3938,199912,8.5066,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
3938,200001,-2.9412,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
3938,200002,4.4766,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
3938,200003,8.9651,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
3938,200004,-5.6866,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
3938,200005,-6.5427,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
3938,200006,6.1771,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
3938,200007,-3.1028,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
3938,200008,8.4056,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
3938,200009,-8.3077,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
3938,200010,-5.4362,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
3938,200011,-10.5749,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
3938,200012,0.7763,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
3938,200101,5.4422,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
3938,200102,-8.4677,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
3938,200103,-8.1057,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
3938,200104,10.93,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
3938,200105,1.6422,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
3938,200106,-5.017,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
3938,200107,-2.5962,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
3938,200108,-8.364,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
3938,200109,-8.4253,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
3938,200110,3.724,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
3938,200111,8.7645,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
3938,200112,0.2913,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
3938,200201,-3.5818,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
3938,200202,-4.6185,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
3938,200203,5.0526,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
3938,200204,-6.3126,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
3938,200205,-2.8877,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
3938,200206,-7.0485,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
3938,200207,-11.7299,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
3938,200208,-0.9396,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
3938,200209,-8.9431,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
3938,200210,6.5476,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
3938,200211,4.1899,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
3938,200212,-6.9705,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
3938,200301,-2.0173,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
3938,200303,1.4706,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
3938,200304,8.2609,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
3938,200305,6.8273,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
3938,200306,1.5038,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
3938,200307,2.0988,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
3938,200308,2.5393,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
3938,200309,-1.6509,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
3938,200310,6.3549,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
3938,200311,1.9166,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
3938,200312,3.3186,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
3944,199901,7.2812,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
3944,199902,-2.8643,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
3944,199903,7.2436,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
3944,199904,0.1195,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
3944,199905,-4.5373,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
3944,199906,10.0415,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
3944,199907,-3.6628,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
3944,199908,-1.6295,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
3944,199909,-0.5521,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
3944,199910,5.9223,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
3944,199911,6.1153,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
3944,199912,8.6169,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
3944,200001,-2.7287,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
3944,200002,4.8831,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
3944,200003,8.5686,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
3944,200004,-5.1551,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
3944,200005,-6.253,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
3944,200006,5.8705,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
3944,200007,-2.6217,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
3944,200008,8.9011,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
3944,200009,-8.9808,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
3944,200010,-4.9335,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
3944,200011,-10.6706,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
3944,200012,0.8049,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
3944,200101,5.6747,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
3944,200102,-8.7754,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
3944,200103,-8.2556,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
3944,200104,11.2676,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
3944,200105,1.6878,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
3944,200106,-5.0484,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
3944,200107,-2.8405,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
3944,200108,-8.3208,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
3944,200109,-8.3401,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
3944,200110,3.7467,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
3944,200111,8.5985,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
3944,200112,0.3959,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
3944,200201,-3.6278,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
3944,200202,-4.5827,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
3944,200203,5.1458,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
3944,200204,-6.3622,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
3944,200205,-3.0488,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
3944,200206,-7.0081,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
3944,200207,-12.1739,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
3944,200208,-0.7701,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
3944,200209,-8.8692,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
3944,200210,5.8394,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
3944,200211,3.6782,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
3944,200212,-7.0953,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
3944,200301,-2.148,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
3944,200302,-0.2439,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
3944,200303,1.8337,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
3944,200304,8.4034,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
3944,200305,6.3123,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
3944,200306,1.6667,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
3944,200307,1.9467,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
3944,200308,2.7136,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
3944,200309,-1.4677,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
3944,200310,6.3555,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
3944,200311,1.774,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
3944,200312,3.3028,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
3946,200101,0.1091,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
3946,200102,-11.9826,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
3946,200103,-9.901,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
3946,200104,7.2802,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
3946,200105,2.1767,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
3946,200106,-4.1353,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
3946,200107,-2.8758,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
3946,200108,-7.8062,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
3946,200109,-9.3431,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
3946,200110,2.5765,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
3946,200111,9.1052,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
3946,200112,1.4388,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
3946,200201,-4.3972,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
3946,200202,-5.0445,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
3946,200203,3.9063,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
3946,200204,-7.218,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
3946,200205,-4.376,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
3946,200206,-8.6441,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
3946,200207,-8.3488,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
3946,200208,-3.8462,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
3946,200209,-7.5789,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
3946,200210,0.9112,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
3946,200211,1.1287,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
3946,200212,-7.3661,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
3946,200301,0.9639,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
3946,200302,0.2387,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
3946,200303,2.1429,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
3946,200304,7.9254,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
3946,200305,6.2635,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
3946,200306,1.2195,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
3946,200307,2.008,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
3946,200308,1.7717,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
3946,200309,-2.7079,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
3946,200310,6.9583,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
3946,200311,1.3011,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
3946,200312,1.0391,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
3957,200302,-0.2439,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
3957,200303,1.7115,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
3957,200304,8.4135,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
3957,200305,6.2084,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
3957,200306,1.5658,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
3957,200307,2.0555,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
3957,200308,2.6183,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
3957,200309,-1.5702,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
3957,200310,6.2812,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
3957,200311,1.7824,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
3957,200312,3.318,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
4068,199901,5.2458,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
4068,199902,-3.7677,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
4068,199903,3.4666,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
4068,199904,-0.3153,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
4068,199905,-2.6888,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
4068,199906,7.1516,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
4068,199907,-2.9557,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
4068,199908,-0.9769,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
4068,199909,-0.513,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
4068,199910,6.7531,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
4068,199911,3.3073,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
4068,199912,7.0829,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
4068,200001,-3.7966,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
4068,200002,-0.6695,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
4068,200003,9.436,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
4068,200004,-2.6489,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
4068,200005,-3.7962,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
4068,200006,3.7729,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
4068,200007,-1.2675,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
4068,200008,5.473,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
4068,200009,-4.5163,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
4068,200010,-0.8386,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
4068,200011,-5.7172,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
4068,200012,0.3227,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
4068,200101,0.1861,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
4068,200102,-9.1753,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
4068,200103,-7.8119,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
4068,200104,7.8083,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
4068,200105,0.2469,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
4068,200106,-2.9967,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
4068,200107,-0.931,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
4068,200108,-7.3046,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
4068,200109,-7.7419,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
4068,200110,3.0969,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
4068,200111,8.1395,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
4068,200112,0.748,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
4068,200201,-4.0395,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
4068,200202,-3.3676,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
4068,200203,4.1142,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
4068,200204,-7.3832,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
4068,200205,-1.9076,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
4068,200206,-7.2671,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
4068,200207,-7.4595,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
4068,200209,-8.3532,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
4068,200210,7.3981,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
4068,200211,2.5485,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
