fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
5260,201609,-0.2236,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
5260,201610,-2.2926,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
5260,201611,3.4078,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
5260,201612,1.8692,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
5260,201701,1.3399,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
5260,201702,3.265,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
5260,201703,-0.3149,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
5260,201704,0.2103,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
5260,201705,1.1542,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
5260,201706,0.5137,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
5260,201707,1.7076,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
5260,201708,0.1018,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
5260,201709,2.8105,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
5260,201710,0.7187,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
5260,201711,3.1004,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
5260,201712,0.973,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
5260,201801,4.1224,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
5260,201802,-3.8881,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
5260,201803,-2.4187,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
5260,201804,0.5575,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
5260,201805,1.2601,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
5260,201806,0.6654,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
5260,201807,3.3218,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
5260,201808,1.6075,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
5260,201809,0.676,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
5260,201810,-4.4674,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
5260,201811,3.3473,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
5260,201812,-7.0055,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
5261,201401,-3.4065,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
5261,201402,3.8553,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
5261,201403,1.5636,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
5261,201404,0.6543,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
5261,201405,2.0633,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
5261,201406,1.5113,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
5261,201407,-2.109,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
5261,201408,3.4695,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
5261,201409,-1.1914,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
5261,201410,3.435,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
5261,201411,2.6567,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
5261,201412,-0.607,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
5261,201501,-2.571,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
5261,201502,4.0278,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
5261,201503,-1.345,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
5261,201504,1.1416,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
5261,201505,0.3494,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
5261,201506,-2.6548,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
5261,201507,1.2431,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
5261,201508,-5.5662,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
5261,201509,-2.6837,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
5261,201510,7.2771,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
5261,201511,0.1112,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
5261,201512,-1.9246,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
5261,201601,-2.9709,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
5261,201602,0.3062,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
5261,201603,6.4025,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
5261,201604,1.4121,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
5261,201605,1.1651,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
5261,201606,1.9903,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
5261,201607,2.545,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
5261,201608,-0.4316,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
5261,201609,-0.1696,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
5261,201610,-2.2349,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
5261,201611,3.429,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
5261,201612,1.9149,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
5261,201701,1.3927,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
5261,201702,3.3127,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
5261,201703,-0.2905,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
5261,201704,0.2625,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
5261,201705,1.2045,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
5261,201706,0.565,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
5261,201707,1.7567,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
5261,201708,0.1269,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
5261,201709,2.8639,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
5261,201710,0.7671,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
5261,201711,3.1434,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
5261,201712,1.0303,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
5261,201801,4.1677,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
5261,201802,-3.8589,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
5261,201803,-2.3814,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
5261,201804,0.5824,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
5261,201805,1.3092,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
5261,201806,0.7256,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
5261,201807,3.3688,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
5261,201808,1.6535,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
5261,201809,0.7098,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
5261,201810,-4.4173,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
5261,201811,3.3923,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
5261,201812,-6.9581,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
5262,201401,-3.3611,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
5262,201402,3.8942,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
5262,201403,1.616,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
5262,201404,0.7078,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
5262,201405,2.1085,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
5262,201406,1.5359,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
5262,201407,-2.0447,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
5262,201408,3.5347,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
5262,201409,-1.1535,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
5262,201410,3.5001,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
5262,201411,2.6948,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
5262,201412,-0.5657,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
5262,201501,-2.504,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
5262,201502,4.0873,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
5262,201503,-1.3235,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
5262,201504,1.1898,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
5262,201505,0.4009,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
5262,201506,-2.6059,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
5262,201507,1.2916,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
5262,201508,-5.5073,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
5262,201509,-2.6618,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
5262,201510,7.3591,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
5262,201511,0.1382,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
5262,201512,-1.8498,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
5262,201601,-2.9542,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
5262,201602,0.3653,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
5262,201603,6.4474,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
5262,201604,1.4617,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
5262,201605,1.2147,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
5262,201606,2.0662,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
5262,201607,2.5853,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
5262,201608,-0.4021,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
5262,201609,-0.1323,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
5262,201610,-2.1957,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
5262,201611,3.4922,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
5262,201612,1.9627,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
5262,201701,1.439,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
5262,201702,3.3458,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
5262,201703,-0.2075,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
5262,201704,0.2871,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
5262,201705,1.249,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
5262,201706,0.6184,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
5262,201707,1.7976,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
5262,201708,0.2018,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
5262,201709,2.9096,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
5262,201710,0.787,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
5262,201711,3.1967,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
5262,201712,1.0669,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
5262,201801,4.2157,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
5262,201802,-3.81,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
5262,201803,-2.3304,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
5262,201804,0.6291,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
5262,201805,1.3753,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
5262,201806,0.7578,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
5262,201807,3.4211,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
5262,201808,1.6897,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
5262,201809,0.7722,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
5262,201810,-4.3884,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
5262,201811,3.4424,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
5262,201812,-6.9135,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
5263,201401,-3.342,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
5263,201402,3.845,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
5263,201403,1.6035,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
5263,201404,0.6529,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
5263,201405,2.1151,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
5263,201406,1.5224,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
5263,201407,-2.1044,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
5263,201408,3.5176,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
5263,201409,-1.1768,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
5263,201410,3.4823,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
5263,201411,2.6497,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
5263,201412,-0.588,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
5263,201501,-2.5115,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
5263,201502,4.0443,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
5263,201503,-1.3194,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
5263,201504,1.1659,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
5263,201505,0.3484,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
5263,201506,-2.6126,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
5263,201507,1.2676,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
5263,201508,-5.551,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
5263,201509,-2.6605,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
5263,201510,7.3193,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
5263,201511,0.1109,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
5263,201512,-1.8793,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
5263,201601,-2.963,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
5263,201602,0.3359,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
5263,201603,6.4219,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
5263,201604,1.4085,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
5263,201605,1.2188,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
5263,201606,2.0205,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
5263,201607,2.5931,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
5263,201608,-0.4571,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
5263,201609,-0.1566,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
5263,201610,-2.2295,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
5263,201611,3.4761,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
5263,201612,1.9501,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
5263,201701,1.4161,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
5263,201702,3.3298,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
5263,201703,-0.2567,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
5263,201704,0.2618,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
5263,201705,1.2272,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
5263,201706,0.5726,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
5263,201707,1.7779,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
5263,201708,0.1772,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
5263,201709,2.8931,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
5263,201710,0.7649,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
5263,201711,3.1587,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
5263,201712,1.0613,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
5263,201801,4.18,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
5263,201802,-3.8471,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
5263,201803,-2.3401,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
5263,201804,0.6059,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
5263,201805,1.33,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
5263,201806,0.7366,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
5263,201807,3.4082,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
5263,201808,1.648,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
